#{"t_start": 1701741689.303013, "env_id": "PickAndPlaceLowLevel-v0"}
r,l,t
-20.642953,100,3.335771
-11.189065,100,6.028169
-15.750503,100,8.753731
-42.079541,100,11.523867
-0.042341,1,11.55736
-16.397682,100,14.50038
-17.420053,100,25.628452
-7.289517,100,28.219203
-15.645621,100,30.985355
-23.981829,100,33.676243
-9.015724,100,36.689854
-20.8252,100,47.73829
-14.982122,100,50.34216
-21.594093,100,53.004532
-24.406434,100,55.513337
-9.207092,100,58.241265
-27.281447,100,69.285966
-23.20097,100,71.914528
-49.541986,100,74.600434
-22.481627,100,77.142507
-10.770723,100,79.827807
-28.42547,100,90.732693
-20.769791,100,93.258267
-32.376601,100,95.705661
-18.466211,100,98.146552
-7.494352,100,100.776089
-20.653424,100,111.651237
-16.021189,100,114.198736
-7.462137,100,116.572155
-14.192382,100,119.09074
-2.650202,25,119.752847
-31.93946,100,122.311348
-19.52146,100,133.238235
-11.582893,100,135.674832
-15.488882,100,138.128743
-19.174212,100,140.538902
-27.303899,100,142.975179
-23.457141,100,154.226256
-27.059066,100,156.761384
-8.86297,100,159.365147
-21.411286,100,161.896444
-11.818212,100,164.357898
-15.987072,100,175.253119
-5.121697,100,177.817213
-9.55243,100,180.25835
-17.637252,100,182.647566
-18.303736,100,185.109827
-0.036606,1,185.134038
-26.945755,100,195.921013
-25.000367,100,198.336449
-9.923791,100,200.915269
-21.152003,100,203.45565
-14.151453,100,206.053508
-26.131374,100,216.726757
-20.123146,100,219.077132
-9.465127,100,221.527245
-25.030968,100,224.027109
-19.080148,100,226.453713
-18.920234,100,228.96392
-18.958555,100,239.685564
-23.278254,100,242.199444
-9.084348,100,244.782711
-20.637535,100,247.573365
-29.638526,100,250.09792
-20.346463,100,261.077029
-27.389819,100,264.442029
-9.331495,100,266.948759
-25.276394,100,269.393497
-31.897195,100,271.945142
-14.210334,100,282.865547
-24.692726,100,285.346444
-15.212089,100,287.811169
-19.716109,100,290.34885
-14.759985,100,292.78899
-25.413907,100,303.62751
-34.166434,100,306.128424
-15.399549,100,308.5597
-23.851765,100,311.02237
-13.493994,100,313.473398
-22.239467,100,324.247525
-26.815117,100,326.660557
-16.654202,100,329.062108
-23.525125,100,331.513225
-25.721875,100,333.960835
-14.999362,100,345.23292
-21.816852,100,347.464686
-29.538498,100,349.904002
-28.69228,100,352.327062
-14.519583,100,354.733324
-19.624907,100,365.690436
-8.282821,100,368.111374
-16.434274,100,370.538331
-15.78431,100,372.908086
-17.60737,100,375.376481
-19.056812,100,386.230043
-16.506119,100,388.682445
-9.350447,100,391.10922
-19.798697,100,393.531918
-16.86351,100,395.959601
-21.932156,100,398.423729
-24.37166,100,409.348888
-16.66141,100,411.827227
-32.213481,100,414.311043
-8.271731,100,416.999817
-16.123243,100,419.396782
-18.415578,100,430.61778
-16.434762,100,433.011622
-27.308634,100,435.466328
-26.11172,100,437.879132
-17.487625,100,440.297169
-23.497351,100,450.876047
-23.372574,100,453.228977
-23.69595,100,455.648946
-19.291687,100,458.084627
-0.022813,1,458.109508
-14.039005,100,460.504927
-18.521487,100,471.383854
-14.758672,100,473.760485
-18.028243,100,476.095161
-22.111193,100,478.53391
-23.690521,100,481.248214
-30.26845,100,491.992549
-12.279986,100,494.268463
-19.470622,100,496.766172
-30.767763,100,499.370983
-21.011143,100,502.041346
-32.70316,100,513.838032
-14.779269,100,516.311814
-19.217214,100,519.811904
-11.790764,100,522.378778
-7.714108,100,525.023085
-18.64059,100,535.357861
-23.665136,100,537.502734
-16.499266,100,539.725155
-23.606085,100,541.885747
-13.646754,100,544.154744
-17.575942,100,554.344377
-16.389017,100,556.541466
-20.605842,100,558.731835
-32.228955,100,560.914794
-12.437256,100,563.116638
-21.097698,100,573.503692
-10.814337,100,575.751962
-23.617115,100,578.080903
-9.729322,100,580.329865
-16.587745,100,582.721664
-7.582343,100,585.142589
-16.772264,100,596.992628
-23.078652,100,599.619675
-16.184422,100,601.816102
-15.028164,100,604.086825
-17.724211,100,606.203116
-19.216545,100,616.445959
-22.866328,100,618.755302
-15.488282,100,621.198363
-11.168282,100,623.733679
-15.201517,100,626.284607
-34.569951,100,637.085719
-8.765081,100,639.220333
-9.849537,100,641.543332
-33.777157,100,644.070065
-18.373084,100,646.639824
-19.140926,100,657.401176
-14.260666,100,659.493377
-19.293352,100,661.602251
-18.725165,100,663.93062
-20.447357,100,666.52099
-17.894314,100,677.273617
-30.000939,100,679.597948
-23.729111,100,681.915985
-19.126814,100,684.139807
-12.683698,100,686.540573
-30.390316,100,697.666266
-17.72851,100,700.327227
-21.983314,100,702.752881
-15.355406,100,705.05761
-14.903168,100,707.717309
-31.207054,100,718.507061
-13.916533,100,720.973827
-6.954127,100,723.433566
-22.086622,100,725.901
-12.930967,100,728.462697
-15.08476,100,739.866506
-11.681802,100,742.405635
-17.64748,100,744.65963
-25.278694,100,746.947764
-14.086557,100,749.1483
-11.429036,100,751.410572
