#{"t_start": 1701741688.761525, "env_id": "PickAndPlaceLowLevel-v0"}
r,l,t
-10.614387,100,3.870827
-19.132085,100,6.564653
-8.697019,100,9.288404
-25.354666,100,12.058687
-26.703088,100,14.99865
-10.283475,100,26.132815
-5.233783,100,28.721634
-8.682864,100,31.491423
-16.559827,100,34.177756
-27.534176,100,37.190342
-15.919989,100,48.24587
-18.357661,100,50.848737
-24.246762,100,53.514075
-14.405787,100,56.024054
-25.131748,100,58.744033
-8.989198,100,69.791888
-6.686166,100,72.420843
-12.695993,100,75.110432
-13.302136,100,77.649764
-22.371695,100,80.333519
-25.721663,100,91.237144
-21.021716,100,93.765756
-12.772175,100,96.214068
-14.546697,100,98.653937
-12.606903,100,101.285275
-21.137098,100,112.160565
-21.953845,100,114.707752
-17.88372,100,117.083739
-35.222447,100,119.600166
-11.247964,100,122.177536
-22.609688,100,133.061749
-30.807353,100,135.554986
-18.507691,100,138.044165
-16.806226,100,140.429053
-25.452102,100,142.828601
-24.26696,100,154.096848
-18.228118,100,156.624041
-13.520164,100,159.212459
-11.008687,100,161.762525
-15.48537,100,164.25586
-5.109417,100,175.113912
-14.755014,100,177.712917
-17.321439,100,180.178007
-21.595843,100,182.547237
-30.151263,100,184.93461
-16.610381,100,187.419907
-18.00235,100,198.204381
-25.234754,100,200.727377
-16.095966,100,203.308021
-12.346847,100,205.928837
-28.617397,100,208.31619
-28.62818,100,218.964394
-27.504021,100,221.390909
-31.169102,100,223.862258
-31.852982,100,226.321495
-20.40011,100,228.809169
-27.286111,100,239.551336
-25.30431,100,242.023241
-20.556139,100,244.649411
-19.671139,100,247.404584
-28.221,100,249.945134
-13.984051,100,260.889257
-20.484012,100,264.28892
-9.133065,100,266.824378
-27.931074,100,269.276241
-18.490637,100,271.777166
-16.673322,100,282.705619
-26.200521,100,285.19373
-14.673298,100,287.644026
-15.383833,100,290.167891
-24.800999,100,292.642667
-28.213786,100,303.481576
-21.927573,100,305.993962
-18.333394,100,308.424415
-21.381828,100,310.884039
-16.561453,100,313.317729
-17.861484,100,324.125007
-11.251956,100,326.545539
-18.90519,100,328.951011
-25.478622,100,331.380447
-22.138376,100,333.838124
-16.829619,100,345.121887
-21.408129,100,347.346998
-25.350874,100,349.749203
-11.01218,100,352.17921
-38.127847,100,354.611467
-29.183093,100,357.071198
-7.935945,100,367.976971
-27.890262,100,370.405363
-17.890858,100,372.794671
-32.36528,100,375.232194
-18.167477,100,377.709979
-23.065253,100,388.552537
-12.242221,100,390.977706
-15.3241,100,393.401989
-13.878244,100,395.827334
-10.846538,100,398.28483
-13.189917,100,409.126943
-12.845373,100,411.684593
-14.027612,100,414.15873
-10.335723,100,416.809646
-29.539288,100,419.30067
-34.2101,100,430.50846
-40.086475,100,432.893783
-20.811445,100,435.335266
-22.88877,100,437.761814
-24.883898,100,440.177485
-19.671849,100,450.764155
-11.713897,100,453.123097
-0.047968,1,453.147592
-21.516901,100,455.507241
-18.262903,100,457.980821
-38.251751,100,460.38752
-20.170589,100,471.260937
-7.895608,100,473.636966
-6.428628,100,475.975588
-0.027282,1,476.000401
-13.688744,100,478.412176
-30.192601,100,481.15474
-24.523114,100,491.945222
-19.897273,100,494.17073
-27.318603,100,496.662048
-8.479866,100,499.200568
-16.648255,100,501.835878
-119.432169,100,513.713728
-18.858651,100,516.167999
-14.233928,100,519.694204
-21.135353,100,522.227147
-20.785811,100,524.987028
-25.12155,100,535.322211
-10.602481,100,537.378324
-11.922848,100,539.715318
-20.352692,100,541.85747
-13.863426,100,544.031861
-28.207767,100,546.400371
-22.754294,100,556.501697
-23.484333,100,558.680718
-17.849352,100,560.853405
-18.686431,100,563.043986
-17.018339,100,565.212749
-21.043539,100,575.685231
-26.533293,100,578.033753
-15.868089,100,580.231129
-10.765265,100,582.623597
-12.091953,100,584.998623
-16.244665,100,596.798521
-28.864124,100,599.583343
-17.669576,100,601.771924
-8.436735,100,604.054109
-11.646754,100,606.216126
-17.931085,100,616.404627
-16.292318,100,618.684384
-31.131974,100,621.055677
-18.751958,100,623.578426
-13.447057,100,626.134694
-16.770405,100,637.06436
-10.095003,100,639.158357
-21.210838,100,641.501167
-22.607214,100,643.930829
-9.186027,100,646.485844
-16.246153,100,657.337411
-14.462454,100,659.470888
-21.139006,100,661.591163
-12.81516,100,663.761047
-15.19442,100,666.410611
-24.319036,100,677.204284
-20.750425,100,679.519798
-15.37655,100,681.826253
-17.219067,100,684.034125
-26.54816,100,686.442699
-8.479868,100,697.443351
-13.866931,100,700.229371
-19.692674,100,702.6923
-5.522676,100,704.983389
-20.402613,100,707.56108
-16.015465,100,709.843529
-12.679848,100,720.872073
-9.997437,100,723.33321
-20.820108,100,725.775139
-11.566851,100,728.337873
-17.380189,100,731.09402
-23.284959,100,742.277794
-8.164532,100,744.577971
-22.103716,100,746.868826
-12.942563,100,749.080032
-19.90177,100,751.380413
