#{"t_start": 1701741689.037121, "env_id": "PickAndPlaceLowLevel-v0"}
r,l,t
-14.329889,100,3.596749
-14.66458,100,6.290775
-14.08118,100,9.014865
-5.570789,100,11.784748
-6.594977,100,14.724825
-17.495074,100,25.859349
-24.81496,100,28.448003
-8.620202,100,31.21754
-18.332404,100,33.905634
-21.169009,100,36.91686
-20.734427,100,47.972158
-26.956812,100,50.57533
-35.196525,100,53.239869
-12.689698,100,55.749965
-11.852546,100,58.470159
-16.695636,100,69.517636
-33.304274,100,72.146716
-18.014672,100,74.837112
-52.392979,100,77.376288
-8.982667,100,80.059545
-13.721488,100,90.963215
-25.645592,100,93.492363
-14.531208,100,95.940098
-0.044777,1,95.968759
-22.218382,100,98.409124
-7.777658,100,101.039001
-9.501169,100,111.91422
-17.753509,100,114.461716
-17.525507,100,116.834532
-19.835074,100,119.35346
-29.67994,100,121.932686
-5.58229,100,132.814578
-19.780038,100,135.306909
-34.907391,100,137.795854
-18.493156,100,140.180377
-11.091706,100,142.580229
-16.039559,100,153.851848
-15.088105,100,156.377591
-22.518872,100,158.966048
-21.162883,100,161.515127
-14.351838,100,164.010095
-29.160024,100,174.865671
-12.179733,100,177.465466
-9.618761,100,179.929989
-0.048442,1,179.954114
-23.555635,100,182.325569
-13.005531,100,184.706437
-19.624506,100,187.196267
-23.967778,100,197.983698
-22.361498,100,200.511751
-31.186342,100,203.086437
-26.595805,100,205.707829
-14.508368,100,208.094008
-31.950249,100,218.738049
-21.769675,100,221.172709
-24.286364,100,223.642154
-17.779695,100,226.10269
-13.929923,100,228.586909
-24.899,100,239.327361
-19.918206,100,241.802874
-20.620181,100,244.428231
-0.018913,1,244.453782
-10.355652,100,247.20976
-16.391368,100,249.751786
-14.916657,100,260.698587
-11.063069,100,264.122941
-17.055212,100,266.628435
-8.49114,100,269.078077
-21.281114,100,271.5816
-10.362061,100,282.509029
-20.123106,100,284.998624
-24.19934,100,287.44417
-12.987329,100,289.975386
-9.201385,100,292.447723
-9.483836,100,303.286795
-17.914796,100,305.800802
-18.045527,100,308.224248
-17.376666,100,310.683718
-0.041768,1,310.711765
-16.566877,100,313.147282
-20.500814,100,323.95177
-16.586474,100,326.373354
-22.122382,100,328.783352
-17.881674,100,331.208843
-27.069203,100,333.66732
-14.143875,100,344.959877
-21.594219,100,347.179108
-28.009859,100,349.582291
-7.910975,100,352.006382
-10.862966,100,354.442489
-20.001819,100,356.898758
-20.746034,100,367.808004
-8.746475,100,370.233041
-25.794757,100,372.617838
-0.021505,1,372.641612
-12.328765,100,375.086018
-6.971397,100,377.567746
-12.205934,100,388.408563
-27.036067,100,390.827886
-28.533282,100,393.257246
-33.799356,100,395.683491
-8.944132,100,398.139563
-31.887583,100,408.986564
-25.429728,100,411.541898
-27.138499,100,414.014388
-19.574981,100,416.670076
-14.312673,100,419.131693
-24.996087,100,430.359779
-28.869097,100,432.741372
-22.952263,100,435.186999
-10.0306,100,437.613626
-22.646134,100,440.024033
-9.347539,100,450.607799
-7.910213,100,452.974903
-14.818315,100,455.368804
-26.974358,100,457.803683
-11.97235,100,460.214895
-20.257122,100,471.089163
-28.009963,100,473.469247
-14.071345,100,475.806051
-12.344767,100,478.213985
-15.642634,100,480.956393
-20.306181,100,491.741885
-24.600103,100,493.973739
-23.101244,100,496.462861
-17.693067,100,499.007025
-15.864015,100,501.647121
-21.801775,100,513.517271
-15.28885,100,515.965775
-19.624874,100,519.500551
-13.975883,100,522.045995
-29.326244,100,524.785233
-20.18303,100,535.112728
-20.436909,100,537.184273
-14.62084,100,539.51006
-21.905229,100,541.64689
-29.41802,100,543.841687
-19.226548,100,546.190514
-27.209755,100,556.299973
-19.993932,100,558.473862
-17.6166,100,560.648577
-31.783746,100,562.84342
-20.226778,100,564.999572
-21.34681,100,575.480071
-16.978267,100,577.842163
-21.184047,100,580.029009
-14.858661,100,582.431263
-11.784626,100,584.803531
-30.67918,100,596.614962
-8.503278,100,599.379004
-13.373859,100,601.567099
-0.044198,1,601.588454
-24.485964,100,603.867269
-24.921125,100,606.024422
-11.492742,100,616.218956
-21.123194,100,618.510628
-18.053317,100,620.880949
-27.118018,100,623.407116
-7.797946,100,625.963083
-20.938262,100,636.87877
-28.916593,100,638.975389
-18.51098,100,641.309992
-31.385115,100,643.764945
-9.950843,100,646.331314
-24.485556,100,657.170798
-12.244834,100,659.282992
-24.715677,100,661.400079
-18.977435,100,663.585502
-25.0834,100,666.235187
-19.813917,100,677.025415
-7.121013,100,679.341511
-21.667763,100,681.645674
-18.234225,100,683.862673
-15.642378,100,686.269342
-30.086111,100,697.269181
-19.284399,100,700.05597
-21.246197,100,702.507131
-33.071099,100,704.81595
-18.595074,100,707.394681
-13.074049,100,709.655556
-6.62411,100,720.698119
-8.125593,100,723.158428
-7.500712,100,725.601979
-27.287213,100,728.16979
-16.917335,100,730.940283
-6.411923,100,742.107574
-16.408,100,744.407669
-10.396422,100,746.695312
-18.963616,100,748.892385
-14.19045,100,751.199143
