#{"t_start": 1701741688.5132039, "env_id": "PickAndPlaceLowLevel-v0"}
r,l,t
-27.848347,100,4.115336
-12.161033,100,6.809737
-14.949922,100,9.53337
-0.048517,1,9.570088
-23.598899,100,12.339158
-18.492347,100,15.281383
-16.483567,100,26.41014
-20.096713,100,29.000285
-9.963082,100,31.767491
-20.307036,100,34.457322
-119.974616,100,37.471326
-11.216873,100,48.520138
-29.92426,100,51.124893
-23.144847,100,53.786912
-30.599992,100,56.296616
-8.802065,100,59.022444
-13.897905,100,70.067944
-21.664769,100,72.696479
-16.883568,100,75.383912
-6.968205,100,77.92487
-18.383583,100,80.609027
-22.028887,100,91.512419
-13.520165,100,94.040328
-20.637458,100,96.487636
-15.952057,100,98.9279
-21.497312,100,101.557699
-17.950252,100,112.434179
-15.081806,100,114.980847
-16.476096,100,117.354307
-12.573981,100,119.873057
-0.037651,1,119.900133
-26.584798,100,122.481761
-20.263216,100,133.361491
-11.189446,100,135.855487
-24.056162,100,138.340352
-7.039472,100,140.721981
-20.23979,100,143.124107
-6.083,100,154.401049
-15.033982,100,156.923225
-20.385287,100,159.510852
-14.970579,100,162.064062
-25.046201,100,164.555982
-19.8276,100,175.412254
-22.482245,100,178.009847
-12.732663,100,180.473836
-21.832535,100,182.844668
-25.573012,100,185.22675
-26.694178,100,187.716098
-11.622758,100,198.50322
-24.75963,100,201.030819
-16.586573,100,203.605693
-16.394879,100,206.226931
-15.936182,100,208.613712
-15.959704,100,219.2578
-14.696705,100,221.691622
-21.938417,100,224.161234
-5.16482,100,226.622224
-14.024188,100,229.107021
-10.352605,100,239.846737
-18.182133,100,242.32215
-21.844515,100,244.947408
-22.190529,100,247.702483
-16.634975,100,250.246224
-16.449876,100,261.187973
-16.517603,100,264.611829
-21.700631,100,267.122273
-21.856538,100,269.57165
-16.580654,100,272.074419
-19.861751,100,283.00129
-21.60519,100,285.491552
-22.181842,100,287.937708
-16.482408,100,290.468167
-18.620642,100,292.942191
-7.969282,100,303.780264
-15.864743,100,306.294075
-27.436827,100,308.718818
-26.026129,100,311.177809
-32.428452,100,313.614881
-24.382621,100,324.422091
-9.800167,100,326.843512
-24.193179,100,329.24617
-26.547071,100,331.676561
-15.703788,100,334.132907
-16.967383,100,345.42447
-25.039246,100,347.647134
-22.665414,100,350.046774
-20.0184,100,352.474945
-19.299064,100,354.908606
-17.687273,100,357.368087
-18.887832,100,368.275281
-12.045368,100,370.699139
-25.979701,100,373.087211
-0.027456,1,373.113574
-23.17388,100,375.551865
-7.616751,100,378.036172
-15.583844,100,388.875096
-9.410896,100,391.297516
-19.125242,100,393.727966
-19.008301,100,396.14945
-37.200991,100,398.605322
-18.301528,100,409.450896
-29.034472,100,412.008661
-5.762673,100,414.481773
-10.307884,100,417.13395
-10.843773,100,419.611278
-20.252667,100,430.832085
-26.241585,100,433.213957
-20.251464,100,435.65512
-21.111772,100,438.08515
-13.671896,100,440.497548
-20.001229,100,451.081643
-28.218554,100,453.445094
-18.278021,100,455.820799
-25.67338,100,458.276527
-23.87222,100,460.686046
-29.982394,100,471.558024
-19.903259,100,473.939434
-19.919667,100,476.270857
-19.388367,100,478.684433
-8.515182,100,481.425828
-16.779718,100,492.21659
-17.904801,100,494.441934
-0.029057,1,494.468577
-27.064533,100,496.957383
-15.61888,100,499.500596
-12.093974,100,502.138007
-26.489373,100,514.011853
-35.747777,100,516.461959
-18.018874,100,519.992787
-13.297762,100,522.532258
-28.730271,100,525.280976
-10.445241,100,535.612831
-25.36281,100,537.680268
-26.600836,100,540.007467
-8.319443,100,542.147097
-19.439955,100,544.332426
-22.855306,100,546.689298
-10.173056,100,556.797295
-17.447014,100,558.970401
-17.003598,100,561.142776
-29.958489,100,563.336282
-26.789872,100,565.49893
-16.112281,100,575.97173
-16.785604,100,578.336259
-19.759742,100,580.524173
-19.389291,100,582.924858
-31.895027,100,585.2977
-11.778476,100,597.099636
-33.585737,100,599.871901
-26.360434,100,602.062394
-13.879256,100,604.341379
-10.281397,100,606.502728
-25.36024,100,616.69193
-22.894912,100,618.976933
-28.836266,100,621.347484
-19.28526,100,623.873769
-18.168021,100,626.42882
-35.733711,100,637.355924
-17.074055,100,639.448477
-12.142294,100,641.787303
-17.190568,100,644.229148
-31.634552,100,646.797209
-13.038854,100,657.627611
-16.422425,100,659.758144
-16.104639,100,661.879293
-20.885485,100,664.056725
-16.504453,100,666.705683
-0.041886,1,666.732023
-8.196792,100,677.521392
-13.127844,100,679.833184
-14.499249,100,682.142124
-9.892867,100,684.359914
-21.625307,100,686.761776
-20.376945,100,697.765251
-8.979953,100,700.551298
-16.022394,100,702.998804
-20.981962,100,705.303662
-20.132629,100,707.888642
-17.549953,100,710.153955
-0.042585,1,710.175502
-23.510702,100,721.217149
-25.880936,100,723.677805
-7.312309,100,726.121576
-19.461211,100,728.688028
-8.725179,100,731.459745
-11.255678,100,742.62671
-22.182992,100,744.928184
-16.055354,100,747.215245
-31.942262,100,749.41308
-20.190153,100,751.719019
