#{"t_start": 1701741687.813121, "env_id": "PickAndPlaceLowLevel-v0"}
r,l,t
-0.020784,1,2.195577
-18.588179,100,4.843107
-29.099549,100,7.533991
-35.969225,100,10.261766
-22.775512,100,13.03181
-15.92276,100,15.972448
-25.51091,100,27.102105
-5.667151,100,29.69362
-12.441886,100,32.460489
-24.425738,100,35.149919
-14.012181,100,38.161566
-14.559378,100,49.213771
-20.494267,100,51.81658
-21.901728,100,54.479653
-17.594402,100,56.990219
-18.559365,100,59.714945
-15.024851,100,70.759433
-22.051282,100,73.388644
-28.633097,100,76.075817
-21.224628,100,78.61768
-18.421432,100,81.301965
-9.480449,100,92.204203
-18.316105,100,94.73419
-10.578691,100,97.179724
-18.275989,100,99.618863
-16.553403,100,102.250566
-19.884796,100,113.125592
-14.579021,100,115.673899
-20.570285,100,118.047278
-23.59423,100,120.56537
-13.671788,100,123.144697
-35.739871,100,134.02558
-5.920042,100,136.520446
-25.19376,100,139.009227
-29.170479,100,141.393666
-26.896918,100,143.793049
-25.820932,100,155.064434
-6.904121,100,157.588807
-20.959046,100,160.178557
-16.478183,100,162.726999
-18.430086,100,165.222179
-22.779685,100,176.078701
-15.652593,100,178.678022
-24.031788,100,181.141995
-7.941037,100,183.511468
-15.70693,100,185.898624
-16.697978,100,188.385431
-28.311735,100,199.169901
-11.006712,100,201.697494
-11.411216,100,204.27278
-21.475529,100,206.892996
-10.769066,100,209.282678
-9.281215,100,219.927399
-25.080813,100,222.357859
-24.390718,100,224.827081
-18.950343,100,227.286255
-20.571123,100,229.775277
-0.032852,1,229.799008
-16.353164,100,240.539337
-19.744563,100,243.014287
-10.772847,100,245.639715
-12.856159,100,248.394646
-14.74594,100,250.938071
-20.761599,100,261.87994
-11.352368,100,265.301418
-14.247735,100,267.814083
-22.721946,100,270.263699
-12.729549,100,272.765933
-21.135635,100,283.693279
-17.682765,100,286.183652
-18.511422,100,288.629814
-23.013703,100,291.160504
-0.028751,1,291.187335
-21.990516,100,293.660008
-14.216659,100,304.498959
-11.719,100,307.012594
-23.992755,100,309.435648
-14.572243,100,311.895426
-29.180792,100,314.332757
-13.986787,100,325.139448
-12.391007,100,327.560933
-23.155694,100,329.967537
-24.677688,100,332.395358
-24.763318,100,334.850316
-23.945766,100,346.143756
-26.071992,100,348.36501
-12.18636,100,350.765595
-12.989732,100,353.192322
-18.156064,100,355.628755
-18.188675,100,358.085353
-23.094974,100,368.99307
-25.261683,100,371.417182
-13.781711,100,373.806645
-18.273241,100,376.245042
-24.032944,100,378.728303
-17.504379,100,389.567784
-17.091796,100,391.990048
-16.050022,100,394.419716
-25.002416,100,396.840948
-11.350225,100,399.297789
-14.306213,100,410.142342
-18.303369,100,412.700552
-24.657198,100,415.173771
-8.391443,100,417.826433
-16.124356,100,420.304887
-12.346488,100,431.523689
-24.246586,100,433.904124
-21.202983,100,436.34716
-8.680592,100,438.775186
-25.026976,100,441.188979
-30.854454,100,451.773989
-15.898843,100,454.136921
-13.209123,100,456.497926
-12.597144,100,458.966706
-20.713142,100,461.378113
-18.793809,100,472.249495
-18.380078,100,474.63139
-15.146445,100,476.963237
-16.847891,100,479.375868
-21.801498,100,482.117925
-17.38737,100,492.909478
-21.100777,100,495.13334
-29.729372,100,497.625162
-16.79596,100,500.16485
-10.076477,100,502.800684
-16.04551,100,514.678502
-27.737843,100,517.130087
-22.919958,100,520.659679
-13.539295,100,523.191584
-23.125041,100,525.949841
-10.656834,100,536.283579
-19.181949,100,538.347976
-25.257906,100,540.6804
-26.202628,100,542.82073
-15.610918,100,544.996438
-23.13694,100,547.362483
-22.745123,100,557.464384
-13.752404,100,559.64269
-19.59021,100,561.815243
-26.645373,100,564.005927
-25.417723,100,566.172552
-10.133822,100,576.645946
-25.46934,100,578.997169
-6.269592,100,581.193389
-19.264775,100,583.590596
-12.984588,100,585.962282
-0.03146,1,585.990102
-25.626038,100,597.79108
-21.213825,100,600.56596
-12.294508,100,602.755911
-15.827541,100,605.035525
-9.290612,100,607.195708
-19.4934,100,617.385089
-21.733796,100,619.67062
-12.343461,100,622.041021
-19.329675,100,624.565955
-24.932747,100,627.12154
-12.822102,100,638.047907
-23.746996,100,640.142412
-19.796559,100,642.481604
-10.589337,100,644.921649
-13.351898,100,647.489955
-12.879645,100,658.320482
-22.150975,100,660.451336
-24.933581,100,662.572702
-21.616838,100,664.749878
-0.019522,1,664.775563
-22.155506,100,667.424063
-20.894564,100,678.211442
-34.751345,100,680.525549
-14.589673,100,682.834238
-14.384219,100,685.052098
-17.922517,100,687.452927
-8.110123,100,698.457556
-25.317898,100,701.244273
-20.386763,100,703.692674
-12.781681,100,705.996119
-25.520492,100,708.580238
-30.977526,100,710.847265
-14.489612,100,721.88322
-16.898532,100,724.345118
-13.762905,100,726.788504
-8.118727,100,729.351172
-9.320336,100,732.128062
-12.981695,100,743.290486
-10.150768,100,745.594922
-23.642025,100,747.884009
-7.935335,100,750.083433
-27.066013,100,752.389661
