#{"t_start": 1701741689.6764748, "env_id": "PickAndPlaceLowLevel-v0"}
r,l,t
-15.882378,100,2.967739
-20.148397,100,5.661423
-11.661871,100,8.387119
-9.361688,100,11.157122
-30.859634,100,14.095218
-25.167799,100,25.230102
-24.387912,100,27.818573
-15.846507,100,30.587647
-17.663475,100,33.275957
-26.428183,100,36.288492
-20.159484,100,47.341543
-26.799489,100,49.944643
-22.926212,100,52.606898
-10.885145,100,55.117305
-28.420554,100,57.841897
-6.925734,100,68.888186
-29.410981,100,71.517166
-22.878749,100,74.204901
-25.212518,100,76.745441
-11.058874,100,79.430209
-25.922815,100,90.333323
-11.328913,100,92.860731
-20.121042,100,95.30863
-25.383696,100,97.748448
-24.906934,100,100.380059
-20.565337,100,111.254994
-19.319633,100,113.802305
-32.124324,100,116.176889
-25.414739,100,118.694807
-29.381069,100,121.27193
-15.957091,100,132.155722
-21.369875,100,134.64865
-19.750092,100,137.138967
-18.840916,100,139.522831
-13.277606,100,141.922615
-7.267739,100,153.191782
-25.346965,100,155.718126
-21.044499,100,158.307612
-24.145508,100,160.85606
-20.701307,100,163.351002
-21.737206,100,174.207699
-11.935667,100,176.807563
-14.213168,100,179.27129
-22.601125,100,181.64068
-23.048472,100,184.02773
-25.285484,100,186.514667
-21.788005,100,197.298634
-16.476285,100,199.824906
-26.189044,100,202.401913
-11.675921,100,205.023176
-29.716055,100,207.411205
-21.968622,100,218.057914
-11.379728,100,220.485783
-13.016109,100,222.9561
-17.707581,100,225.415181
-11.720883,100,227.903844
-16.376427,100,238.646303
-10.53073,100,241.116753
-11.630288,100,243.743433
-17.442453,100,246.499467
-25.00484,100,249.040034
-21.635042,100,259.98357
-22.589687,100,263.391432
-19.125457,100,265.919009
-66.065026,100,268.370871
-22.29427,100,270.87118
-16.836256,100,281.799414
-28.230058,100,284.290201
-24.63035,100,286.738508
-29.771533,100,289.263094
-15.799608,100,291.737093
-25.230348,100,302.576931
-19.529645,100,305.088178
-26.457997,100,307.518138
-9.774034,100,309.977563
-7.082768,100,312.414254
-20.254241,100,323.218607
-17.376047,100,325.640677
-16.16598,100,328.045255
-18.345423,100,330.47432
-28.501697,100,332.93229
-29.304146,100,344.217566
-11.43242,100,346.442155
-26.064104,100,348.843622
-23.537557,100,351.27316
-17.602236,100,353.705938
-12.62545,100,356.16593
-20.488297,100,367.071994
-5.812507,100,369.499502
-16.085593,100,371.888726
-8.259731,100,374.326233
-18.452799,100,376.804595
-25.506565,100,387.647352
-27.72737,100,390.07159
-22.927545,100,392.497593
-27.505456,100,394.92196
-7.067569,100,397.378923
-12.507863,100,408.222025
-8.282045,100,410.778691
-11.002613,100,413.252805
-19.839883,100,415.904541
-23.775772,100,418.392815
-12.899208,100,429.602963
-22.841434,100,431.98725
-15.853424,100,434.429492
-8.713507,100,436.855698
-27.533201,100,439.27118
-18.323552,100,449.856252
-13.56984,100,452.218555
-15.208641,100,454.574706
-10.021746,100,457.050286
-25.355642,100,459.457064
-18.261059,100,470.328635
-18.668217,100,472.705343
-28.727758,100,475.045633
-26.515935,100,477.453289
-16.711829,100,480.197292
-19.520216,100,490.992241
-30.066998,100,493.21473
-26.274371,100,495.703023
-20.044943,100,498.239568
-20.600524,100,500.870649
-8.754922,100,512.752194
-6.783216,100,515.207117
-30.564307,100,517.701533
-12.556459,100,521.264389
-14.489907,100,524.033235
-13.838367,100,526.331707
-17.396304,100,536.427827
-12.307636,100,538.763317
-22.769308,100,540.891827
-12.013392,100,543.075147
-24.680311,100,545.448806
-20.430285,100,555.544755
-16.524739,100,557.722096
-13.636073,100,559.901465
-27.332831,100,562.091628
-10.183486,100,564.264207
-20.405325,100,574.734193
-28.854443,100,577.07852
-18.335711,100,579.276688
-14.743759,100,581.660865
-37.366194,100,584.041194
-23.004065,100,595.829814
-9.168368,100,598.629227
-21.752363,100,600.813111
-8.824019,100,603.103112
-11.581622,100,605.267464
-16.730566,100,615.450124
-23.676927,100,617.728546
-5.376633,100,620.09643
-12.973396,100,622.621363
-29.821937,100,625.175677
-28.009201,100,636.114657
-24.445029,100,638.208378
-19.01479,100,640.551395
-24.750507,100,642.972331
-13.394179,100,645.528929
-26.438766,100,656.3819
-18.97516,100,658.522818
-11.647727,100,660.638847
-9.848655,100,662.806924
-18.74514,100,665.449854
-11.336853,100,676.250001
-24.741243,100,678.570726
-10.0846,100,680.872562
-9.849976,100,683.082682
-13.337092,100,685.484681
-23.075658,100,696.493744
-17.973185,100,699.269407
-18.591797,100,701.742518
-17.885034,100,704.033409
-39.095419,100,706.602911
-14.228413,100,708.894788
-22.531166,100,719.919146
-26.048317,100,722.377425
-13.427938,100,724.821712
-9.122316,100,727.378844
-0.040259,1,727.407616
-13.222054,100,730.139668
-29.606037,100,741.346977
-0.039772,1,741.371472
-15.475717,100,743.671213
-11.179518,100,745.963906
-16.902327,100,748.172384
-0.032951,1,748.1954
-19.386737,100,750.497264
