#{"t_start": 1701741688.382687, "env_id": "PickAndPlaceLowLevel-v0"}
r,l,t
-5.723399,100,4.243751
-20.42609,100,6.93877
-16.959518,100,9.662073
-16.435718,100,12.432103
-21.893777,100,15.371445
-23.06042,100,26.504826
-17.887723,100,29.09641
-35.531249,100,31.864422
-27.519918,100,34.550644
-19.652468,100,37.564456
-15.01844,100,48.61931
-10.352389,100,51.222206
-33.598548,100,53.886559
-5.099986,100,56.398922
-17.896884,100,59.117999
-8.449606,100,70.165915
-25.169861,100,72.794651
-21.601735,100,75.485126
-14.454873,100,78.024583
-14.248316,100,80.707658
-25.440226,100,91.611998
-12.46304,100,94.139739
-20.732155,100,96.588141
-13.808838,100,99.028066
-23.256136,100,101.659977
-17.382141,100,112.535423
-23.994524,100,115.082647
-45.585592,100,117.458991
-10.000686,100,119.974053
-32.042903,100,122.550901
-12.144313,100,133.43624
-11.473471,100,135.929666
-18.350191,100,138.418748
-23.239522,100,140.8031
-23.4726,100,143.203351
-14.071436,100,154.470782
-18.472692,100,156.997984
-11.087334,100,159.5867
-24.969278,100,162.136423
-10.478853,100,164.630056
-26.713528,100,175.488532
-14.238213,100,178.086934
-23.913587,100,180.552602
-18.203048,100,182.922311
-30.013681,100,185.309222
-32.099752,100,187.793575
-20.252336,100,198.578972
-5.700887,100,201.10122
-25.818507,100,203.682234
-24.620225,100,206.303243
-18.22921,100,208.690139
-25.261049,100,219.338942
-25.510051,100,221.764234
-17.470751,100,224.23692
-15.196691,100,226.695792
-6.969744,100,229.183853
-27.371214,100,239.925742
-15.452341,100,242.397743
-12.27523,100,245.023711
-15.331587,100,247.777567
-19.103721,100,250.319168
-0.037565,1,250.347396
-18.916346,100,261.29064
-12.729854,100,264.706869
-30.7408,100,267.22531
-0.047072,1,267.251129
-17.437541,100,269.700365
-23.647338,100,272.203023
-15.031864,100,283.129947
-16.547448,100,285.620513
-26.150319,100,288.066405
-6.71386,100,290.597054
-23.545693,100,293.070946
-9.004997,100,303.909066
-24.457179,100,306.422598
-14.310765,100,308.847684
-19.156938,100,311.306639
-36.638083,100,313.743816
-18.388741,100,324.550806
-22.032651,100,326.972636
-35.344268,100,329.375173
-8.894286,100,331.805292
-18.101303,100,334.261912
-22.128193,100,345.552798
-26.016355,100,347.775794
-6.107768,100,350.175322
-27.119943,100,352.60358
-19.256153,100,355.036483
-19.296297,100,357.496685
-0.039292,1,357.522923
-14.861136,100,368.432753
-15.420511,100,370.854076
-26.823193,100,373.242564
-0.048483,1,373.26671
-28.096719,100,375.708613
-23.88931,100,378.189892
-25.461224,100,389.028585
-15.215512,100,391.45062
-15.049788,100,393.881378
-0.04601,1,393.90625
-14.113397,100,396.331508
-14.760878,100,398.787215
-24.651511,100,409.634214
-0.040792,1,409.659728
-13.783407,100,412.216212
-10.69394,100,414.687282
-24.68412,100,417.358709
-5.460327,100,419.802297
-11.880105,100,431.032065
-17.014783,100,433.41412
-24.18466,100,435.861923
-26.618728,100,438.287177
-17.76062,100,440.697949
-17.772593,100,451.281705
-13.191113,100,453.648195
-23.222346,100,456.042842
-24.969869,100,458.476318
-27.298881,100,460.888569
-21.784574,100,471.763193
-9.207263,100,474.145581
-5.440428,100,476.47868
-17.048548,100,478.890534
-11.477012,100,481.630585
-33.851751,100,492.414411
-23.505829,100,494.646677
-19.099675,100,497.139522
-29.416549,100,499.682614
-24.560629,100,502.32394
-15.342433,100,514.193767
-19.626042,100,516.640192
-15.953213,100,520.174747
-19.438605,100,522.71907
-0.334393,6,522.872432
-26.392892,100,525.586267
-17.41887,100,535.908328
-23.359987,100,537.992373
-10.066684,100,540.302291
-13.740137,100,542.439518
-19.712898,100,544.656648
-18.926272,100,546.977708
-9.798228,100,557.114492
-17.640118,100,559.287073
-19.376675,100,561.455801
-23.650762,100,563.652639
-10.030574,100,565.799027
-16.390876,100,576.291494
-14.286983,100,578.648027
-34.122225,100,580.848508
-34.226883,100,583.25033
-14.160484,100,585.621038
-16.335626,100,597.464996
-0.030921,1,597.497386
-24.459785,100,600.208319
-28.728157,100,602.396816
-22.624325,100,604.672964
-13.927797,100,606.809863
-15.7745,100,617.016258
-48.578929,100,619.323
-24.46448,100,621.725599
-8.660048,100,624.231286
-34.524662,100,626.809841
-23.811643,100,637.677579
-22.747742,100,639.777825
-13.208625,100,642.113488
-19.238586,100,644.596217
-11.702554,100,647.158281
-25.123949,100,657.980493
-20.375436,100,660.086725
-21.23036,100,662.192529
-25.318161,100,664.403514
-15.831397,100,667.056758
-22.412774,100,677.84435
-23.062003,100,680.153396
-21.725266,100,682.449046
-19.621328,100,684.673728
-18.17698,100,687.095585
-25.097581,100,698.107542
-24.171403,100,700.870113
-16.830754,100,703.326293
-17.534445,100,705.623884
-16.340548,100,708.225616
-24.537203,100,719.044246
-10.728117,100,721.516934
-12.542797,100,723.969771
-23.073431,100,726.423173
-32.841042,100,729.001489
-18.749731,100,731.75987
-21.033647,100,742.943396
-16.98322,100,745.213657
-26.616574,100,747.505816
-12.652789,100,749.683201
-13.003051,100,752.001676
