#{"t_start": 1701741689.173652, "env_id": "PickAndPlaceLowLevel-v0"}
r,l,t
-6.898812,100,3.46295
-22.887867,100,6.156015
-7.812736,100,8.880548
-28.190633,100,11.65127
-16.554808,100,14.590123
-11.577517,100,25.724543
-15.864627,100,28.314189
-18.841604,100,31.083558
-14.212542,100,33.771213
-24.050325,100,36.782878
-17.485958,100,47.837497
-21.881342,100,50.441418
-27.208679,100,53.104758
-11.400657,100,55.615302
-22.278064,100,58.336891
-14.928855,100,69.383778
-21.51303,100,72.012291
-24.998533,100,74.702108
-18.191331,100,77.241919
-22.746193,100,79.924744
-15.058774,100,90.828344
-19.339422,100,93.357678
-21.54912,100,95.80585
-23.098805,100,98.245
-8.407611,100,100.876296
-21.347826,100,111.751602
-13.685106,100,114.29837
-15.677929,100,116.674371
-18.900333,100,119.190879
-13.036326,100,121.769655
-22.332998,100,132.653083
-14.902808,100,135.145698
-28.955288,100,137.635219
-18.891008,100,140.01958
-20.769873,100,142.420234
-25.551636,100,153.688523
-21.525654,100,156.214781
-19.658826,100,158.804039
-14.380412,100,161.353937
-18.781078,100,163.847042
-20.217637,100,174.704816
-21.931125,100,177.30432
-8.729603,100,179.768436
-23.247239,100,182.138557
-22.296554,100,184.525191
-25.794892,100,187.010862
-14.396767,100,197.795718
-20.991281,100,200.319163
-19.910522,100,202.899091
-16.862664,100,205.519678
-22.697507,100,207.908576
-22.084714,100,218.554917
-6.839893,100,220.981731
-20.777337,100,223.453368
-13.08168,100,225.91223
-12.624656,100,228.399532
-14.486002,100,239.143511
-19.402519,100,241.614033
-9.777477,100,244.240805
-22.908901,100,246.99563
-7.931817,100,249.53662
-22.411504,100,260.480254
-18.917517,100,263.881869
-36.06008,100,266.415508
-12.221095,100,268.867615
-27.865199,100,271.368051
-24.227321,100,282.296441
-28.390339,100,284.786446
-19.62966,100,287.235048
-12.454935,100,289.758897
-15.393747,100,292.23423
-26.500372,100,303.073672
-16.757189,100,305.585383
-8.166787,100,308.015132
-19.204005,100,310.474724
-24.730569,100,312.911416
-35.68813,100,323.716104
-29.251141,100,326.136801
-6.262807,100,328.541992
-21.219836,100,330.971293
-17.638276,100,333.429762
-24.812012,100,344.713855
-18.380842,100,346.938071
-9.332885,100,349.34058
-9.276178,100,351.770191
-14.664341,100,354.202504
-5.068384,100,356.662839
-22.699538,100,367.568195
-15.183852,100,369.996364
-17.934067,100,372.385446
-11.906376,100,374.823147
-12.344829,100,377.301187
-32.906651,100,388.144324
-17.675519,100,390.568466
-22.830996,100,392.993466
-28.755897,100,395.418668
-6.669937,100,397.876009
-14.686489,100,408.718363
-16.681124,100,411.275574
-20.820669,100,413.749882
-28.629159,100,416.401651
-0.046367,1,416.42739
-22.248324,100,418.912238
-17.737218,100,430.124888
-22.49208,100,432.508802
-28.772,100,434.951165
-12.38787,100,437.378018
-20.747415,100,439.792378
-17.980049,100,450.37696
-27.637342,100,452.73818
-13.261218,100,455.10043
-29.162284,100,457.572425
-25.451072,100,459.978525
-20.209416,100,470.852353
-22.500148,100,473.230186
-22.198105,100,475.566224
-31.2529,100,477.974832
-28.332604,100,480.721012
-12.273907,100,491.51183
-7.6894,100,493.737019
-14.584702,100,496.227689
-21.54466,100,498.762513
-14.281068,100,501.394732
-44.612202,100,513.278301
-8.697639,100,515.732626
-16.483207,100,519.258891
-15.218472,100,521.790704
-8.399288,100,524.554968
-7.748562,100,534.890883
-14.134753,100,536.945046
-21.686834,100,539.2824
-23.584038,100,541.420934
-12.169525,100,543.596289
-11.675861,100,545.967133
-26.148947,100,556.067637
-19.907986,100,558.246775
-22.867622,100,560.422005
-13.537747,100,562.612708
-31.174023,100,564.78233
-11.892017,100,575.25269
-12.139045,100,577.598655
-21.355983,100,579.798338
-8.026499,100,582.18404
-15.57593,100,584.564449
-21.350728,100,596.359263
-22.166458,100,599.149483
-15.648559,100,601.338742
-26.407305,100,603.622595
-10.718843,100,605.786997
-24.499952,100,615.968579
-7.94767,100,618.249466
-12.015694,100,620.619103
-7.570974,100,623.144793
-21.904649,100,625.699065
-9.221213,100,636.63431
-21.441673,100,638.727528
-26.874129,100,641.069675
-7.061161,100,643.493812
-24.014095,100,646.051691
-22.39731,100,656.904484
-16.505315,100,659.041375
-5.319296,100,661.160946
-37.82434,100,663.328298
-8.163973,100,665.97304
-28.229465,100,676.771402
-23.182004,100,679.089735
-22.39735,100,681.394099
-12.705465,100,683.602228
-23.520033,100,686.009725
-13.025323,100,697.013189
-15.654302,100,699.794084
-18.518309,100,702.26086
-27.696701,100,704.552839
-19.051001,100,707.125571
-19.989374,100,709.412542
-5.361262,100,720.440356
-20.736209,100,722.898582
-7.390458,100,725.342845
-17.519313,100,727.903975
-20.389656,100,730.629125
-5.575545,100,741.843927
-26.65967,100,744.143536
-19.658099,100,746.433846
-16.352021,100,748.649083
-23.39769,100,750.944495
