#{"t_start": 1701741689.423838, "env_id": "PickAndPlaceLowLevel-v0"}
r,l,t
-11.254288,100,3.216432
-17.612691,100,5.909032
-14.241984,100,8.636505
-18.066059,100,11.404894
-0.019113,1,11.438545
-16.557819,100,14.381535
-8.452547,100,25.509218
-5.749871,100,28.100355
-17.013004,100,30.866471
-30.539155,100,33.557839
-22.710471,100,36.570797
-20.919663,100,47.619912
-12.393331,100,50.222858
-22.999715,100,52.88615
-17.408087,100,55.393946
-4.019098,26,56.027565
-25.439083,100,58.804057
-15.622632,100,69.838314
-6.967821,100,72.567802
-16.858741,100,75.149468
-6.226554,100,77.686277
-18.223104,100,80.396358
-28.74501,100,91.249027
-7.091587,100,93.768243
-10.280891,100,96.220598
-21.963269,100,98.706948
-11.559071,100,101.302254
-29.225317,100,112.254359
-30.767452,100,114.696937
-17.040962,100,117.102373
-20.862556,100,119.661056
-9.744571,100,122.218192
-30.999177,100,133.146112
-16.032217,100,135.582755
-10.337833,100,138.032283
-24.301878,100,140.446584
-9.581445,100,142.883175
-14.339687,100,154.132534
-19.00674,100,156.670867
-11.391048,100,159.271915
-24.649208,100,161.803122
-23.439724,100,164.265082
-15.305664,100,175.164333
-0.049836,1,175.193082
-11.258855,100,177.747926
-12.476362,100,180.190543
-19.306032,100,182.577953
-0.023736,1,182.604377
-10.580319,100,185.061653
-17.815332,100,195.853363
-19.286512,100,198.270236
-14.344586,100,200.849913
-15.749333,100,203.383274
-18.931877,100,205.981727
-28.432323,100,216.652895
-6.735146,100,219.010723
-27.548989,100,221.458597
-23.071552,100,223.956039
-17.832389,100,226.387555
-17.186582,100,228.896375
-24.88282,100,239.616032
-8.961425,100,242.130021
-15.343728,100,244.713589
-20.089935,100,247.505323
-21.770966,100,250.02667
-21.154223,100,261.010939
-26.948517,100,264.374003
-19.493379,100,266.877621
-28.865358,100,269.324809
-12.983688,100,271.879772
-25.032024,100,282.799342
-21.223778,100,285.28057
-33.418277,100,287.742341
-27.959977,100,290.276707
-0.017014,1,290.29941
-25.118495,100,292.746429
-16.577616,100,303.580404
-22.145574,100,306.079344
-23.362379,100,308.509682
-10.169558,100,310.978802
-26.999612,100,313.428465
-28.909181,100,324.196609
-15.219551,100,326.615287
-17.624407,100,329.012412
-10.512266,100,331.474731
-12.32064,100,333.915001
-16.885782,100,345.179475
-30.807018,100,347.411671
-14.371038,100,349.858073
-29.202201,100,352.284139
-14.802656,100,354.68497
-11.677276,100,365.642056
-19.499012,100,368.065227
-9.359081,100,370.491886
-27.505743,100,372.859793
-15.375475,100,375.330189
-21.419643,100,386.186979
-20.876367,100,388.639695
-21.22228,100,391.065293
-34.923872,100,393.484311
-20.057754,100,395.913763
-23.996334,100,406.753668
-37.65141,100,409.303574
-23.229189,100,411.784391
-16.163122,100,414.268584
-18.40206,100,416.956383
-20.299226,100,419.344142
-17.484434,100,430.569248
-24.631136,100,432.964258
-44.174794,100,435.417116
-10.96605,100,437.833858
-14.158333,100,440.25184
-19.65117,100,450.824852
-25.34525,100,453.182698
-29.669167,100,455.606023
-27.574938,100,458.04036
-13.427706,100,460.433162
-14.252093,100,471.309837
-13.630522,100,473.691017
-16.071763,100,476.024576
-24.283765,100,478.463375
-28.008505,100,481.17753
-37.610461,100,491.919222
-18.276693,100,494.201658
-9.969965,100,496.694059
-22.152845,100,499.304991
-18.337469,100,501.976663
-28.290671,100,513.76976
-11.622809,100,516.23953
-29.436268,100,519.746792
-19.144708,100,522.314489
-21.420834,100,524.944952
-21.031663,100,535.280364
-15.669356,100,537.426776
-17.672474,100,539.647227
-11.646844,100,541.807856
-26.165079,100,544.103351
-29.491298,100,554.264825
-11.727906,100,556.462868
-22.534606,100,558.654534
-12.509573,100,560.837552
-30.474188,100,563.04115
-16.288556,100,573.432871
-27.075144,100,575.680617
-20.153776,100,578.009005
-29.742675,100,580.257187
-23.033847,100,582.650094
-9.614013,100,585.074654
-12.960664,100,596.929794
-18.596731,100,599.539369
-9.690669,100,601.751499
-28.307379,100,604.008988
-22.844611,100,606.133929
-12.897183,100,616.367175
-11.807681,100,618.680749
-9.68246,100,621.123354
-0.025686,1,621.147862
-22.168844,100,623.678272
-24.778811,100,626.250267
-11.187274,100,637.031826
-16.965343,100,639.173038
-7.669335,100,641.491606
-20.473317,100,644.028262
-5.401267,100,646.597905
-29.621586,100,657.349131
-13.42011,100,659.43876
-26.679845,100,661.543231
-15.881055,100,663.889379
-11.631344,100,666.497798
-20.022803,100,677.222403
-15.850107,100,679.542886
-20.134497,100,681.865568
-21.472307,100,684.09256
-12.5582,100,686.484191
-24.147388,100,697.632168
-9.277961,100,700.276767
-10.07308,100,702.698663
-17.241281,100,705.01817
-13.536226,100,707.677108
-27.501647,100,718.46727
-10.103873,100,720.933168
-16.472131,100,723.390651
-13.008269,100,725.861569
-22.265882,100,728.467079
-14.373549,100,739.82096
-10.468804,100,742.362178
-13.574391,100,744.605302
-26.760447,100,746.892392
-26.380356,100,749.103079
-24.499391,100,751.365772
