#{"t_start": 1703222061.013624, "env_id": "PickUpHighLevel-v0"}
r,l,t
-70.220455,100,3.765387
-60.325562,100,7.141217
-42.640465,100,10.663035
-63.817076,100,14.023918
-0.185812,1,14.063836
-67.100669,100,17.593333
-0.158624,1,17.627557
-22.5692,100,30.070217
-31.822547,100,33.937589
-37.448475,100,37.577703
-84.283455,100,41.388022
-60.37623,100,45.053372
-45.171998,100,58.729903
-34.07404,100,62.740966
-46.51816,100,66.220686
-1.341312,16,66.801611
-53.992621,100,70.340204
-42.511779,100,73.947817
-37.36418,100,86.787334
-55.636164,100,90.366541
-35.287883,100,93.998411
-40.128629,100,97.519258
-37.570718,100,101.268554
-70.998715,100,113.823802
-53.857395,100,117.445726
-0.185397,1,117.508937
-0.179572,1,117.554392
-38.348082,100,121.171308
-32.519985,100,125.119694
-26.80195,100,129.03143
-59.600188,100,141.694303
-25.208195,100,145.525949
-39.533256,100,149.251994
-27.957488,100,153.035301
-30.047211,100,156.821598
-32.410426,100,169.438097
-52.949528,100,173.485989
-44.74553,100,177.570157
-22.300002,100,181.301851
-0.642043,6,181.528356
-24.136114,100,185.222238
-0.20671,1,185.261732
-19.479898,100,197.737341
-2.351785,13,198.243789
-30.52987,100,202.218804
-24.960143,100,206.017089
-25.478022,100,209.687612
-21.169263,100,213.323159
-20.591064,100,225.611256
-0.163562,1,225.652401
-23.671687,100,229.524228
-21.326314,100,233.510678
-2.576302,100,237.402508
-20.99305,100,241.32817
-21.805961,100,253.530105
-27.945214,100,257.382199
-22.827002,100,261.326553
-16.961214,100,265.2584
-22.086817,100,269.169584
-29.427268,100,281.961242
-25.454482,100,286.01416
10.580594,100,290.128572
-20.988352,100,294.221571
-17.233472,100,298.02118
-56.114436,100,311.116533
-21.610625,100,314.92071
-34.963008,100,318.715431
-27.491593,100,322.852531
-21.580617,100,326.755313
-4.30792,24,327.68934
-18.574852,100,341.219325
-0.153318,1,341.25332
-24.945466,100,346.933173
-0.164765,1,346.973387
-20.74617,100,351.722945
-24.598671,100,355.852161
-110.624047,100,360.031874
-18.369485,100,373.216144
-0.209384,1,373.260213
10.942507,100,377.753902
-17.84497,100,382.231414
-24.234098,100,386.332607
-16.642074,92,390.131014
-18.313866,100,394.064597
-17.071444,100,408.288869
-71.95031,100,412.251054
-20.380961,100,416.016941
-19.735166,100,419.970181
-10.639476,100,424.026302
-13.909666,100,436.965011
-20.112499,100,440.831385
-22.274404,100,444.886485
-0.182242,1,444.926451
130.862111,100,448.920537
-20.716426,100,452.846409
-25.348608,100,465.119059
-16.420146,100,469.370117
-2.62613,100,473.929502
-20.131143,100,477.672414
-52.934114,100,481.392242
-17.063274,100,494.916907
-22.284167,100,498.657705
-12.820113,100,502.632767
-45.918164,100,506.296666
-18.5351,100,510.157604
-44.907233,100,523.890613
-0.150009,1,523.927506
-37.347307,100,527.643788
-22.862469,100,531.526323
-20.201054,100,536.029841
-19.748371,100,539.930814
-2.654012,15,540.571122
-21.628588,100,553.090136
-74.538727,100,557.00592
-19.029632,100,561.371473
-17.934673,100,565.279929
-18.852716,100,569.086852
-14.689937,100,582.144196
-12.660458,69,584.88173
-17.616778,100,588.875528
-17.931704,100,592.607736
-23.20292,100,596.279497
-3.249136,18,596.973986
-17.123514,100,611.084074
-57.330718,100,614.897122
-4.86471,27,615.980924
-4.421033,24,616.87286
-0.178877,1,616.908519
-47.449074,100,620.937558
-0.152582,1,620.972284
-22.060727,100,624.835458
-4.494922,21,625.652673
-30.771528,100,629.66496
-81.209006,100,642.370631
-23.897316,100,646.236184
-19.779282,100,650.172606
-16.248697,100,653.932876
-16.256854,100,657.541531
-23.425354,100,669.571866
-21.806491,100,673.564819
-0.182276,1,673.601311
-3.764579,27,674.767488
-16.227848,100,678.580873
-2.851511,25,679.538326
-0.160986,1,679.57499
-0.16228,1,679.60961
-63.87753,100,683.222776
-16.139036,100,694.203552
-18.887517,100,697.71363
-11.007038,100,701.01059
-21.697447,100,705.44645
-15.294943,100,708.93529
-14.20506,100,712.52123
-17.6809,100,723.404141
-2.529212,100,726.936984
-1.551856,17,727.61223
-10.857149,100,731.434567
-13.274797,100,735.241444
-16.26375,100,738.752809
-18.639262,100,749.875496
-15.559037,100,753.686816
-0.151648,1,753.72622
-1.481689,19,754.413951
-21.300909,100,758.006735
-8.216023,55,760.018585
-19.540726,100,763.780199
-6.58858,44,772.708445
-0.036758,100,776.125383
-0.734709,13,776.565033
-0.163605,1,776.600368
-19.129874,100,780.035962
-3.213573,31,781.120987
-0.149464,1,781.1528
-16.026845,100,784.671505
-21.16374,100,788.093365
-21.232306,100,798.882874
-0.182389,1,798.918969
-0.154029,1,798.952093
-12.804433,100,802.427937
-15.717995,100,805.789782
-0.169243,1,805.828188
-21.736634,100,809.640962
-32.496927,100,813.157991
-50.894255,100,823.779031
-21.554983,100,827.338391
-18.632633,100,831.073096
-0.148015,1,831.105119
-0.155553,1,831.13968
-18.522347,100,834.766948
-17.868712,100,838.438843
-15.963296,100,849.888899
-1.814573,95,853.474535
-77.427132,100,856.913117
-18.726943,100,860.513459
-0.162596,1,860.556019
-15.285458,100,864.028889
-65.397595,100,875.093096
-5.689343,49,876.707047
-55.127508,100,880.234739
-17.973975,100,883.790839
-16.825889,100,887.625631
-18.843853,100,891.307165
-13.611536,100,902.364404
-0.150665,1,902.403435
-6.316187,100,906.158377
-12.076299,100,910.016035
-0.162122,1,910.051145
-12.794708,100,913.786765
-17.07167,100,917.372997
