#{"t_start": 1703222059.881231, "env_id": "PickUpHighLevel-v0"}
r,l,t
-35.453984,100,4.881906
-49.447628,100,8.257834
-54.813184,100,11.777556
-31.296251,100,15.140982
-56.627078,100,18.671789
-72.613901,100,31.106958
-26.039311,100,34.977936
-1.66581,11,35.381354
-67.27517,100,39.001993
-69.792298,100,42.853463
-53.085288,100,46.478936
-57.13726,100,60.188544
-45.393882,100,64.165964
-37.697975,100,67.672836
-43.224552,100,71.213732
-43.234465,100,74.807393
-25.295741,100,87.67025
-0.164435,1,87.707725
-34.502268,100,91.26984
-62.863199,100,94.914667
-60.989396,100,98.428304
-26.173394,100,102.138744
-23.394208,100,114.718698
-32.051588,100,118.341341
-32.64111,100,121.976076
-28.764183,100,125.940041
-68.382788,100,129.831947
-0.149313,1,129.873899
-24.537946,100,142.565121
-0.154977,1,142.598821
-23.294661,100,146.403125
-25.733523,100,150.138006
-3.918803,100,153.936998
-25.71584,100,157.681784
-53.757659,100,170.329964
-21.566318,100,174.193957
-37.895068,100,178.447974
-16.80473,100,182.17825
-29.43757,100,185.884816
-93.228327,100,198.399115
-48.893162,100,202.314362
-17.328623,100,206.117892
-30.39751,100,209.874316
-43.049613,100,213.498807
-38.334078,100,225.661397
-25.818547,100,229.571235
-29.063305,100,233.552195
-38.591242,100,237.465294
-55.505185,100,241.345504
-30.23861,100,253.678191
-23.952115,100,257.454532
-33.384788,100,261.367293
-28.280661,100,265.333643
-29.94472,100,269.283343
-48.484527,100,273.114715
-26.991078,100,285.988754
-28.594245,100,290.000602
-26.348066,100,294.280984
-17.909725,100,298.114061
-12.13663,77,301.05653
-23.162855,100,314.145667
-22.047197,100,317.921343
-23.625682,100,321.737227
-17.592895,100,325.909178
-38.195466,100,329.785083
-3.807468,28,330.963069
-20.024875,100,344.350861
-20.20204,100,350.578207
-25.994174,100,355.085733
-0.158548,1,355.128084
-22.682155,100,359.274379
-25.252919,100,363.080021
-19.652324,100,376.879539
-7.980948,100,381.453271
-0.149697,1,381.496519
-22.207679,100,385.454656
-34.294533,100,389.661704
-17.713127,100,393.678515
-15.421435,100,407.853636
-50.563185,100,411.88848
-4.543383,34,413.191907
-22.684116,100,416.954672
-0.160973,1,416.993691
-18.001172,100,420.929696
-18.673965,100,424.989996
-17.473199,100,437.951128
-21.972697,100,441.787522
-17.487287,100,445.826156
-22.748701,100,449.823374
-18.769994,100,453.778512
-1.21768,9,454.113849
-0.148826,1,454.149678
-18.890441,100,466.470487
-19.461868,100,470.699352
-16.829769,100,475.251275
-17.575193,100,478.991492
-9.27879,51,480.829975
-22.393081,100,494.271713
-17.220149,100,498.147321
-26.666594,100,502.093651
-21.018131,100,505.732826
-16.053724,100,509.538685
-19.506999,100,523.333457
-0.17928,1,523.382882
-18.29686,100,527.165516
-16.51418,100,530.913999
-19.830927,100,535.324654
-13.713796,100,539.359613
-17.185195,100,543.275246
-0.145865,1,543.314497
-14.833873,100,555.830357
-20.910454,100,559.997053
-0.150041,1,560.041742
-7.542428,100,564.30465
-20.559369,100,568.097909
-22.83036,100,571.706661
-16.723542,100,584.904299
-18.660088,100,588.97552
-22.116683,100,592.81427
-0.148362,1,592.851481
-20.381286,100,596.513518
-20.065081,100,600.413825
-21.106577,100,614.487856
-19.428281,100,618.213361
-3.695899,33,619.484294
-1.211162,10,619.870085
-23.774218,100,623.823351
-21.092231,100,627.916456
-0.183619,1,627.956708
-27.157101,100,640.684535
-7.563392,100,644.452248
-20.513101,100,648.478047
-136.914053,100,652.354155
-3.321794,23,653.216719
-15.071483,100,656.882275
-15.34349,100,668.617744
-27.438499,100,672.752979
-15.364794,100,676.704059
-61.058429,100,680.489809
-15.468652,100,684.158019
-13.756231,100,687.729553
-15.830346,100,698.653774
-18.86448,100,701.96211
-54.554147,100,706.392562
-20.904749,100,709.874325
-16.773614,100,713.476831
-20.146203,100,724.346686
-17.285663,100,727.867313
-26.53847,100,731.724465
-20.889623,100,735.535525
-23.38367,100,739.120415
-13.744819,100,750.186103
-19.718266,100,753.882427
-20.266173,100,757.709518
-17.497947,100,761.24909
-15.014055,100,765.01263
-57.460769,100,775.890851
-14.926267,100,779.28748
-17.249367,100,782.701679
-16.589082,100,786.216992
-14.701648,100,789.686583
-15.226179,100,800.447919
-14.463522,100,803.925012
-0.15322,1,803.960486
-20.07046,100,807.335342
-0.153038,1,807.374914
-13.766841,100,811.236432
-32.991469,100,814.697391
-20.756132,100,825.300926
-24.417399,100,828.893017
-0.183894,1,828.929951
-22.576368,100,832.647935
-17.656367,100,836.264854
-18.239203,100,840.016742
-19.48535,100,851.426783
-28.692512,100,855.124574
18.989995,11,855.501677
-19.184615,100,858.937399
-14.702122,100,862.671051
-17.639912,100,865.98489
-50.920841,100,877.054574
-4.261249,44,878.556385
-15.928511,100,882.134615
-21.838573,100,885.695062
-18.460078,100,889.475864
-11.991617,100,893.232355
-0.178059,1,893.274712
-21.745294,100,904.300461
-11.691714,100,908.080435
-6.683341,100,911.910837
-13.816403,100,915.655653
5.482272,34,916.900525
-22.905662,100,920.45592
-4.749411,100,931.801689
-12.966369,100,935.436452
-19.05928,100,938.827841
-16.884895,100,942.499742
-18.23185,100,945.996855
-0.187987,1,946.030474
-16.19752,100,957.123555
-16.340042,100,960.648515
-11.716436,100,964.290787
-19.011169,100,968.058164
-0.150727,1,968.096524
-17.695786,100,972.009081
-15.295673,100,983.57146
-19.626872,100,987.2782
-63.968674,100,990.853513
-16.361303,100,994.580351
-17.55591,100,998.287485
-13.528645,100,1009.290704
15.801751,100,1012.887649
-16.529005,100,1016.432735
-15.404494,100,1021.64039
-15.86238,100,1025.113117
-12.281336,100,1036.708334
-29.122015,100,1040.065759
-16.724853,100,1043.496798
-69.631045,100,1046.944252
-16.707569,100,1050.577785
-13.80513,100,1062.044102
-0.177239,1,1062.073798
-18.171857,100,1065.318296
-7.894306,100,1068.937011
-13.485695,100,1072.580245
-11.711147,100,1076.07954
-14.031998,100,1086.66896
-10.521981,100,1090.266868
-16.693023,100,1093.86115
-55.646335,100,1096.93486
-21.229058,100,1100.119239
-19.928647,100,1110.968427
-14.161227,100,1114.43322
-11.971271,100,1117.584807
-0.156376,1,1117.612258
-18.132514,100,1121.038243
-118.760385,100,1124.317819
-27.679855,100,1127.973385
-16.711993,100,1138.953699
-15.019425,100,1142.38484
-10.238398,100,1146.091711
-13.873077,100,1149.795915
-1.980157,13,1150.253259
-20.512221,100,1153.777565
-19.869187,100,1164.897253
-16.987044,100,1168.784524
-3.783533,100,1172.489559
-15.546681,100,1176.06678
28.199789,100,1179.664475
-0.152182,1,1179.698489
-17.601922,100,1190.647479
-32.574421,100,1194.182047
-13.584443,100,1197.882055
-15.304368,100,1201.390073
-1.794298,27,1202.444675
-14.605352,100,1206.261662
-19.617473,100,1217.273915
-16.657839,100,1220.780157
-19.214055,100,1224.461576
-9.429573,100,1228.14936
-40.12543,100,1231.723262
-18.382304,100,1242.655468
-0.164862,1,1242.692221
-16.314826,100,1246.595473
-11.67453,100,1250.555903
-15.929666,100,1254.033399
-0.153992,1,1254.065471
-3.058492,100,1257.468412
-8.262896,50,1266.770668
-12.93895,93,1270.276377
-19.575615,100,1273.905871
-62.491621,100,1277.462627
-16.417325,100,1281.26448
-14.971461,100,1292.64182
-18.114174,100,1296.216185
-15.477818,100,1299.837081
-4.057308,41,1301.402859
-18.579367,100,1305.083283
-18.35579,100,1309.02717
-18.615781,100,1319.983001
-26.085757,100,1323.615802
-13.900566,100,1327.467184
-17.071418,100,1331.272243
-12.815757,100,1336.509188
-47.885293,100,1347.774237
46.722794,100,1351.757831
-15.533873,100,1355.143071
-2.520155,24,1355.892027
-13.417936,100,1359.531346
-12.952993,100,1363.335933
-10.705268,100,1375.005868
-14.467977,100,1378.581276
-88.76939,100,1382.412579
-20.701333,100,1386.148096
-12.79793,100,1390.076317
-12.429761,100,1402.188944
-14.991587,100,1406.37382
-12.670328,100,1410.30473
-77.535579,100,1414.005769
-17.213043,100,1417.850535
-14.028648,100,1429.704868
-0.144072,1,1429.743611
-13.737653,100,1433.460401
-6.946486,52,1435.389451
-0.896137,9,1435.862825
-15.296894,100,1439.673282
-41.481072,100,1443.505195
4.530755,100,1447.35199
-18.08625,100,1458.700659
-16.299122,100,1462.811571
-15.674069,100,1466.688483
-15.016032,100,1470.715697
-12.231906,100,1474.538137
-14.082315,100,1485.822418
-13.386316,100,1489.766043
-3.727776,100,1493.64401
-14.540095,100,1497.49058
13.488542,56,1499.604513
-15.875582,100,1503.56434
-13.727991,100,1515.686791
-17.561793,100,1519.928876
-15.08023,100,1523.837461
-0.157751,1,1523.867443
-13.058779,100,1527.635737
-14.649711,100,1531.716347
-21.81973,100,1543.979806
-16.091231,100,1548.293126
-13.17498,100,1552.528932
-19.369734,100,1556.732961
0.756615,100,1560.944313
-17.81257,100,1572.941508
-19.186644,100,1576.967397
-15.607968,100,1581.249589
-17.229686,100,1585.453544
-2.917864,28,1586.577051
-14.798538,100,1590.641022
-16.349229,100,1602.806614
-16.156634,100,1607.036909
-22.230532,100,1611.210283
-17.18111,100,1615.218527
-12.744375,100,1619.20036
-16.695114,100,1630.712557
-61.937912,100,1634.510877
-13.707747,100,1638.24727
-10.734162,100,1642.214045
-12.782281,100,1646.02241
-18.258241,100,1657.329441
-14.081393,100,1661.191359
-13.079104,100,1665.044976
-13.22667,100,1668.919854
-13.46027,100,1672.74457
-14.862715,100,1685.755901
-12.300999,100,1689.599253
-13.593479,100,1693.29229
-13.39085,100,1697.049003
-12.319387,100,1701.108478
-12.509125,100,1712.51739
-14.854394,100,1716.374248
-12.159542,63,1718.583501
-14.523172,100,1722.322254
-0.156945,1,1722.360455
-13.003008,100,1726.096983
-14.787129,100,1730.121655
-13.853773,100,1742.008774
-67.650436,100,1745.669743
-14.725862,100,1749.513426
-17.285668,100,1753.431749
-29.57395,100,1757.174716
-18.81763,100,1770.211535
-17.472651,100,1774.089374
-10.36078,100,1778.133883
-14.057406,100,1782.202162
-15.685102,100,1786.721335
-17.610293,100,1800.162556
-13.873116,100,1804.822375
-15.031104,100,1809.326005
-0.171246,1,1809.376646
-16.021513,100,1814.06139
-13.262299,100,1818.710005
-11.895158,100,1832.682016
-17.317511,100,1837.310965
-39.847667,100,1841.814741
-16.229125,100,1846.587853
-15.807778,100,1851.230618
-12.776626,100,1865.632287
5.941327,100,1870.212149
-14.352038,100,1875.082492
-13.17935,100,1879.814776
-15.742689,100,1884.751437
-13.089941,100,1898.2855
-11.530848,100,1901.889048
-18.263524,100,1905.710772
-12.723998,100,1909.159939
-13.070877,100,1912.896436
-14.130147,100,1924.566979
-15.028179,100,1928.127216
-13.885905,100,1931.857795
-8.549482,100,1935.693201
-12.896537,100,1939.194889
-23.270888,100,1950.782213
-10.641823,100,1954.525934
-10.162947,100,1958.292032
-13.110132,100,1961.974365
-9.234179,81,1964.760367
-13.531459,100,1968.733374
-18.51918,100,1979.480796
-11.715147,100,1982.709106
-12.303422,100,1986.069946
-11.095454,100,1989.42625
-15.732714,100,1992.787178
-15.927542,100,2003.556008
-14.829164,100,2006.960689
-11.961633,100,2010.502784
-0.155621,1,2010.53941
-12.569547,100,2013.971737
-16.927208,100,2017.651564
-13.23358,100,2028.393225
-14.323792,100,2033.521
-27.657428,100,2037.141556
-13.08962,100,2040.68594
-12.623382,100,2044.500022
-11.975078,100,2056.006375
-32.045389,100,2059.704782
-12.903451,100,2063.510809
-14.011162,100,2066.999689
-15.285473,100,2070.85739
-10.999287,100,2081.895072
-8.229654,100,2085.590353
-8.923824,100,2089.143549
-14.633868,100,2092.751208
-11.046712,100,2096.167207
-1.292715,19,2096.85216
-6.064329,53,2098.507547
-11.265328,100,2109.245036
-21.019161,100,2112.920362
-22.629674,100,2116.289754
-14.676652,100,2120.01209
-13.632612,100,2123.76213
-10.054388,100,2134.621057
-14.816971,100,2138.203708
-0.151763,1,2138.24005
-21.671971,100,2141.958253
-41.801493,100,2145.734191
-13.054808,100,2149.799488
-13.78842,100,2160.564745
-9.633943,100,2164.116104
-11.306196,100,2167.860417
-10.042398,100,2171.749776
-12.287494,100,2175.559671
-0.152662,1,2175.599813
-21.311155,100,2187.271515
-21.668673,100,2190.619484
-4.838828,100,2194.246203
-20.210474,100,2197.99488
-13.165923,100,2201.691093
-11.247012,100,2212.510887
-12.380112,100,2215.80849
-13.455116,100,2219.208761
-12.983318,100,2222.378114
-13.385211,100,2226.136809
-13.990322,100,2236.895501
-15.078596,100,2240.362271
