#{"t_start": 1703222061.166281, "env_id": "PickUpHighLevel-v0"}
r,l,t
-46.180017,100,3.614927
-54.733826,100,6.990914
-41.790761,100,10.51307
-63.701822,100,13.874234
-0.188979,1,13.913167
-0.153011,1,13.946924
-88.280259,100,17.477801
-67.029189,100,29.920178
-35.741155,100,33.787629
-0.173727,1,33.824132
-0.182606,1,33.858849
-64.500761,100,37.492195
-32.630585,100,41.303594
-38.442582,100,44.97017
-47.773019,100,58.663225
-38.548352,100,62.658271
-30.822029,100,66.140459
-52.523307,100,69.707721
-45.783497,100,73.295814
-55.010686,100,86.15634
-26.72622,100,89.712747
-36.741321,100,93.327321
-62.648197,100,96.879466
-59.005098,100,100.585996
-35.654518,100,113.172285
-29.119689,100,116.790752
-30.107215,100,120.42104
-63.958159,100,124.37288
-36.877771,100,128.151446
-67.947618,100,140.984186
-10.25022,100,144.687543
-69.448039,100,148.508188
-26.228231,100,152.300923
-0.1829,1,152.334551
-52.907932,100,156.045576
-19.707374,100,168.717838
-19.744008,100,172.574307
-17.474644,100,176.839623
-24.543402,100,180.585616
-20.638352,100,184.267774
-20.329658,100,196.824601
-18.190731,100,200.7234
-20.680453,100,204.519828
-21.000176,100,208.264585
-14.768794,100,211.916741
-25.999764,100,224.05607
-13.059193,65,226.639851
-26.580576,100,230.476705
-26.364138,100,234.530041
-30.438513,100,238.469276
-42.736237,100,242.30917
-15.206865,100,254.460599
-24.760123,100,258.337594
-16.857494,100,262.331171
-9.416866,53,264.415998
-0.167635,1,264.456238
-21.519639,100,268.397379
-19.381916,100,281.121415
-0.14718,1,281.166628
-27.305019,100,285.207756
-22.380333,100,289.254688
-21.983581,100,293.43487
-20.751632,100,297.272259
-26.775962,100,301.084871
-20.193212,100,314.186131
-48.995168,100,317.949229
-0.19641,1,317.985482
-17.718401,100,322.090607
-38.578677,100,326.015067
-21.533382,100,329.963812
-26.190893,100,343.3673
-25.798588,100,349.650249
-22.725011,100,354.096868
-47.663806,100,358.227094
-16.467701,100,362.0998
-45.893791,100,375.849451
-18.894873,100,380.421461
-20.747401,100,384.407468
-24.143354,100,388.584433
-16.386535,100,392.609864
-0.183701,1,392.64903
-19.106338,100,406.81284
-23.484902,100,410.867742
-23.68489,100,414.627814
-25.612046,100,418.552471
-26.181198,100,422.580334
-18.406903,100,435.436889
-19.417126,100,439.424
-17.478413,100,443.369799
-36.314709,100,447.378957
-18.295552,100,451.422398
-19.868517,100,463.558917
-3.805701,23,464.477872
-16.49846,100,468.758013
-7.065813,35,470.387643
-33.587245,100,474.704922
-57.370978,100,478.402354
-26.865532,100,482.13737
-34.353773,100,495.712709
-20.430792,100,499.501077
