#{"t_start": 1697418283.267526, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
470.235161,1000,30.289017
520.241475,1000,67.26839
586.12374,1000,103.448165
869.127362,1000,139.626464
533.926027,1000,176.286638
913.798667,1000,212.864677
610.148331,1000,262.720656
786.017966,1000,299.24075
984.223178,1000,335.311486
544.479408,1000,372.701563
529.769361,1000,408.797255
983.668328,1000,447.132796
1081.546945,1000,499.238477
966.173696,1000,543.408241
563.172016,1000,585.728861
519.740251,1000,627.192526
1093.994288,1000,669.257322
547.589145,1000,712.008375
1001.454308,1000,765.321294
534.194092,1000,807.815138
1253.691005,1000,850.279866
1194.401861,1000,886.183868
1175.158195,1000,930.39241
1181.815351,1000,973.522997
563.555896,1000,1014.377745
1063.502689,1000,1068.520151
1230.316702,1000,1110.405325
1217.243174,1000,1154.218681
1247.936356,1000,1194.198278
409.737871,1000,1237.716254
596.969821,1000,1283.525436
1209.206047,1000,1337.233804
1185.739628,1000,1377.783946
597.834659,1000,1420.00124
1133.38822,1000,1462.072365
1100.978675,1000,1505.344175
489.332892,1000,1548.718687
1130.675518,1000,1602.159202
1183.206575,1000,1645.244168
1289.955298,1000,1688.894301
1147.934392,1000,1732.584326
1249.191819,1000,1777.888486
1187.284951,1000,1818.324308
1231.445912,1000,1882.147771
1256.284955,1000,1930.13656
1068.893233,1000,1969.936059
1326.973255,1000,2007.735728
