#{"t_start": 1697418283.271262, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
524.740738,1000,30.288954
574.795989,1000,67.268328
822.485263,1000,103.449793
820.706126,1000,139.626292
550.753251,1000,176.286532
928.592714,1000,212.864664
852.189571,1000,262.72071
914.238336,1000,299.243122
795.17653,1000,335.312407
1015.34352,1000,372.70159
946.036328,1000,408.797246
538.653994,1000,447.132718
1061.131791,1000,499.240039
1132.351181,1000,543.409508
1072.498095,1000,585.730366
913.094167,1000,627.192731
1104.47669,1000,669.25898
1080.20134,1000,712.009397
1069.214248,1000,765.322171
977.16335,1000,807.816198
586.681077,1000,850.28083
484.418791,1000,886.184812
1240.79506,1000,930.393467
1225.261953,1000,973.523467
1212.02941,1000,1014.378042
458.561119,1000,1068.521124
1136.748016,1000,1110.406778
526.046717,1000,1154.219941
1246.263838,1000,1194.229133
1269.791138,1000,1237.719622
1120.595372,1000,1283.525406
999.308347,1000,1337.238481
501.890485,1000,1377.783939
657.023008,1000,1420.002457
791.375026,1000,1462.07358
1236.894589,1000,1505.344993
1181.194126,1000,1548.719223
1174.672933,1000,1602.160341
1168.159051,1000,1645.245371
1167.891036,1000,1688.895201
1264.758086,1000,1732.585293
207.730752,321,1742.001632
1161.796446,1000,1788.362257
601.714294,1000,1837.061391
598.845211,1000,1901.750514
1139.376759,1000,1946.737036
633.110949,1000,1984.15644
