#{"t_start": 1697418283.281472, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
533.765567,1000,30.287986
671.339348,1000,67.26699
744.549151,1000,103.449117
548.940481,1000,139.624552
887.804379,1000,176.286495
680.539617,1000,212.86265
947.872334,1000,262.719889
762.63632,1000,299.241221
563.420905,1000,335.310224
914.682893,1000,372.698995
740.912064,1000,408.794467
1044.022458,1000,447.129876
446.739892,1000,499.245944
1076.085435,1000,543.41073
609.880219,1000,585.729792
499.63241,1000,627.189883
975.955004,1000,669.258681
1113.511895,1000,712.008577
1211.670872,1000,765.320899
1115.664989,1000,807.815352
1130.134839,1000,850.279499
521.738334,1000,886.183625
1177.534058,1000,930.394312
1251.795098,1000,973.523174
1175.726026,1000,1014.375914
587.075019,1000,1068.52002
1143.648263,1000,1110.4062
1252.553508,1000,1154.216958
1184.871213,1000,1194.229005
511.46135,1000,1237.723917
1034.326212,1000,1283.52463
1193.393079,1000,1337.238598
506.374542,1000,1377.783535
1177.612905,1000,1420.003719
1203.778023,1000,1462.07306
949.518463,1000,1505.346507
1310.549751,1000,1548.718045
1116.200043,1000,1602.159457
1243.992149,1000,1645.244044
1070.11754,1000,1688.894312
1062.749728,1000,1732.585238
600.401779,1000,1777.889482
1156.568348,1000,1818.325409
1220.67206,1000,1882.149577
1262.772472,1000,1930.136411
1320.765536,1000,1969.932079
952.383358,1000,2007.735719
