#{"t_start": 1697418283.2759948, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
455.22431,1000,30.287905
549.583381,1000,67.267263
788.320563,1000,103.449513
796.579486,1000,139.62517
47.617444,122,148.727214
1016.393341,1000,185.463311
546.97681,1000,215.814664
346.799,749,259.32317
1013.071605,1000,296.197775
1095.775733,1000,332.26696
843.050522,1000,369.633495
985.697612,1000,405.745888
925.960123,1000,443.875602
1117.912324,1000,495.417469
1110.266788,1000,539.808057
1116.539286,1000,582.136895
634.22027,1000,616.401469
1081.638309,1000,658.440564
402.89784,1000,701.327669
1126.45036,1000,754.249256
1128.066792,1000,796.908399
1127.056021,1000,839.191565
1177.318293,1000,882.588646
1183.329173,1000,926.419923
1202.188061,1000,970.100519
635.961081,1000,1010.95906
1177.1066,1000,1065.136159
1246.572899,1000,1106.757868
1068.958636,1000,1151.086538
1141.326482,1000,1190.697778
1081.305412,1000,1233.812858
1245.249719,1000,1279.918889
1107.222348,1000,1333.971832
560.555722,1000,1374.466564
1122.891679,1000,1416.111909
1134.20027,1000,1458.459787
1226.812311,1000,1501.369447
935.502653,1000,1544.960438
1113.281821,1000,1591.426843
1263.219082,1000,1634.410384
1324.037129,1000,1677.908675
1143.48073,1000,1721.687879
1269.38877,1000,1766.313729
1261.073461,1000,1814.109598
472.566552,1000,1877.646133
1204.103324,1000,1926.4563
1134.063939,1000,1966.861027
1278.702627,1000,2004.282797
