#{"t_start": 1697418283.265555, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
511.578247,1000,30.289075
640.44217,1000,67.268557
676.912671,1000,103.448144
535.918926,1000,139.626055
278.956428,697,169.016434
597.441432,1000,205.559187
811.598594,1000,254.689614
1032.654547,1000,292.096908
458.999135,1000,321.923853
1060.773478,1000,359.028985
599.820551,1000,395.376753
266.361888,1000,432.896024
886.385733,1000,482.207705
544.6221,1000,527.083952
1057.708061,1000,570.521486
1137.456716,1000,611.341483
608.637062,1000,653.201763
878.632736,1000,695.965222
687.742754,1000,738.42133
1081.889692,1000,791.999935
1148.23346,1000,834.52449
1150.861138,1000,877.408284
1105.350662,1000,921.476638
1136.538746,1000,965.204256
1225.471879,1000,1006.30553
1180.217975,1000,1059.983492
1160.681013,1000,1102.092822
1150.746596,1000,1146.2379
607.164446,1000,1185.612408
1196.833446,1000,1228.519475
1144.023668,1000,1267.306018
1145.803856,1000,1322.753722
1212.121958,1000,1362.793655
1139.682757,1000,1403.449155
1141.459072,1000,1446.533203
474.332979,1000,1488.967721
1201.508667,1000,1532.78316
1253.571141,1000,1586.501797
1143.355878,1000,1629.37118
1285.196258,1000,1672.819748
1237.150956,1000,1716.548459
913.89203,1000,1760.710554
1220.437605,1000,1808.412166
1267.950323,1000,1858.555359
1219.312507,1000,1921.486582
1297.38075,1000,1962.655769
626.478618,1000,1999.798528
