#{"t_start": 1697418283.277581, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
531.662671,1000,30.288155
538.510287,1000,67.267567
522.558896,1000,103.449793
656.459296,1000,139.62537
574.943998,1000,176.285118
552.377652,1000,212.862908
937.435709,1000,262.719154
528.293906,1000,299.241454
568.229819,1000,335.311005
1040.787084,1000,372.699742
925.047723,1000,408.79528
1088.102064,1000,447.130758
525.431109,1000,499.244532
869.857488,951,542.095589
727.748568,1000,584.268313
945.47885,1000,625.800002
1116.460636,1000,667.909426
572.272563,1000,710.639196
586.841532,1000,763.934483
867.957788,1000,799.191265
1195.839974,1000,841.576778
1168.279002,1000,884.957349
1169.008987,1000,928.913894
843.815581,1000,972.207303
1196.713639,1000,1013.078835
464.510994,1000,1067.220563
848.41182,1000,1108.957241
462.630096,1000,1153.038704
1047.595428,1000,1192.83728
485.311076,1000,1236.166364
1065.895015,1000,1282.27268
1210.191975,1000,1335.924864
1221.321786,1000,1376.552871
590.797146,1000,1418.522819
1202.89625,1000,1460.718637
1091.44902,1000,1503.848662
1122.247146,1000,1547.279573
1193.4035,1000,1600.732112
623.501079,1000,1643.822058
1182.015521,1000,1687.450546
1187.576378,1000,1724.04618
1305.657183,1000,1768.826869
1208.974891,1000,1816.718941
473.561821,1000,1880.440757
1239.342805,1000,1928.739307
1325.862839,1000,1968.77856
1199.363519,1000,2006.395672
