#{"t_start": 1697418283.273876, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
553.704569,1000,30.28818
574.359769,1000,67.267569
798.735205,1000,103.449444
616.612261,1000,139.625519
966.300256,1000,176.285732
-1.025938,20,176.764343
1032.699333,1000,213.330757
632.083192,1000,263.188928
547.714085,1000,299.707822
1156.880649,1000,335.778086
1035.22484,1000,373.166634
496.898513,1000,409.280566
1040.051065,1000,447.621181
1180.202288,1000,499.844386
1002.479844,1000,543.94834
543.702944,1000,586.327893
443.445035,1000,627.666908
558.25077,1000,669.823621
1176.754512,1000,712.598008
1155.058294,1000,765.888075
1260.052009,1000,808.416795
1163.373106,1000,850.844526
1079.380575,1000,893.73019
400.847386,1000,930.999307
1157.663109,1000,974.053689
1018.933972,1000,1024.514627
531.980597,1000,1069.087778
443.634153,1000,1110.99538
531.469143,1000,1154.686028
611.466379,1000,1194.86341
520.385685,1000,1238.405207
1124.349848,1000,1284.082003
1229.494765,1000,1337.780503
1197.180704,1000,1378.288563
1197.683458,1000,1420.61531
1006.334231,1000,1462.614575
1137.71413,1000,1505.937001
1185.61854,1000,1549.292331
1235.594686,1000,1602.735781
1245.051545,1000,1645.831074
1232.614116,1000,1689.481285
1109.349903,1000,1733.181266
1316.220181,1000,1778.540774
454.757592,1000,1826.73546
592.250611,1000,1882.837912
1202.790508,1000,1930.668167
1223.611135,1000,1970.418194
1159.603897,1000,2008.249827
