#{"t_start": 1701666375.4984682, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-24.085111,100,3.59491
-50.893684,100,6.224786
-89.284748,100,8.957971
-55.946144,100,11.79785
-80.1723,100,14.651792
-42.033082,100,24.761512
-78.20619,100,27.658474
-32.953943,100,30.451731
-41.019198,100,33.455367
-42.516765,100,36.192844
-41.559807,100,46.052479
-29.797124,100,48.858554
-49.572056,100,51.801012
-51.019032,100,54.839033
-63.846637,100,57.602112
-42.791396,100,67.686671
-36.334628,100,70.507329
-55.906123,100,73.641171
-38.590463,100,76.550084
-73.229059,100,79.408812
-35.001437,100,89.539412
-30.918471,100,92.595417
-41.390211,100,95.580475
-30.834569,100,98.532122
-28.078635,100,101.589193
-35.633462,100,111.921548
-29.687953,100,115.047333
-0.240039,1,115.076888
-0.18626,1,115.103863
-35.312851,100,118.029191
-23.129777,100,121.020334
-60.40554,100,124.227676
-38.758002,100,134.288426
-39.545091,100,137.160572
-26.900395,100,140.026705
-22.31229,100,143.128884
-35.411393,100,146.23686
-43.947374,100,156.059847
-31.30112,100,158.986772
-28.741044,100,161.976738
-28.435984,100,165.230284
-22.389606,100,168.086592
-65.87331,100,177.97541
-52.064119,100,180.817882
-36.813951,100,183.998015
-25.224075,100,187.021703
-34.278501,100,189.789822
-45.490124,100,192.85544
-27.211087,100,203.005639
-25.223079,100,206.247094
-33.597893,100,209.120688
-28.143865,100,212.057709
-37.783895,100,215.154687
-29.328426,100,225.486041
-64.302954,100,228.365613
-33.779451,100,231.161365
-52.025333,100,234.28584
-31.963741,100,237.327488
-33.601863,100,247.458371
-56.946165,100,250.316431
-25.994918,100,253.330675
-25.546977,100,256.454405
-28.761407,100,259.483414
-25.079305,100,269.609877
-29.080865,100,274.293626
-29.864445,100,277.36361
-25.555678,100,280.187485
-28.747491,100,283.13589
-22.152958,100,293.324428
-47.714447,100,296.509107
-26.139601,100,299.577863
-19.309242,100,302.60505
-27.501892,100,305.848989
-20.4798,100,315.990644
-26.840243,100,318.988408
-19.839945,100,321.923053
-22.955966,100,325.181849
-29.618422,100,328.34954
-64.97991,100,338.274932
-20.887708,100,341.106699
-20.5632,100,344.021577
-28.204426,100,347.090991
-30.160257,100,349.876139
-43.511658,100,359.914217
-34.199135,100,362.882956
-32.111244,100,366.11452
-20.874848,100,369.11939
-29.24615,100,371.909579
-23.683822,100,375.051523
-64.811651,100,385.638757
-21.738556,100,388.770638
-19.828998,100,391.580314
-21.537924,100,394.63685
-38.264778,100,397.742504
-24.642917,100,407.968509
-20.672745,100,410.836692
-38.06862,100,413.892242
-21.141741,100,416.977186
-22.895163,100,420.003424
-19.876111,100,429.997961
-47.201783,100,432.857558
-40.795082,100,436.183182
-43.379941,100,439.083261
-21.845044,100,442.122867
-0.180785,1,442.159723
-19.514569,100,452.794882
-25.102081,100,455.851807
-17.257032,100,458.864173
-24.222425,100,461.687802
-21.354066,100,464.554967
-37.249167,100,474.686317
-34.348088,100,477.821769
-18.091551,100,480.743672
-27.431486,100,483.784496
-27.915119,100,486.703588
-14.909827,100,496.769743
-18.036584,100,499.992604
-25.923535,100,503.233772
-22.984119,100,506.441647
-25.5901,100,509.626276
-18.165225,100,520.084486
-22.836073,100,522.964111
-17.949195,100,525.970945
-21.80925,100,529.110286
-43.108562,100,531.913711
-27.944614,100,542.023647
-20.279069,100,544.986103
-23.183106,100,549.422781
-20.396871,100,552.338264
-44.922229,100,555.334261
-22.343887,100,565.861522
-29.941088,100,569.043256
-25.502847,100,571.869649
-41.223469,100,574.816703
-23.190446,100,578.041005
-17.545039,100,580.980473
-45.088056,100,590.924281
-26.135918,100,593.666577
-41.953783,100,596.785585
-20.050454,100,599.903183
-18.462949,100,602.736507
-22.619626,100,612.634031
-25.821201,100,615.498526
-25.284759,100,618.696913
-20.345578,100,621.590919
-26.012786,100,624.605974
-20.021644,100,634.775228
-16.778346,100,637.873473
-28.106386,100,640.828829
-31.107122,100,643.562194
-25.711649,100,646.416617
-27.831532,100,656.730379
-19.731318,100,659.843856
-22.108536,100,662.588165
-25.570327,100,665.558689
-24.960589,100,668.564164
-30.263053,100,678.666811
-21.189038,100,681.733307
-22.446379,100,684.853455
-25.588756,100,687.979819
-25.110202,100,691.004644
-21.889295,100,701.167968
-21.678304,100,703.851339
-23.255148,100,706.855374
-20.554924,100,710.312993
-23.917536,100,713.068558
-28.033767,100,723.427799
-19.649862,100,726.488109
-22.875764,100,729.597082
-21.81223,100,732.669037
-27.440067,100,735.450675
-20.21738,100,745.6849
-47.74227,100,748.662888
-49.674936,100,751.645276
-20.585744,100,754.432941
-18.231967,100,757.361436
-20.613099,100,760.412486
-23.193922,100,770.565201
-5.866425,43,771.794526
-32.566236,100,774.675625
-8.080829,44,775.926783
-13.283474,75,778.245974
-28.540381,100,780.951755
-25.153343,100,790.963856
-21.854651,100,793.801029
-20.784628,100,796.692002
-0.232213,1,796.721525
-20.082284,100,799.738228
-20.922512,100,802.822868
-27.619701,100,813.136208
-15.27545,100,815.792984
-24.383279,100,818.317968
-33.767758,100,821.539062
-20.990723,100,824.042569
-13.867039,100,833.382296
-18.523593,100,835.925382
-23.943291,100,838.63788
-26.617623,100,841.604948
-21.094731,100,844.41671
-23.86047,100,854.712652
-22.943316,100,857.718588
-21.021645,100,860.480106
-21.627649,100,863.202063
-22.368099,100,866.314801
-21.896185,100,869.310363
-16.350238,100,879.376807
-23.172377,100,882.32188
-33.422559,100,885.188761
-0.170001,1,885.21954
-22.131662,100,888.25673
-21.385698,100,891.034034
-16.873747,100,900.98948
-16.786983,100,903.655736
-18.139783,100,906.713088
-28.433065,100,909.7626
-28.738683,100,912.495644
-18.931501,100,922.520946
-1.044568,6,922.689454
-39.52301,100,925.703229
-15.783398,100,928.745459
-39.39341,100,931.562141
-17.701331,100,934.338267
