#{"t_start": 1701666375.7268329, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-75.259359,100,3.371454
-70.190309,100,5.999783
-104.572067,100,8.733265
-50.379408,100,11.572828
-89.341418,100,14.427421
-57.9754,100,24.537715
-73.936176,100,27.434269
-107.865579,100,30.227493
-90.46334,100,33.231366
-0.210123,1,33.287952
-29.478277,100,35.99858
-48.879019,100,45.854431
-71.326654,100,48.663991
-60.711534,100,51.611267
-74.525499,100,54.643209
-47.295778,100,57.407626
-112.70341,100,67.493814
-56.226323,100,70.31664
-38.153474,100,73.453021
-31.932085,100,76.354896
-55.294411,100,79.212404
-41.673452,100,89.348207
-35.614198,100,92.403293
-42.565259,100,95.38693
-0.14809,1,95.412758
-81.973918,100,98.367317
-34.765448,100,101.430443
-59.569026,100,111.763192
-64.9127,100,114.881339
-33.768086,100,117.804815
-32.908604,100,120.795647
-34.115712,100,124.004589
-46.891328,100,134.063133
-22.532896,100,136.935106
-32.426161,100,139.801512
-33.693937,100,142.904077
-34.573606,100,146.012565
-41.800974,100,155.836223
-26.395658,100,158.761466
-32.391922,100,161.752905
-24.079337,100,165.005262
-28.988204,100,167.860964
-29.639522,100,177.750037
-23.329422,100,180.593123
-40.957409,100,183.774123
-24.539956,100,186.797239
-26.492008,100,189.565123
-57.497859,100,192.630873
-46.933346,100,202.781023
-30.108015,100,206.021745
-31.137405,100,208.895189
-34.598439,100,211.832762
-25.886378,100,214.92918
-32.252361,100,225.261538
-27.377768,100,228.1409
-32.347612,100,230.93693
-34.300231,100,234.062027
-41.234495,100,237.102009
-22.845376,100,247.235296
-22.070429,100,250.091287
-63.078023,100,253.106113
-27.43089,100,256.229986
-26.923982,100,259.258526
-52.441983,100,269.38553
-40.686382,100,274.069789
-31.261102,100,277.142456
-21.926544,100,279.962792
-26.877551,100,282.911585
-37.136701,100,293.099934
-28.275806,100,296.28491
-48.698623,100,299.35276
-31.144336,100,302.381215
-42.696714,100,305.62415
-27.196941,100,315.765916
-4.302797,23,316.470594
-32.385991,100,319.411311
-32.087376,100,322.445606
-22.240383,100,325.750214
-19.81662,100,328.804215
-25.823476,100,338.716896
-31.851448,100,341.52487
-40.743925,100,344.525369
-57.55524,100,347.506658
-1.091022,8,347.721988
-23.893082,100,350.510814
-31.14172,100,360.607518
-51.456863,100,363.657471
-25.768557,100,366.871961
-30.60179,100,369.758327
-37.063063,100,372.615177
-27.956202,100,383.046442
-22.970413,100,386.463439
-23.110103,100,389.442745
-25.087146,100,392.229617
-18.536497,72,394.509449
-27.794853,100,397.604949
-30.427863,100,407.822622
-24.097145,100,410.697895
-22.558111,100,413.765738
-29.712694,100,416.846403
-19.066137,100,419.870626
-25.223893,100,429.861087
-30.340634,100,432.720155
-23.685767,100,436.048447
-23.183218,100,438.940188
-26.922201,100,442.00028
-29.046477,100,452.628837
-21.122996,100,455.695036
-25.970158,100,458.696522
-15.958494,100,461.521971
-21.758537,100,464.402944
-15.032771,100,474.529831
-23.861143,100,477.658582
-21.970681,100,480.57843
-18.884318,100,483.618231
-23.688474,100,486.542268
-20.223638,100,496.61003
-12.199765,63,498.63133
-23.444097,100,501.937738
-0.166963,1,501.972956
-1.162345,8,502.223795
-20.107064,100,505.41159
-23.187668,100,508.540254
-22.52145,100,519.050228
-20.377658,100,521.998566
-36.327514,100,524.939545
-79.985534,100,528.076867
-63.801768,100,530.933996
-27.147604,100,533.820674
-20.788242,100,543.969271
-24.901224,100,547.190469
-23.173935,100,551.386272
-34.181172,100,554.289851
-37.38037,100,557.44218
-50.944065,100,567.976334
-22.77155,100,570.91221
-21.93908,100,573.78193
-20.62186,100,576.973104
-22.062867,100,580.04083
-42.422835,100,589.998264
-46.976399,100,592.749794
-23.245295,100,595.733389
-22.780321,100,598.908697
-22.491764,100,601.763139
-22.585253,100,611.698951
-17.976133,100,614.442409
-16.850562,100,617.63334
-19.430183,100,620.63883
-26.893672,100,623.607464
-17.312962,100,633.816628
-32.206384,100,636.82795
-28.832739,100,639.905415
-21.254786,100,642.616191
-32.906299,100,645.439911
-18.658366,100,655.645241
-18.134128,100,658.820049
-22.531541,100,661.646435
-37.206518,100,664.529198
-21.482656,100,667.581251
-22.358327,100,677.641011
-18.298046,100,680.7089
-24.921598,100,683.741264
-57.327343,100,686.979771
-25.680004,100,690.055683
-25.220453,100,700.203052
-19.067104,100,702.920126
-36.657213,100,705.763712
-25.889613,100,708.97032
-37.612278,100,712.141411
-24.271352,100,715.06176
-16.939091,100,725.467364
-30.697113,100,728.524541
-37.804697,100,731.728101
-23.673276,100,734.489252
-30.317889,100,737.47975
-24.655532,100,747.65128
-23.477528,100,750.697962
-16.507223,100,753.458604
-22.702001,100,756.343871
-19.225497,100,759.392266
-18.501824,100,769.571205
-13.613919,73,771.676879
-19.490708,100,774.567429
-19.657488,100,777.568399
-32.645324,100,780.336241
-24.726189,100,790.208919
-26.344198,100,793.158572
-27.118029,100,796.009855
-20.621549,100,799.02819
-19.792585,100,802.12674
-21.122418,100,812.480226
-22.630745,100,815.1765
-3.783665,30,815.92421
-0.149193,1,815.949448
-16.602194,100,818.465325
-20.340996,100,821.694424
-26.519756,100,824.237674
-22.190535,100,833.529915
-18.781376,100,836.081068
-30.079581,100,838.830048
-22.225867,100,841.778781
-19.893453,100,844.660345
-17.987585,100,854.920299
-19.734387,100,857.968726
-18.894242,100,860.656505
-23.437897,100,863.452226
-20.005473,100,866.553509
-28.659573,100,876.65001
-21.075413,100,879.563922
-21.270494,100,882.506179
-0.201678,1,882.533082
-40.69848,100,885.45561
-18.274167,100,888.46447
-19.80952,100,898.421485
-21.123708,100,901.172607
-32.439658,100,903.881106
-26.857959,100,906.958551
-20.745912,100,909.959673
-22.473591,100,912.680685
-17.361413,100,922.708357
-23.150978,100,925.746304
-29.878915,100,928.787935
-48.960825,100,931.600151
-37.409867,100,934.398611
-17.282513,100,944.344199
-19.31142,100,947.457773
-25.773691,100,950.309877
-2.625177,19,950.822206
-21.027179,100,953.529928
-0.190106,1,953.555882
-20.115382,100,956.467831
-10.716214,60,965.313757
-23.840305,100,968.320998
-37.976587,100,971.024193
-0.16914,1,971.050614
-19.161952,100,973.708848
-22.917677,100,976.679033
-21.61838,100,986.935338
-21.307267,100,989.864071
-30.907506,100,992.588295
-31.925074,100,995.410153
-3.741884,26,996.188442
-19.188832,100,999.186893
-21.0087,100,1009.105198
-20.763925,100,1011.79976
-20.452066,100,1014.513923
-21.115248,100,1017.527278
-20.150815,100,1020.396138
-18.253858,100,1030.158995
-19.309916,100,1032.942231
-25.23584,100,1035.70587
-19.225528,100,1038.723928
-19.729791,100,1041.449219
-19.470911,100,1051.23092
-19.513095,100,1053.887282
-19.753154,100,1056.728894
-19.9449,100,1059.673337
-18.960869,100,1062.365552
-25.13419,100,1072.117913
-21.793107,100,1074.76819
-23.789811,100,1077.68578
-7.084344,41,1078.8799
-19.171475,100,1081.745628
-27.929761,100,1086.043434
-24.558785,100,1096.003865
-28.718615,100,1098.882278
-20.815233,100,1101.506499
-7.172049,50,1102.804578
-0.224308,1,1102.836923
-20.989298,100,1105.618375
-17.045147,100,1108.635591
-18.270156,100,1118.694367
-17.847601,100,1121.546509
-22.473286,100,1124.1856
-22.46945,100,1126.984455
-29.57324,100,1130.025256
-23.874984,100,1139.974844
-20.836136,100,1142.69714
-19.192023,100,1145.422599
-20.59075,100,1148.365101
-22.203021,100,1151.253286
-20.401876,100,1161.16329
-0.161497,1,1161.189515
-20.381594,100,1163.948566
-18.556699,100,1166.743767
-19.107838,100,1169.727063
-21.65713,100,1172.451983
-28.388359,100,1182.262083
-17.081091,100,1184.918998
-22.530257,100,1187.748903
-19.242441,100,1190.690736
-21.846075,100,1193.39406
-18.659862,100,1203.223756
-20.27019,100,1205.969437
-19.037827,100,1209.002172
-23.505028,100,1211.944183
-21.716893,100,1214.602593
-16.629261,100,1224.481479
-8.700638,51,1225.84663
-20.297755,100,1228.708485
-8.651938,49,1230.163968
