#{"t_start": 1701666374.6855838, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-70.185871,100,4.391054
-0.212892,1,4.431512
-67.11376,100,7.057489
-64.132338,100,9.791449
-55.737333,100,12.631494
-1.627546,13,12.989384
-63.51762,100,22.944764
-57.92516,100,25.997727
-46.399653,100,28.830559
-37.674312,100,31.653613
-82.960165,100,34.690291
-0.239401,1,34.719437
-63.06347,100,37.379318
-54.926173,100,47.272332
-38.300833,100,50.067929
-51.184916,100,53.055553
-37.271647,100,56.053897
-52.028607,100,58.832212
-55.984603,100,68.90345
-41.242583,100,71.747274
-80.053342,100,74.889368
-26.431488,100,77.765769
-32.765807,100,80.622447
-46.222326,100,90.78509
-25.625909,100,93.845507
-30.225582,100,96.785279
-19.887753,100,99.775173
-2.277391,11,100.165392
-126.66307,100,103.231487
-51.123352,100,113.547927
-25.507414,100,116.616749
-33.864973,100,119.514834
-27.549927,100,122.570871
-20.393408,100,125.778078
-30.46494,100,135.816501
-28.959365,100,138.65316
-0.260885,1,138.68257
-38.275639,100,141.56047
-29.33301,100,144.793157
-83.830806,100,147.728129
-34.182409,100,157.589709
-32.744735,100,160.510479
-31.267596,100,163.560583
-22.560035,100,166.743216
-36.113105,100,169.598338
-48.491993,100,179.472666
-59.460679,100,182.382165
-22.487207,100,185.568132
-20.307561,100,188.507752
-26.100323,100,191.255167
-0.213697,1,191.282917
-3.97329,16,191.764874
-31.304382,100,201.978199
-46.143391,100,205.197902
-49.828928,100,208.245762
-23.224215,100,211.131423
-24.290724,100,214.081364
-56.31143,100,224.412041
-25.563315,100,227.524261
-23.600893,100,230.326177
-28.334372,100,233.276036
-26.785283,100,236.409565
-31.890595,100,246.453061
-31.052801,100,249.473906
-38.898367,100,252.336831
-30.609257,100,255.450039
-12.982563,63,257.408721
-39.338084,100,260.430964
-28.53448,100,270.550681
-31.86093,100,275.265986
-30.609035,100,278.309262
-24.868644,100,281.119952
-26.798353,100,284.085221
-24.254644,100,294.283275
-52.276671,100,297.465913
-21.917884,100,300.525483
-28.448551,100,303.561687
-24.678451,100,306.813757
-19.087624,100,316.939316
-40.406808,100,319.926354
-32.381057,100,322.882191
-43.002234,100,326.14456
-41.810434,100,329.303477
-24.329829,100,339.221942
-0.159499,1,339.251093
-24.53872,100,342.077752
-22.329755,100,345.007426
-24.147928,100,348.069393
-31.476792,100,350.844605
-19.055332,100,360.890602
-16.697048,54,362.496815
-28.090633,100,365.637899
-39.731236,100,368.765138
-12.590586,63,370.561958
-21.613235,100,373.403045
-22.251832,100,383.812816
-21.990113,100,387.217302
-26.684546,100,390.238799
-31.173516,100,393.037946
-27.422403,100,396.157556
-26.17807,100,406.350855
-20.297642,100,409.420857
-27.730158,100,412.330075
-25.884323,100,415.428423
-31.202358,100,418.499899
-22.992341,100,421.459437
-23.423962,100,431.447715
-38.671231,100,434.459278
-19.766396,100,437.672249
-26.023588,100,440.519317
-49.532851,100,443.63101
-28.671552,100,454.24569
-21.333148,100,457.319204
-30.286461,100,460.280791
-18.621349,100,463.106084
-2.935945,18,463.601008
-21.158277,100,466.604259
-49.333037,100,476.775548
-22.727105,100,479.8126
-23.546773,100,482.748036
-52.562087,100,485.739349
-37.458827,100,488.696859
-18.656446,100,498.819576
-25.279874,100,502.196835
-21.235376,100,505.344468
-21.798175,100,508.450831
-18.329612,100,511.76219
-25.529623,100,522.042697
-18.614845,100,524.901146
-14.370912,74,527.219142
-30.117153,100,530.277441
-24.90674,100,533.11616
-34.395994,100,543.228295
-21.019772,100,546.230639
-21.501783,100,550.631077
-19.08093,100,553.54223
-17.301238,100,556.56696
-21.830811,100,567.112041
-22.210276,100,570.235027
-21.67905,100,573.062888
-20.838363,100,576.076114
-27.739182,100,579.270385
-14.686132,63,581.157748
-18.931898,100,591.105511
-24.677432,100,593.854652
-26.776097,100,596.857637
-22.190326,100,600.028648
-16.30092,100,602.879035
-27.73928,100,612.809407
-41.897097,100,615.562616
-21.672793,100,618.754888
-23.756644,100,621.747166
-30.787613,100,624.721938
-24.637233,100,634.932354
-16.021122,100,637.9481
-20.584247,100,641.015456
-25.243523,100,643.727147
-29.654692,100,646.551352
-23.872415,100,656.764162
-33.215853,100,659.94029
-23.385858,100,662.752893
-0.167687,1,662.781053
-23.332558,100,665.664621
-16.435207,100,668.724296
-17.382752,100,678.788364
-19.292614,100,681.855369
-0.146994,1,681.886104
-22.719671,100,684.923598
-21.468283,100,688.159476
-22.881964,100,691.224412
-31.122387,100,701.373409
-21.829275,100,704.08472
-30.602677,100,706.943633
-25.834197,100,710.34099
-20.988427,100,713.305947
-29.751717,100,716.229276
-22.234717,100,726.649061
-23.310565,100,729.713046
-25.27757,100,732.888103
-20.255365,100,735.651534
-18.792292,100,738.649981
-19.408809,100,748.819651
-32.618938,100,751.867998
-22.763601,100,754.633361
-26.266834,100,757.514258
-13.389555,69,759.634
-18.693103,100,769.798103
-21.55105,100,772.731361
-31.22663,100,775.621928
-21.612769,100,778.625126
-27.450897,100,781.389965
-22.592447,100,791.269023
-20.113307,100,794.211999
-17.122773,100,797.063784
-18.957069,100,800.083084
-20.500322,100,803.182596
-22.79679,100,813.53825
-22.299063,100,816.22859
-21.556856,100,818.758263
-18.761429,100,821.959766
-18.147932,100,824.475586
-27.91527,100,833.825764
-21.149005,100,836.363073
-29.448107,100,839.039181
-20.326593,100,841.934007
-18.187356,100,844.763211
-26.582013,100,847.854738
-22.258888,100,858.052926
-21.522908,100,860.874776
-21.542891,100,863.604849
-26.464275,100,866.646374
-20.556168,100,869.699469
-13.169366,52,878.348343
-21.396811,100,881.206627
-17.622544,100,884.119203
-19.980765,100,887.132576
-23.759292,100,890.083035
-48.01136,100,900.015598
-19.825731,100,902.745744
-33.375197,100,905.558673
-20.591783,100,908.663676
-0.522931,5,908.815043
-18.488021,100,911.698636
-24.601553,100,921.739948
-19.366499,100,924.554933
-19.983388,100,927.549044
-17.687526,100,930.538783
-18.948739,100,933.350002
-23.158447,100,943.311561
-14.319398,100,946.231115
-20.200699,100,949.284798
-41.022912,100,952.033114
-21.86036,100,954.746134
-20.806186,100,957.672931
-7.386379,45,966.076795
-19.146841,100,969.075135
-22.949226,100,971.81121
-23.524769,100,974.457121
-18.864883,100,977.397627
-22.149558,100,987.652309
-23.512642,100,990.632482
-21.376022,100,993.334393
-33.563334,100,996.130627
-20.5882,100,999.118726
-22.213035,100,1009.059516
-18.648038,100,1011.873497
-1.295667,9,1012.117237
-25.03449,100,1014.798259
-19.833232,100,1017.755932
-19.351675,100,1020.702268
-23.10361,100,1030.442224
-20.021453,100,1033.274105
-17.464249,100,1035.893431
-18.510573,100,1038.914674
-23.201001,100,1041.769628
-19.423865,100,1044.47962
-20.982451,100,1054.20858
-22.176578,100,1056.934514
-19.802301,100,1059.897027
-15.820602,100,1062.679576
-17.945673,100,1065.39676
-21.662966,100,1075.066339
-19.337789,100,1077.909051
-23.05243,100,1080.828971
-19.821774,100,1083.729644
-20.609441,100,1088.027182
-23.181174,100,1097.863691
-19.576146,100,1100.76259
-20.46822,100,1103.361347
-21.719833,100,1106.136783
-39.661028,100,1109.082527
-7.24337,42,1117.444245
-20.69952,100,1120.399472
-28.764938,100,1123.181316
-18.218645,100,1125.814051
-21.645174,100,1128.694359
-5.089679,30,1129.577907
-21.064091,100,1139.625716
-21.334197,100,1142.485441
-24.446652,100,1145.178145
-23.228638,100,1147.991935
-21.473605,100,1150.954346
-18.063409,93,1160.620504
-0.195535,1,1160.650631
-18.841857,100,1163.415564
-44.41007,100,1166.257111
-1.036729,8,1166.465511
-23.645787,100,1169.385095
-37.575625,100,1172.291714
-23.061055,100,1174.914212
-22.058756,100,1184.744028
-6.256657,43,1185.865912
-19.855424,100,1188.67893
-21.843541,100,1191.624154
-20.076144,100,1194.32128
-17.259818,100,1204.15876
-24.559206,100,1206.912952
-30.588507,100,1209.935992
-34.143813,100,1212.891579
-26.693189,100,1215.553602
-0.169791,1,1215.580437
-20.086395,100,1225.456287
-21.322387,100,1228.164494
-19.833247,100,1231.125906
-1.803756,13,1231.515998
-17.541479,100,1234.347136
-23.376711,100,1237.047785
-22.97678,100,1247.019636
-17.708058,100,1249.877176
-18.750854,100,1252.889286
-34.691922,100,1255.541415
-12.310092,58,1257.095084
-21.402147,100,1260.070638
-14.760961,100,1270.081027
-18.905352,100,1273.055549
-20.7073,100,1275.738775
-20.732911,100,1278.457131
-22.916483,100,1281.467845
-19.073725,100,1291.724751
-19.868331,100,1294.589441
-19.382972,100,1297.233257
