#{"t_start": 1701666374.5607302, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-78.552461,100,4.513164
-69.371462,100,7.14675
-49.873731,100,9.879277
-56.615642,100,12.719568
-77.350259,100,15.574439
-78.211519,100,25.678641
-33.32194,100,28.580325
-59.255684,100,31.372363
-61.074173,100,34.375959
-76.782944,100,37.116004
-0.179633,1,37.148975
-40.566357,100,47.005972
-0.063901,9,47.249378
-41.983253,100,50.058244
-45.265218,100,53.03122
-74.420977,100,56.032435
-47.600647,100,58.816057
-84.783077,100,68.89183
-51.200417,100,71.726024
-49.085243,100,74.862494
-0.286307,1,74.892756
-37.804325,100,77.776957
-47.293869,100,80.624509
-39.142289,76,90.112167
-30.967303,100,93.136546
-27.525988,100,96.148431
-34.757321,100,99.038168
-35.664779,100,102.113276
-24.327953,100,112.295806
-31.431984,100,115.569055
-35.091818,100,118.492528
-41.997195,100,121.457188
-30.045866,100,124.676509
-54.511894,100,134.741756
-53.719559,100,137.673742
-0.203712,1,137.70524
-39.390606,100,140.571919
-51.229095,100,143.61021
-35.923952,100,146.768776
-38.244115,100,156.572943
-28.032333,100,159.495953
-75.209161,100,162.458792
-37.843548,100,165.641637
-37.559716,100,168.590263
-28.579541,100,171.456896
-24.411941,100,181.293871
-2.397157,20,181.924384
-22.569167,100,185.102318
-32.825163,100,188.104096
-25.681824,100,190.865962
-21.685173,100,193.959145
-37.891002,100,204.112298
-46.256406,100,207.341539
-35.586882,100,210.21338
-75.64842,100,213.158397
-68.847133,100,216.25611
-47.674615,100,226.588655
-24.4715,100,229.451873
-29.01067,100,232.265818
-29.198498,100,235.399258
-23.548845,100,238.421083
-30.58035,100,248.566949
-34.550307,100,251.413462
-27.138463,100,254.434645
-36.682934,100,257.561603
-21.120435,100,260.582098
-52.237895,100,270.703355
-26.4946,100,275.424492
-29.681963,100,278.461311
-32.027282,100,281.270936
-30.873465,100,284.237824
-51.77871,100,294.441894
-29.290204,100,297.621816
-27.972447,100,300.680745
-19.345947,100,303.717515
-26.176682,100,306.968663
-23.00344,100,317.093635
-32.918079,100,320.079768
-20.713792,100,323.038095
-20.559074,100,326.301713
-31.688734,100,329.456716
-37.670776,100,339.374271
-82.949881,100,342.200527
-27.447736,100,345.130114
-33.030019,100,348.192561
-27.374972,100,350.966901
-24.348197,100,361.013183
-23.232608,100,364.004385
-21.001998,100,367.218894
-27.006584,100,370.220274
-25.302089,100,373.01092
-23.406125,100,383.332961
-42.023981,100,386.765323
-25.380726,100,389.876188
-27.805666,100,392.681143
-23.699313,100,395.749658
-60.399504,100,398.83794
-33.42486,100,409.055726
-6.987529,41,410.236662
-25.244129,100,413.160584
-22.333783,100,416.274975
-22.786741,100,419.33196
-19.124317,100,429.388224
-28.9572,100,432.265114
-41.030726,100,435.405306
-22.845412,100,438.511241
-22.227303,100,441.342991
-3.992098,29,442.245261
-0.197439,1,442.280324
-25.072225,100,453.004635
-27.411697,100,456.011829
-9.088461,51,457.593104
-21.472659,100,460.543983
-22.505107,100,463.370354
-25.870889,100,466.333032
-18.382383,100,476.503898
-29.007307,100,479.543094
-23.680748,100,482.447878
-21.431345,100,485.481581
-21.815729,100,488.433727
-22.777411,100,498.531588
-20.76213,100,501.897782
-21.315556,100,505.033914
-23.406233,100,508.200432
-19.098882,100,511.454938
-41.13752,100,521.804575
-20.169628,100,524.633688
-24.18674,100,527.748945
-2.69227,19,528.364944
-29.516913,100,531.306146
-21.884338,100,534.130566
-65.383954,100,544.266996
-21.15442,100,547.394842
-19.904847,100,551.721325
-20.859864,100,554.582433
-19.513481,100,557.716905
-30.866478,100,568.221153
-24.782245,100,571.22325
-11.520141,100,574.111469
-47.999985,100,577.199344
-38.982122,100,580.397509
-20.757222,100,590.368669
-20.313252,100,593.144519
-24.072766,100,595.962861
-27.025444,100,599.166999
-37.540471,100,602.131701
-35.214265,100,612.114841
-0.206378,1,612.144617
-18.247733,100,614.832829
-25.921757,100,617.904286
-18.597279,100,621.028361
-21.289551,100,623.836669
-21.8781,100,634.172333
-24.392384,100,637.130933
-29.644859,100,640.255878
-22.69621,100,643.015497
-18.955951,100,645.781073
-24.792372,100,655.860828
-21.401059,100,659.111031
-24.455063,100,662.038823
-21.783081,100,664.854968
-22.710428,100,667.913486
-24.20542,100,670.858938
-22.618854,100,681.113855
-24.371466,100,684.045645
-27.330912,100,687.312293
-58.195646,100,690.34735
-19.292136,100,693.331795
-17.882713,100,703.378901
-22.367776,100,706.095951
-19.270061,100,709.247566
-46.569427,100,712.519151
-19.326091,100,715.331673
-19.830755,100,725.802484
-21.269559,100,728.829121
-27.068591,100,732.066312
-8.490823,46,733.396612
-21.224165,100,736.173841
-23.965726,100,739.19052
-17.750181,100,749.360816
-21.200327,100,752.375239
-33.471071,100,755.149564
-17.126043,100,758.058259
-20.74043,100,761.117184
-43.721046,100,771.272928
-19.581252,100,774.104282
-20.85369,100,777.015987
-0.187851,1,777.049369
-22.785493,100,780.123835
-16.687401,100,782.73577
-16.503715,100,792.836901
-20.879691,100,795.64455
-21.580675,100,798.5772
-23.554362,100,801.601722
-24.847625,100,804.794119
-17.691256,100,814.917636
-43.230331,100,817.513917
-19.0542,100,820.004433
-22.842089,100,823.247507
-0.181334,1,823.27132
-19.806963,100,825.823269
-19.286688,100,835.099218
-20.836504,100,837.677892
-19.904299,100,840.502584
-24.590938,100,843.380233
-22.308807,100,846.349338
-24.297677,100,856.576696
-22.410544,100,859.607113
-20.01162,100,862.273297
-17.579223,100,865.102273
-21.514728,100,868.226506
-26.256025,100,878.298927
-6.741624,41,879.553191
-21.233246,100,882.51413
-26.345316,100,885.302167
-5.689484,35,886.35281
-23.026208,100,889.387059
-22.049625,100,892.147021
-16.706879,100,902.101068
-46.126863,100,904.787134
-17.510059,100,907.851096
-16.816252,100,910.87846
-19.626752,100,913.610804
-27.250063,100,923.642228
-21.807864,100,926.657741
-18.405237,100,929.698532
-19.57833,100,932.516011
-28.46904,100,935.291762
-15.616351,100,945.250251
-12.952842,81,947.777745
-19.843532,100,950.72841
-19.33972,100,953.425275
-22.647182,100,956.23539
-32.780676,100,966.258354
-21.456977,100,969.260524
-19.332539,100,971.990488
-27.918216,100,974.636422
-19.868147,100,977.580943
-18.541074,100,987.835985
-16.724195,100,990.808783
-20.468336,100,993.516713
-26.828098,100,996.316823
-25.724753,100,999.30304
-20.758017,100,1009.246794
-17.694352,100,1012.051216
-19.940115,100,1014.72102
-17.80056,100,1017.672817
-19.832752,100,1020.604371
-33.762929,100,1030.346651
-17.992172,100,1033.202894
-22.903961,100,1035.822484
-18.347597,100,1038.832089
-33.879667,100,1041.712691
-27.929338,100,1044.403369
-30.925349,100,1054.139988
-20.80457,100,1056.843628
-16.981653,100,1059.817583
-19.954196,100,1062.619076
-0.177565,1,1062.645777
-40.547408,100,1065.361853
-19.183614,100,1075.028419
-20.400499,100,1077.845446
-32.389396,100,1080.773304
-27.753041,100,1083.687395
-14.8861,100,1087.967764
-15.022396,100,1097.806584
-30.359613,100,1100.726524
-0.17409,1,1100.756773
-22.893398,100,1103.355517
-22.16608,100,1106.128875
-5.400335,38,1107.184757
-96.223836,100,1110.205876
-19.460192,100,1120.255635
-14.652165,82,1122.592756
-21.489648,100,1125.229259
-9.590244,55,1126.68053
-19.800581,100,1129.643998
-23.798872,100,1139.694446
-20.705126,100,1142.561453
-19.268066,100,1145.245288
-19.100174,100,1148.055128
-17.666626,100,1151.01703
-18.437889,100,1160.89551
-19.865241,100,1163.646164
-27.833352,100,1166.487879
-20.299899,100,1169.394348
-5.622845,33,1170.361846
-17.325287,100,1173.157987
-15.76434,100,1182.941049
-0.175248,1,1182.971826
-18.278733,100,1185.649631
-24.506781,100,1188.405633
-20.857141,100,1191.371652
-22.985016,100,1194.101404
-21.489951,100,1203.896843
-0.180773,1,1203.926967
-17.165096,100,1206.709065
-23.156297,100,1209.6875
-21.385089,100,1212.699618
-20.008213,100,1215.358517
-19.884999,100,1225.222679
-17.621946,100,1227.90919
-21.717883,100,1230.875055
-35.91778,100,1233.767835
-18.490357,100,1236.472251
-24.631186,100,1239.305524
-26.29727,100,1249.221822
-23.069163,100,1252.236816
-17.810763,100,1254.929023
-21.234765,100,1257.645877
-21.336571,100,1260.654772
-19.01353,100,1270.680475
-21.22186,100,1273.615212
-21.948191,100,1276.274593
-0.183167,1,1276.30196
-17.417864,100,1279.100712
-20.780031,100,1282.08808
-23.351921,100,1292.369813
-36.229806,100,1295.162671
-19.491543,100,1297.822645
-20.948922,100,1300.846796
-19.063876,100,1303.790318
-22.738547,100,1313.780507
-18.75649,100,1316.545739
-19.652351,100,1319.392713
-16.977105,100,1322.363904
-0.188076,1,1322.393056
-19.512966,100,1325.387889
-17.592354,100,1335.9349
-19.111198,100,1338.732096
-21.145764,100,1341.826498
-18.523823,100,1344.929598
-19.194619,100,1347.863775
-15.077032,100,1359.267819
-19.98239,100,1361.930407
-16.943303,100,1364.590881
-18.209753,100,1367.189632
-17.434073,100,1369.885689
-20.309874,100,1380.138959
-15.045276,100,1383.204562
-18.881192,100,1385.955165
-20.853119,100,1388.635787
-20.043452,100,1391.520528
-20.786143,100,1401.541811
-27.201357,100,1404.634171
-0.180149,1,1404.66343
-17.740541,100,1407.343348
-26.70367,100,1410.043371
-16.293516,100,1412.927108
-19.846715,100,1422.826511
-19.053212,100,1425.658174
-17.450332,100,1428.230905
-19.883052,100,1431.116867
-18.65968,100,1434.007344
-30.97428,100,1436.716137
-19.144618,100,1446.579664
-21.67311,100,1449.277567
-22.064946,100,1452.143494
-20.007535,100,1455.067168
-34.123854,100,1457.754203
-18.059478,100,1467.518385
-18.820391,100,1470.112826
-16.233954,100,1473.062252
-18.536959,100,1475.925481
-17.87253,100,1478.461058
-16.2998,100,1488.267877
-20.558179,100,1491.186111
-18.706739,100,1494.149934
-21.898016,100,1497.215738
-17.347838,100,1500.264649
-20.287146,100,1510.461607
-17.797093,100,1513.227437
-0.174087,1,1513.257731
