#{"t_start": 1701666375.1516852, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-30.811863,100,3.934178
-51.9518,100,6.564177
-67.956525,100,9.296983
-107.37923,100,12.138365
-57.785305,100,14.993471
-58.435119,100,25.101323
-57.019156,100,27.997487
-75.555592,100,30.792386
-49.192275,100,33.795687
-58.568077,100,36.534018
-59.127976,100,46.391205
-64.136563,100,49.198696
-62.906441,100,52.140072
-76.504288,100,55.179852
-74.099872,100,57.942377
-38.984402,100,68.027681
-34.331703,100,70.846241
-55.657785,100,73.981307
-40.214845,100,76.890907
-40.549849,100,79.749219
-31.427302,100,89.876485
-29.588828,100,92.936091
-26.451449,100,95.920045
-56.899413,100,98.872446
-45.932472,100,101.928035
-30.498862,100,112.262894
-21.447233,100,115.387433
-39.034275,100,118.307279
-29.026662,100,121.290209
-35.713623,100,124.501312
-31.218276,100,134.568345
-23.235532,100,137.441632
-31.280134,100,140.306773
-42.700398,100,143.400999
-22.63881,100,146.521787
-25.175851,100,156.344219
-28.521028,100,159.264685
-30.899884,100,162.249802
-2.390242,17,162.797569
-27.206719,100,166.005505
-31.340957,100,168.861913
-28.488857,100,178.746839
-32.844748,100,181.616309
-26.071303,100,184.794201
-27.030662,100,187.766227
-65.426264,100,190.530353
-36.704626,100,200.729855
-24.397726,100,203.868041
-35.837509,100,207.019898
-47.862628,100,209.893454
-27.336581,100,212.833318
-32.514825,100,215.952683
-25.482265,100,226.301297
-26.444649,100,229.127066
-27.331397,100,231.977358
-24.833053,100,235.098122
-28.345766,100,238.090976
-17.46459,100,248.246439
-113.044999,100,251.097251
-29.455802,100,254.1347
-26.615889,100,257.255836
-21.10965,100,260.243998
-21.87911,100,270.373445
-31.578756,100,275.151782
-36.240386,100,278.140789
-22.615792,100,280.921165
-41.590047,100,283.959073
-51.564709,100,294.136134
-35.140675,100,297.313762
-40.268929,100,300.358754
-42.777488,100,303.427661
-50.724329,100,306.683782
-26.661084,100,316.785216
-25.285374,100,319.754622
-21.329293,100,322.755062
-0.263776,1,322.79374
-47.786153,100,326.096781
-26.018448,100,329.166849
-36.063606,100,339.087325
-76.613241,100,341.892254
-25.47945,100,344.868905
-27.921719,100,347.889014
-0.23039,1,347.915551
-27.796199,100,350.690319
-31.852263,100,360.748049
-26.697465,100,363.785832
-15.136897,76,366.234481
-23.927355,100,369.25787
-31.668641,100,372.071467
-25.469149,100,375.165255
-32.463087,100,385.749259
-16.336422,100,388.906534
-27.455642,100,391.722202
-23.467802,100,394.757167
-20.065897,100,397.878188
-18.387698,100,408.120815
-20.667832,100,410.97029
-17.870268,100,414.000062
-33.018484,100,417.084506
-23.917214,100,420.125027
-26.585949,100,430.133038
-28.108493,100,432.995855
-23.527372,100,436.30556
-18.758477,100,439.21154
-21.117014,100,442.229938
-21.571876,100,452.900742
-19.085357,100,455.94087
-66.507709,100,458.978108
-24.784801,100,461.800547
-36.786928,100,464.631903
-18.754587,100,474.770098
-23.031372,95,477.759355
-84.650641,100,480.727543
-36.399051,100,483.725574
-25.397963,100,486.657424
-24.138436,100,496.70806
-21.592134,100,499.923446
-23.993542,100,503.16876
-26.547042,100,506.386431
-22.475558,100,509.528513
-39.33254,100,520.054421
-72.790543,100,522.937109
-22.728704,100,525.906362
-18.954466,100,529.068238
-24.130888,100,531.877341
-0.198109,1,531.904463
-7.675904,37,532.955512
-21.23102,100,543.07636
-24.253559,100,546.126176
-16.129559,100,550.470697
-51.782636,100,553.396074
-34.293445,100,556.462115
-0.169124,1,556.491176
-44.460274,100,567.0385
-16.025508,100,570.110033
-27.945676,100,572.949409
-63.631761,100,575.993336
-17.584456,100,579.203037
-25.276257,100,589.195591
-29.942572,100,592.002346
-26.767267,100,594.745287
-21.545222,100,597.953689
-22.00521,100,600.987292
-29.220157,100,610.981948
-22.159973,100,613.681294
-18.253412,100,616.697288
-23.034101,100,619.865708
-23.060078,100,622.655717
-36.001699,100,625.810385
-26.092901,100,635.907319
-20.344033,100,639.03608
-42.626654,100,641.893849
-20.372082,100,644.615527
-24.523209,100,647.546384
-23.489837,100,657.882127
-1.370787,24,658.623559
-34.781546,100,661.544703
-27.646493,100,664.368936
-0.197521,1,664.398998
-0.229674,1,664.430608
-24.190223,100,667.480222
-21.735202,100,670.433446
-25.305998,100,680.672289
-19.566353,100,683.614201
-23.626082,100,686.880159
-19.750564,100,689.934172
-22.251366,100,692.901556
-26.000128,100,702.923254
-18.656628,100,705.647219
-25.973482,100,708.815097
-22.839914,100,712.085532
-22.887966,100,714.905536
-22.28774,100,725.373383
-19.111647,100,728.379865
-53.464697,100,731.63424
-23.252596,100,734.436699
-18.606394,100,737.379044
-20.273161,100,747.559408
-23.98549,100,750.573106
-18.337687,100,753.411045
-15.681689,100,756.221897
-20.265035,100,759.294761
-21.433346,100,769.470844
-20.620765,100,772.382111
-22.102259,100,775.278202
-33.887997,100,778.287718
-22.576045,100,781.035288
-23.326099,100,790.958703
-19.791239,100,793.868002
-27.358089,100,796.725571
