#{"t_start": 1701666374.3139222, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-56.980615,100,4.754451
-49.75863,100,7.389825
-70.874281,100,10.121362
-43.657974,100,12.96292
-23.781039,100,15.816602
-92.911634,100,25.920336
-49.91423,100,28.822864
-88.721923,100,31.615013
-61.069205,100,34.618329
-43.652436,100,37.359048
-65.309009,100,47.217511
-51.389372,100,50.023902
-36.951354,100,52.964991
-28.134337,100,56.003767
-0.21456,1,56.037321
-107.616253,100,58.800159
-98.710138,100,68.887356
-31.40583,100,71.709543
-39.151112,100,74.841909
-51.509616,100,77.748565
-32.754328,100,80.606864
-39.206655,100,90.739884
-67.989456,100,93.794449
-36.645634,100,96.778328
-35.426113,100,99.731011
-51.88704,100,102.789836
-49.130793,100,113.121298
-4.138986,24,113.880397
-44.267707,100,116.953054
-37.2241,100,119.851111
-39.911899,100,122.903479
-67.560184,100,126.11434
-32.691642,100,136.149424
-27.757049,100,138.991153
-45.5733,100,141.871927
-24.570256,100,145.086714
-36.038262,100,148.04019
-44.158419,100,157.900133
-41.565045,100,160.817878
-36.267703,100,163.865342
-27.98208,100,167.047826
-33.623678,100,169.904971
-0.212526,1,169.937005
-62.425705,100,179.811214
-22.629909,100,182.716824
-37.925062,100,185.901725
-28.654113,100,188.841048
-3.415501,22,189.432759
-48.497902,100,192.260611
-53.865415,100,202.473204
-39.585743,100,205.694823
-30.324823,100,208.729064
-27.636267,100,211.613345
-35.946634,100,214.567545
-23.501268,100,224.90803
-40.951952,100,228.011126
-28.534681,100,230.80892
-55.939119,100,233.764324
-42.936196,100,236.887993
-23.186261,100,246.957186
-26.058985,100,249.958868
-31.218853,100,252.825147
-22.07145,100,255.941709
-23.846785,100,258.997892
-22.312996,100,269.166761
-33.711424,100,272.119768
-28.124883,100,276.958194
-43.810292,100,279.817715
-25.691795,100,282.607936
-26.951426,100,285.763075
-18.413575,100,295.971053
-54.841702,100,299.035011
-17.792802,100,302.087844
-15.949246,100,305.231127
-21.803377,100,308.449102
-13.239097,76,317.832503
-44.843393,100,320.768869
-0.247886,1,320.802855
-35.796358,100,323.835818
