#{"t_start": 1701651836.1916428, "env_id": "PickUpHighLevel-v0"}
r,l,t
-42.496685,100,5.002022
-59.771889,100,8.049047
-33.153016,100,11.113708
-62.533325,100,14.157168
-62.55917,100,17.245515
-24.494649,100,27.776054
-36.789575,100,30.837812
-25.014569,100,33.970577
-33.450566,100,37.003213
-64.352875,100,40.160197
-57.158767,100,50.947404
-44.222241,100,54.015955
-20.549326,100,57.120215
-0.159175,1,57.153088
-35.493056,100,60.31628
-32.256539,100,63.42581
-130.2756,100,73.963397
-34.955238,100,76.954635
-24.756363,100,80.053802
-23.673979,100,83.170756
-38.939151,100,86.395244
-34.760481,100,96.859648
-0.179492,1,96.891236
-28.310515,100,99.941963
-14.881828,100,103.028645
-32.535616,100,106.039313
-54.979553,100,108.99006
-24.095581,100,119.684763
-62.826747,100,122.876935
-29.664482,100,125.862412
-41.575929,100,128.995599
-35.727081,100,132.207004
-39.058882,100,143.319951
-21.75238,100,146.428725
-26.622707,100,149.616227
-27.785413,100,152.811893
-26.625361,100,155.831436
-0.187903,1,155.862003
-29.816816,100,166.688794
-24.889366,100,169.716899
-29.176192,100,172.885193
-33.730929,100,175.845693
-35.271869,100,178.898517
-19.915866,100,189.459208
-21.125283,100,192.391871
-80.981064,100,195.359725
-21.326546,100,198.326736
-32.394988,100,201.398977
-28.369909,100,204.344927
-22.707106,100,214.877615
-48.503806,100,217.903726
-23.954481,100,220.946778
-0.166306,1,220.975894
-38.644909,100,223.990996
-75.234724,100,227.114106
-26.870041,100,237.620775
-20.296949,100,240.656289
-24.433553,100,243.641958
-9.508783,43,244.912627
-20.631459,100,247.797709
-19.690598,100,258.350177
-46.616013,100,261.373681
-15.197537,100,264.444388
-33.191722,100,267.389202
-11.718239,100,270.512345
-0.644769,6,270.688828
-24.281644,86,273.240718
-20.210732,100,283.908412
34.2784,100,288.399023
-21.509995,100,291.399158
-18.951386,100,294.398122
-21.984211,100,297.368794
-0.195735,1,297.398255
-22.590758,100,307.762426
-24.419753,100,310.788794
-0.157226,1,310.819105
-19.879808,100,313.855093
-26.83643,100,316.81982
-24.874768,100,319.8508
-35.184435,100,330.165778
-16.681656,100,333.136883
-21.293503,100,336.219276
-19.927058,100,339.258315
-5.153189,30,340.209346
-23.358958,100,343.210816
-44.623889,100,353.506312
-1.101252,11,353.827005
