#{"t_start": 1701651837.458848, "env_id": "PickUpHighLevel-v0"}
r,l,t
-79.966346,100,3.759806
-95.154437,100,6.803499
-40.363811,100,9.868522
-67.120441,100,12.909593
-66.864652,100,16.00265
-36.620266,100,26.529163
-83.0565,100,29.592052
-62.866646,100,32.721839
-33.374732,100,35.75456
-96.313196,100,38.917326
-29.891669,100,49.701817
-2.026707,14,50.134381
-6.917532,25,50.90426
-71.025775,100,53.958804
-48.191973,100,57.085119
-21.466809,100,60.247878
-40.13735,100,70.885336
-35.182049,100,73.852464
-28.42407,100,76.913274
-35.968362,100,79.932904
-26.622076,100,83.110108
-34.291667,100,86.338939
-46.923459,100,96.735395
-6.262576,31,97.695966
-28.578006,100,100.739566
-22.579782,100,103.826933
-35.589253,100,106.786588
-30.426669,100,117.379748
-21.416901,100,120.640545
-31.742852,100,123.671333
-0.154481,1,123.7003
-29.463883,100,126.78992
-39.865734,100,129.862918
-38.038695,100,133.225416
-0.153133,1,133.258813
-19.320769,100,144.289575
-63.187788,100,147.381291
-66.528978,100,150.648811
-28.174607,100,153.668329
-33.914303,100,156.851712
-0.171471,1,156.88434
-29.798574,100,167.582816
-20.615335,100,170.703171
-25.758505,100,173.680897
-0.15343,1,173.709144
-26.681454,100,176.743832
-45.899542,100,179.856069
-3.533328,23,188.027877
-0.213792,1,188.059194
-26.685708,100,190.99244
-74.224547,100,193.946565
-29.716522,100,196.92324
-31.274749,100,200.00318
-40.009551,100,202.9514
-39.699193,100,213.469767
-34.64289,100,216.498263
-0.143959,1,216.529354
-72.336976,100,219.571186
-31.152731,100,222.596213
-0.193077,1,222.628989
-22.231879,100,225.740418
-0.185418,1,225.773427
-21.436742,100,236.275641
-24.020695,100,239.313788
-0.150807,1,239.345782
-24.451765,100,242.333122
-13.975122,100,245.246597
-40.686015,100,248.244931
-20.572891,100,258.787734
-35.898596,100,261.790205
-20.697591,100,264.81251
-25.614783,100,267.836059
-61.032004,100,270.8981
-25.506567,100,281.327214
-21.247681,100,285.933865
-5.891706,30,286.933061
-22.382948,100,289.948746
-30.59225,100,292.924944
-21.825199,100,295.911913
-21.421289,100,306.267464
-24.192601,100,309.297544
-20.984594,100,312.308955
-55.954648,100,315.294936
-0.172641,1,315.325506
-21.114894,100,318.360051
-27.506335,100,328.667537
-18.981124,100,331.643586
-45.953736,100,334.720762
-20.046973,87,337.36207
-23.435548,100,340.392482
-24.923069,100,350.733806
-54.28541,100,353.730327
-40.241226,100,356.723084
-21.243705,100,359.783231
-36.525689,100,362.854016
-43.316041,100,373.181507
-28.575702,100,376.098195
-25.837203,100,379.038472
-3.313638,20,379.664308
-33.58866,100,382.699802
-26.900136,100,385.825671
-41.42638,100,396.139551
-8.858605,53,397.70362
-0.163877,1,397.736048
-2.821751,76,400.038169
-0.154321,1,400.070386
-28.52572,100,403.306498
-21.81166,100,406.315922
-18.593623,100,409.533334
-28.857041,100,420.06694
-20.880353,100,423.086321
-33.463812,100,426.18729
-18.933217,100,429.313842
-0.172882,1,429.3437
-0.165504,1,429.375706
-38.269867,100,432.573435
-19.700432,100,443.167975
-29.654527,100,446.198418
-19.855651,100,449.289855
-21.970146,100,452.353483
-13.826429,100,455.36287
-8.478868,52,456.942152
-5.139105,100,468.058673
-2.835332,18,468.610066
-17.89792,100,471.669093
-34.331672,100,474.520776
-0.170722,1,474.547904
-20.398663,100,477.37319
-20.034435,100,480.658528
-7.319427,51,489.558897
-20.796709,100,492.176247
-25.08986,100,494.930556
-24.538446,100,497.858003
-19.630544,100,500.813522
-20.410636,100,511.612355
-2.465183,17,512.154604
-18.32917,100,515.171642
-20.565483,100,518.301231
16.765093,28,519.169922
-28.716785,100,522.403442
13.64486,100,525.526404
-21.664206,100,535.924022
-39.635802,100,538.658849
-9.03898,100,541.763256
-19.408144,100,544.773502
-18.201597,100,547.868741
-17.355875,100,558.624775
-35.540831,100,561.554901
-21.114325,100,565.542883
-34.744137,100,568.460385
-5.381734,100,571.432464
-51.944202,100,581.843027
-9.113508,100,584.871715
-26.630483,100,587.759257
-24.386916,100,590.59637
-1.418563,14,590.993143
-16.229076,100,593.87626
-21.24826,100,604.257022
-18.573255,100,607.26773
-18.868987,100,610.154279
-16.817531,100,613.026432
-61.846641,100,616.011597
-7.352505,48,617.344888
-19.031652,100,628.059451
-15.894236,100,631.177284
-11.830485,100,634.036651
-8.27837,100,636.875934
-18.687272,100,639.69779
-25.755883,100,650.035191
-38.335346,100,653.107301
-1.915703,100,656.112385
-44.300766,100,658.994313
-0.164692,1,659.022905
-17.49662,100,662.038257
-14.652282,100,672.991553
-21.059861,100,676.127178
-11.186296,57,677.827775
-4.292338,26,678.608934
-6.346049,100,681.60374
-16.044367,96,684.316238
-38.630654,100,694.720638
-16.337159,100,697.666981
-3.365534,23,698.361771
-16.341497,100,701.445402
-20.878074,100,704.481109
-45.305784,100,707.332662
-4.491257,26,708.070523
-19.47684,100,718.148127
-7.434208,42,719.331104
-21.302602,100,722.271487
-0.168506,1,722.302537
-22.45113,100,725.314727
-22.38724,100,728.264127
-18.293578,100,731.163094
-19.113171,100,741.327849
-2.400276,21,741.900261
-46.552861,100,744.662475
-20.240106,100,747.525032
-17.282927,100,750.496443
-18.993044,100,753.43944
-2.417201,16,761.18323
-15.066664,100,764.049819
-52.232591,100,766.941263
-34.637082,100,769.921623
-9.393901,59,771.656819
-15.389798,100,774.623255
-18.29648,100,784.847311
-16.25017,100,787.635059
-16.08122,100,790.446936
-15.808478,100,793.326994
-2.05843,20,793.919401
-13.240391,100,796.929854
-0.499308,5,797.072081
-7.755718,56,806.074527
-20.010627,100,808.925563
-17.841337,100,811.809419
-44.115372,100,814.650247
-17.563658,100,817.422511
-14.988357,100,827.923757
-4.90361,100,830.742083
-13.663689,100,833.623287
-14.161284,100,836.982135
-16.055204,100,839.931179
-20.157396,100,850.342033
-29.22558,100,853.17691
-25.180921,100,855.948609
-15.44753,100,858.728741
-19.705276,100,861.874124
-15.687817,100,864.857416
-0.175452,1,864.890917
-6.483049,43,873.799768
6.352952,25,874.558286
-16.667894,100,877.478723
-14.211517,100,880.550757
76.722313,100,883.598268
-6.608454,48,885.048433
9.549644,5,885.192244
-18.516886,100,895.467712
-17.142342,100,898.48161
-0.151446,1,898.514907
-0.149878,1,898.546381
-14.606066,100,901.483203
-14.115256,100,904.561324
-16.147756,100,907.518559
-19.849301,100,910.461236
-18.938463,100,920.804077
-17.678146,100,923.88359
-15.435909,100,926.76897
-14.99706,100,929.652301
-1.272291,12,929.992366
-0.19241,1,930.026596
-16.757375,100,933.096504
-35.053619,100,943.756598
-19.031497,100,946.828221
-8.214929,60,948.664846
-17.528902,100,951.607732
-17.537695,100,954.609657
-13.366963,83,964.648054
-14.788151,100,967.574024
-5.793368,42,968.842891
-14.871181,100,971.883445
-19.253376,100,974.889995
-7.404047,64,976.70961
-17.927155,100,986.817141
-17.338864,100,989.768599
-15.704198,100,992.751123
-12.964318,100,995.766272
-0.629904,5,995.915249
-5.765897,40,997.173918
-26.979794,100,1000.228028
-14.278304,100,1010.381415
-5.222118,46,1011.750316
-14.4827,100,1014.459235
-14.989294,100,1017.482531
-15.606202,100,1020.488971
-3.681411,26,1021.268216
-18.175427,100,1031.758376
-17.92138,100,1034.497466
-12.306684,100,1037.102747
