#{"t_start": 1701651836.69205, "env_id": "PickUpHighLevel-v0"}
r,l,t
-32.051836,100,4.511202
-66.589758,100,7.557806
-65.879821,100,10.623251
-42.644094,100,13.664269
-49.574518,100,16.754056
-55.66185,100,27.283392
-0.183653,1,27.3241
-0.208965,1,27.355338
-68.778242,100,30.40835
-23.42947,100,33.541676
-34.143978,100,36.570809
-47.955578,100,39.737657
-31.906209,100,50.523825
-43.480714,100,53.586134
-26.502599,100,56.690152
-62.016232,100,59.854855
-33.529638,100,62.963605
-37.889098,100,73.501925
-30.063888,100,76.490285
-0.180648,1,76.519882
-41.014692,100,79.614953
-69.667723,100,82.739455
-45.379108,100,85.986859
-0.162273,1,86.02433
-29.151413,100,96.457791
-3.527022,100,99.506919
-20.251446,100,102.594092
-80.284505,100,105.60472
-19.687056,91,108.288839
-28.044924,100,118.957294
-22.986872,100,122.176228
-23.742552,100,125.167856
-39.941399,100,128.283433
-21.441644,100,131.462752
-90.440497,100,142.579538
-28.919559,100,145.728973
-17.866748,65,147.766665
-24.021451,100,151.031938
-11.471312,100,154.052449
-32.426081,100,157.221778
-24.041011,100,167.941934
-13.087296,36,169.022761
-21.227385,100,172.179564
-33.310906,100,175.146359
-46.255683,100,178.199892
-28.646877,100,181.264969
-49.221219,100,191.692984
-28.082884,100,194.64258
-29.998509,100,197.622181
-17.693429,100,200.702591
-25.044289,100,203.650393
-34.28477,100,214.166397
-27.385066,100,217.197995
-32.6311,100,220.238401
-26.393297,100,223.263772
-40.895246,100,226.376046
-31.19333,100,236.879673
-22.42681,100,239.918022
-26.702238,100,242.912041
-56.172378,100,245.824926
-0.185489,1,245.857721
-0.182612,1,245.888734
-24.285834,100,248.887087
-61.95759,100,259.419976
-4.81928,26,260.204272
-7.086268,40,261.395356
-0.152444,1,261.425269
-17.795123,100,264.480546
-24.596172,100,267.467025
-33.448121,100,270.559838
-23.384525,100,280.828475
-20.953051,100,285.544044
-28.736221,100,288.747038
-2.149729,15,289.193636
-23.25256,100,292.131887
-22.132931,100,295.150773
-33.662549,100,305.431482
-57.914911,100,308.483793
-29.256216,100,311.505101
-27.616349,100,314.536455
-17.609283,100,317.470054
-11.78178,100,327.851425
-0.161958,1,327.8877
-0.710978,9,328.159995
-1.067308,8,328.394337
-19.620846,100,331.35614
-0.160898,1,331.384661
-41.825456,100,334.417933
-9.487361,45,335.814798
-19.811434,100,338.855208
-0.166612,1,338.886389
-22.53511,100,341.868539
-18.042468,100,352.227284
-36.684126,100,355.211388
-27.226588,100,358.253079
16.291885,21,358.892452
-21.443131,100,361.919029
-23.226111,100,364.984369
-22.559225,100,375.256626
-36.101909,100,378.227572
-35.493646,100,381.204729
-45.406192,100,384.297332
-22.134839,100,387.371291
-28.386474,100,397.644145
-22.906162,100,400.673806
-0.151453,1,400.704581
-0.154358,1,400.734033
-21.529799,100,403.955969
-26.268816,100,406.975766
-41.592983,100,410.193575
-16.884137,79,420.115327
-7.770605,56,421.770466
-32.555406,100,424.833982
-23.161425,100,427.96416
-42.901701,100,431.071676
-20.63021,100,434.273097
-27.02195,100,444.83684
-38.08772,100,447.851408
-33.498062,100,450.952323
-20.664921,100,454.010709
-69.750566,100,457.014016
-8.900288,53,466.692821
-19.88051,100,469.75519
-44.249299,100,472.842843
-40.526397,100,475.618126
-41.591844,100,478.527726
-22.107125,100,489.179812
-43.459982,100,491.913449
-1.883243,14,492.284914
-9.263526,49,493.613873
-45.552683,100,496.353197
-19.891751,100,499.268335
-2.096944,11,499.557301
-28.836507,100,502.633514
-20.001174,100,513.463508
-37.762395,100,516.407316
-15.545271,100,519.62165
-18.6752,100,522.819725
-35.884793,100,525.98064
-17.068327,100,536.413107
