#{"t_start": 1701651836.442385, "env_id": "PickUpHighLevel-v0"}
r,l,t
-58.498061,100,4.756408
-28.720967,100,7.803624
-51.299455,100,10.868422
-60.806702,100,13.910384
-0.184323,1,13.944529
-47.544833,100,17.040624
-51.013026,100,27.569604
-36.307632,100,30.626155
-58.400375,100,33.758956
-41.402097,100,36.788302
-25.57559,100,39.951881
-15.171837,61,49.520643
-35.491882,100,52.625943
-70.482661,100,55.642048
-33.314988,100,58.798193
-29.257141,100,61.960146
-98.162176,100,72.554808
-44.044597,100,75.532803
-26.569702,100,78.630208
-25.714267,100,81.67013
-24.586903,100,84.867713
-29.29914,100,95.461926
-35.537874,100,98.429238
-31.158879,100,101.499681
-11.735876,62,103.431513
-27.465144,100,106.431397
-54.12961,100,109.424544
-59.906073,100,120.171541
-21.482544,100,123.313687
-29.230759,100,126.313048
-29.107099,100,129.402918
-7.236331,100,132.705382
-20.398192,100,143.788738
-29.00777,100,146.887376
-19.578073,100,150.098556
-33.067891,100,153.214993
-37.273537,100,156.277878
-0.200875,1,156.306918
-42.334922,100,167.090227
-40.628206,100,170.129107
17.979001,100,173.278346
-35.328995,100,176.246314
-33.622508,100,179.337014
-40.465865,100,189.899185
-36.946374,100,192.795872
-37.007241,100,195.768573
-22.55901,100,198.743242
-24.494378,100,201.816102
-0.834228,8,202.048174
-59.432426,100,212.456109
-19.359457,100,215.539781
-21.897171,100,218.5729
-40.652533,100,221.584801
-8.698116,100,224.658797
-21.25987,100,235.243204
-31.830604,100,238.260367
-28.043423,100,241.277406
-3.661706,19,241.844216
-1.40922,8,242.084546
-32.325966,100,245.041908
-27.266706,100,247.952916
-36.605159,100,258.498315
-0.155825,1,258.527536
-0.157224,1,258.555622
-54.634551,100,261.579146
-21.226645,100,264.636522
-1.345161,10,264.93707
-20.355856,100,267.927418
-27.865638,100,271.016365
-20.038355,93,281.073524
-19.648339,100,285.788693
-20.551327,100,288.992612
-40.563771,100,291.955547
-16.871712,100,294.946441
-19.163838,100,305.238453
-22.385547,100,308.265434
-23.533696,100,311.282101
-22.236983,100,314.336843
-27.244332,100,317.276367
-0.161588,1,317.30608
-21.97085,100,320.373944
-38.759816,100,330.666533
-38.667729,100,333.67177
-22.793061,100,336.743345
-15.821344,93,339.571745
-23.519088,100,342.602258
-27.399619,100,352.888108
-23.278765,100,355.862604
-17.890802,100,358.915901
-22.448704,100,361.957783
-20.219811,100,365.028444
-35.85353,100,375.305551
-17.103214,100,378.269053
-0.152557,1,378.298321
-0.191055,1,378.329624
-24.817754,100,381.294933
-26.444466,100,384.363988
-25.476405,100,387.460658
-6.619444,37,388.610164
-20.28272,100,398.858617
11.021565,100,401.893235
-22.324644,100,405.099699
-21.075926,100,408.156893
-32.222902,100,411.418793
-23.579722,100,421.857368
-0.192311,1,421.890667
-19.436921,100,424.962578
-19.924652,100,428.078523
-25.975421,100,431.185257
-22.362537,100,434.395923
-27.164736,100,444.955058
-29.69892,100,447.977663
-8.148058,95,450.921937
-20.006942,100,453.986291
-30.720639,100,456.986916
-19.734371,100,468.100126
-20.392221,100,471.184606
-19.391671,100,474.207764
-35.676175,100,476.990228
4.652373,100,480.017351
-16.314961,100,490.535457
-22.991579,100,493.154247
-19.540274,100,495.905461
-17.406345,100,498.828799
43.935194,40,499.909168
-21.567564,100,503.003081
-40.665319,100,513.837511
-26.508936,100,516.769979
-21.242214,100,519.990494
-11.857177,74,522.348225
10.694434,100,525.517783
-5.33905,100,535.957346
-24.147418,100,538.804649
-35.085802,100,541.67529
-19.320661,100,544.792848
-16.325278,100,547.856629
10.953183,100,558.641042
-39.676659,100,561.65876
-4.010313,28,562.447666
-18.777168,100,566.427583
-19.221485,100,569.345357
-14.500267,100,572.318284
1.705251,100,582.719588
-24.166404,100,585.75688
-20.798032,100,588.638622
-25.697383,100,591.483854
-19.813324,100,594.3805
-18.980758,100,604.705917
-21.287656,100,607.713676
-18.914093,100,610.653205
-43.529247,100,613.526888
-0.149501,1,613.557272
-22.06833,100,616.525225
-21.428639,100,626.92945
-7.308204,40,628.285175
-71.264382,100,631.411286
-21.431239,100,634.343112
-20.717726,100,637.172046
-23.480032,100,639.986692
-22.237604,100,650.293889
-21.339894,100,653.341515
-6.026622,39,654.545124
-3.065234,24,655.276085
-3.553172,26,656.062025
-20.650481,100,658.927899
-21.856638,100,661.894721
-22.114102,100,672.837238
-20.275752,100,675.915778
-19.743175,100,679.016122
-15.84979,100,682.035376
-1.826851,16,682.484598
-48.129755,100,685.319105
-41.419061,100,695.723037
-0.152804,1,695.755693
-18.03637,100,698.698656
-19.779497,100,701.733666
3.465444,100,704.813344
-0.834461,7,705.032284
-18.143116,100,707.907243
-6.050713,100,717.977774
-0.168733,1,718.00541
-4.586053,32,718.928837
-18.411056,100,721.792683
-66.111281,100,724.771698
-18.011471,100,727.775235
-20.365329,100,730.721919
-10.252198,56,732.339304
-17.564015,100,742.463454
-18.831286,100,745.21922
-15.768019,100,748.073161
-16.855582,100,751.025296
-17.758619,100,753.971053
-0.162065,1,753.999018
-42.359468,100,764.176569
-14.83485,100,767.045346
-3.508967,100,770.002434
-15.789822,100,772.956215
-3.232113,23,773.631014
-6.665739,45,774.991894
-15.584083,100,785.221783
-14.518222,100,788.004952
-25.699324,100,790.834402
-36.230624,100,793.71112
-3.174613,23,794.358472
-14.356183,100,797.370313
-1.369808,9,797.637654
-13.107359,100,807.892745
-45.106667,100,810.774013
-39.553789,100,813.63937
-11.853404,73,815.710192
14.533038,100,818.484113
-13.711777,100,828.982883
-18.136868,100,831.804696
-6.468821,36,832.808246
-15.707284,100,835.683253
-18.527919,100,839.073672
-14.643697,100,842.038834
-17.765835,100,852.434225
-0.182882,1,852.463705
-14.951438,100,855.268563
-151.983041,100,858.024494
-16.845925,100,860.929875
-19.397588,100,864.052733
-4.495493,39,865.183873
14.423322,100,875.81921
-2.078252,16,876.262045
-15.016073,100,879.233902
-17.63663,100,882.422838
-17.12983,100,885.32926
-15.867375,100,888.26512
-41.856753,100,898.625007
-42.368692,100,901.617301
-34.677978,100,904.612128
10.928567,100,907.68071
-14.259873,100,910.543418
-67.465697,100,920.897131
-18.136789,100,923.979538
-17.455714,100,926.887479
-4.5595,31,927.800747
23.809567,100,930.68479
-19.805843,100,933.754758
-14.667269,100,944.365805
-35.107711,100,947.459768
-20.655465,100,950.518504
-24.679707,100,953.419584
118.065039,100,956.550491
-3.765925,18,957.100416
-14.998072,100,967.443157
-0.14746,1,967.473564
-15.725454,100,970.509803
-15.318799,100,973.538112
-18.346981,100,976.519079
-13.548618,100,979.330884
-33.138075,100,989.598525
-14.874365,100,992.480774
-14.719394,100,995.514115
-15.853774,100,998.564543
-0.191196,1,998.604197
-18.324995,100,1001.591186
-14.084293,100,1011.778808
-27.142982,100,1014.602888
-17.530383,100,1017.532159
-21.908401,100,1020.527686
-14.529742,100,1023.570905
-7.338626,49,1032.494926
-10.768622,100,1035.270612
-22.701449,100,1037.873295
-0.187806,1,1037.896998
-15.339219,100,1040.601082
-15.712925,100,1043.80513
-32.987704,100,1046.881918
-0.180247,1,1046.911479
-15.097691,100,1057.420848
-25.459755,100,1060.535968
-13.52887,100,1063.707501
-22.455346,100,1066.653468
-14.488916,100,1069.701869
-14.247014,100,1080.373341
-16.282365,100,1083.416655
-3.359227,27,1084.186289
-13.288492,100,1087.136673
-14.839003,100,1090.126559
-17.871064,100,1093.239408
-13.519077,100,1103.90196
-48.081323,100,1106.810781
-16.834871,100,1109.706607
-16.700627,100,1112.586832
-15.302377,100,1116.469195
-18.558159,100,1127.113067
-16.391908,100,1129.97553
-44.068336,100,1132.897148
-0.162611,1,1132.925993
-16.51933,100,1135.794481
-13.408707,100,1138.646741
-15.376709,100,1149.184979
-14.470556,100,1152.055326
4.319266,100,1154.910922
-17.353286,100,1157.780899
-19.936618,100,1160.63791
-15.859598,100,1170.99484
-13.566473,100,1173.96957
-15.109032,100,1176.837708
14.588437,100,1179.80155
-15.897891,100,1182.90563
-0.186641,1,1182.938862
-19.459354,100,1193.374963
-0.17871,1,1193.403939
-2.412723,21,1194.02888
-15.249062,100,1197.155335
-0.170798,1,1197.186172
-36.549474,100,1200.119569
-14.319222,100,1203.077719
-20.678504,100,1206.039708
-6.765097,50,1214.892932
28.397041,12,1215.251927
-16.098358,100,1218.326913
-14.281777,100,1221.323362
-6.580874,51,1222.844924
-11.883395,100,1225.765233
-24.84791,100,1228.76023
-0.171386,1,1228.790682
-15.517619,100,1239.099282
-16.789944,100,1242.159252
-13.492127,100,1245.202925
-15.746553,100,1248.197829
-3.455889,28,1249.023769
-15.536358,100,1251.928939
-17.979029,100,1262.21542
-75.475331,100,1265.168134
-14.098279,100,1268.197023
-45.204492,100,1271.275881
-11.214889,76,1273.557537
-16.554115,100,1283.688277
-16.155646,100,1286.575166
-13.464688,100,1289.76146
-15.26923,100,1292.779983
-1.156999,12,1293.142871
-26.200277,100,1296.198404
-12.033378,100,1306.443539
-13.056495,100,1309.343852
-16.215677,100,1312.387644
-14.930795,100,1315.428425
-11.691282,100,1318.516912
-13.420092,100,1329.056236
150.703812,84,1331.656696
-36.480657,100,1334.598366
-2.958797,30,1335.491843
-14.597205,100,1338.480251
-11.164079,100,1341.567948
-14.201966,100,1351.905045
-12.269844,100,1354.827472
-0.195209,1,1354.85781
-10.10581,73,1356.997134
-13.752795,100,1359.948642
-14.557702,100,1363.108141
-3.920675,28,1363.971156
112.540086,100,1374.370605
-11.360055,100,1377.27071
-16.149179,100,1379.940406
-9.934135,74,1381.917144
-11.982331,100,1384.613461
-20.172646,100,1387.709787
-15.53876,100,1398.799026
-18.022261,100,1401.621573
-2.430617,20,1402.156555
-5.018406,39,1403.16405
-0.185066,1,1403.194955
-14.092901,100,1405.922307
146.978079,100,1408.848247
-13.496742,100,1419.518926
-7.203948,100,1422.564229
-18.038214,100,1425.597358
-29.38521,100,1428.729823
-53.170107,100,1431.628659
-48.243523,100,1442.255461
-15.379684,100,1445.172234
-12.505373,100,1447.953615
-13.866888,100,1450.831787
-11.468024,100,1453.730038
-8.581702,78,1455.881044
-13.398253,100,1466.521192
-11.673645,100,1469.39942
-16.088465,100,1472.34466
-13.139289,100,1475.278173
-6.56594,64,1477.056046
-14.616055,100,1487.436565
-0.1673,1,1487.466016
8.060643,20,1488.083717
-14.241967,100,1490.971036
-0.189045,1,1491.000661
-0.186528,1,1491.030245
-11.844847,100,1494.085332
6.595088,100,1496.831371
-13.162705,100,1499.671251
-5.055979,39,1500.807817
-12.39411,100,1511.192156
-12.957561,100,1514.134289
-11.913652,100,1516.883427
-2.091315,17,1517.347276
-2.394416,16,1517.771794
-13.434751,100,1520.545302
-12.584905,100,1530.972673
-9.162907,73,1533.147459
-11.803731,100,1536.241091
-13.793925,100,1539.059405
5.461647,40,1540.148559
-12.324712,100,1543.336827
-14.143045,100,1554.142893
-12.119865,100,1557.222461
-18.612937,100,1560.207081
4.904247,43,1561.561757
-12.933584,100,1564.351627
-0.170865,1,1564.377312
-11.636963,91,1566.94619
-13.684022,100,1577.283422
-0.79998,7,1577.499634
-12.807515,100,1580.628508
-14.374247,100,1583.810609
-31.548936,100,1586.942691
-0.177343,1,1586.971195
-11.109523,100,1589.871493
6.497695,100,1600.055459
-11.384075,100,1603.073853
-2.886187,17,1603.602452
170.581075,100,1606.843777
-5.184287,44,1608.157689
-12.596667,100,1611.125579
-12.741256,100,1613.757379
17.250332,100,1624.00606
-11.954399,100,1627.09369
-46.379259,100,1630.150466
-20.345123,100,1633.205128
99.905438,100,1636.320845
-0.175531,1,1636.349484
-1.193241,100,1646.635738
-46.081286,100,1649.571724
-11.718286,100,1652.638804
-12.714608,100,1655.90793
-8.442791,100,1659.152155
-11.78033,100,1669.648361
-15.287361,100,1673.552136
-10.41636,100,1676.590844
-11.411607,100,1679.687221
7.899001,19,1680.237556
-14.703352,100,1683.402351
-2.615015,18,1683.932163
-12.096394,100,1694.281901
-10.349532,100,1697.083806
-11.426781,100,1700.021164
-0.455954,100,1703.129643
-12.86125,100,1706.313378
8.249769,100,1716.609039
-12.256339,100,1719.448752
-10.716685,100,1722.668405
-16.525156,100,1725.747143
-2.451409,31,1726.755284
-0.171222,1,1726.787167
-5.403083,46,1728.197265
-12.204254,100,1738.737137
-12.515352,100,1741.661617
-12.122629,100,1744.497834
-1.532012,14,1744.894247
-10.35965,100,1747.829925
-11.830025,100,1751.078064
-10.673312,100,1761.534612
-0.174005,1,1761.56306
-1.211016,12,1761.910088
-0.916145,100,1764.687595
-34.660211,100,1767.628248
-11.124622,100,1770.742605
-6.779991,57,1772.49565
-10.660861,100,1775.708237
-11.08053,100,1786.183402
-5.93184,48,1787.512921
-2.15455,17,1788.002526
