#{"t_start": 1701742461.50301, "env_id": "PickAndPlaceLowLevel-v0"}
r,l,t
-10.948628,100,2.591494
-13.120569,100,5.073458
-14.658758,100,7.611762
-14.466057,100,10.274718
-29.301005,100,13.189466
-21.462659,100,24.313296
-29.204604,100,26.956095
-67.642903,100,29.724162
-36.477789,100,32.144465
-12.971568,100,34.850063
-8.782069,100,45.907668
-8.697493,100,48.375904
-10.91632,100,50.949268
-18.231307,100,53.345629
-25.256592,100,55.642228
-11.434797,100,66.393399
-10.153935,100,69.153123
-23.423942,100,71.576801
-9.854001,100,74.249165
-21.703206,100,76.583224
-29.08233,100,87.451818
-13.485089,100,89.780002
-23.42275,100,92.014594
-20.202792,100,94.259059
-7.275415,100,96.507936
-23.250394,100,107.227391
-5.098379,100,109.791927
-13.594369,100,111.999888
-11.864276,100,114.176687
-12.245863,100,116.422965
-13.796546,100,127.210154
-7.360993,100,129.856923
-16.522431,100,132.309737
-10.941953,100,134.570221
-26.399965,100,136.975266
-21.96753,100,147.919386
-27.919256,100,150.605733
-7.087069,100,153.300583
-7.845831,100,155.913595
-26.202552,100,158.181244
-18.527604,100,168.841182
-28.678084,100,171.205912
-23.6531,100,173.738428
-5.635607,100,176.33825
-15.135929,100,178.98085
-21.706896,100,181.166622
-10.806232,100,191.948775
-23.692619,100,194.432336
-20.009085,100,197.016823
-32.105442,100,199.549205
-17.561998,100,202.107489
-20.939423,100,212.969593
-13.60699,100,215.42025
-27.038296,100,217.68028
-21.840771,100,220.104064
-32.471517,100,222.618379
-6.900524,100,233.555952
-19.886039,100,235.871866
-23.059476,100,238.116085
-23.089331,100,240.313522
-17.981519,100,242.758684
-27.268786,100,253.805621
-22.477736,100,257.238116
-5.610896,100,259.299836
-11.612815,100,261.375399
-25.276145,100,263.606401
-16.670295,100,274.262895
-23.253678,100,276.636285
-30.494838,100,279.144661
-21.502594,100,281.436735
-23.454595,100,283.502128
-19.122004,100,294.174983
-17.708139,100,296.558014
-31.844124,100,299.028547
-15.007414,100,301.168155
-27.369657,100,303.219572
-29.088527,100,313.960231
-9.277624,100,316.417418
-22.50259,100,318.636649
-8.937253,100,320.730347
-23.540595,100,322.830588
-13.647391,100,333.414629
-22.971453,100,335.952512
-31.833798,100,338.466617
-11.976926,100,340.612866
-13.680463,100,342.72666
-27.134644,100,345.163499
-8.783613,100,356.074327
-19.681951,100,358.544612
-15.068392,100,361.007759
-21.028634,100,363.445105
-18.637541,100,365.806171
-17.095381,100,376.505776
-18.922938,100,378.77332
-6.978766,100,381.330499
-14.691668,100,383.846204
-15.42549,100,386.259084
-23.827448,100,396.801168
-11.560663,100,398.834979
-8.890387,100,400.95518
-28.479428,100,403.408531
-6.280478,100,405.941133
-33.179672,100,416.566441
-17.502631,100,418.619254
-19.38586,100,420.782919
-23.503218,100,422.869534
-21.2935,100,425.047367
-12.697142,100,436.647827
-25.84967,100,439.180021
-26.240975,100,441.489351
-10.592277,100,443.659166
-17.236562,100,445.867297
-18.233193,100,456.411424
-21.236033,100,458.500056
-9.664391,100,460.756563
-31.38485,100,462.906405
-26.967335,100,465.056151
-17.613977,100,475.862885
-16.649004,100,478.240742
-23.584443,100,480.458651
-22.953411,100,482.768755
-16.750299,100,484.951911
-25.27176,100,495.693879
-25.697574,100,498.209431
-19.095887,100,500.676187
-18.433951,100,503.621741
-13.362331,100,505.773297
-16.448327,100,507.929895
-13.498307,100,518.810174
-19.105826,100,521.289291
-23.826764,100,523.844129
-24.113902,100,525.902985
-15.88585,100,527.893735
-15.812949,100,538.730045
-12.290539,100,541.345088
-24.211646,100,543.995586
-17.419118,100,546.650564
-17.777669,100,548.925278
-21.270594,100,559.820513
-13.275811,100,561.991666
-23.255502,100,564.390721
-25.901136,100,566.838549
-15.024815,100,569.310433
-17.84139,100,580.040526
-5.766284,100,582.303474
-19.877412,100,584.804092
-19.641267,100,587.348051
-26.20637,100,589.777548
-0.031464,1,589.80501
-16.581798,100,600.797808
-31.760342,100,603.023331
-18.492301,100,605.162533
-18.393723,100,607.408947
-26.137288,100,609.524181
-7.176228,100,621.167703
-23.30892,100,623.421599
-5.750588,100,625.739
-14.26525,100,628.060459
-27.202236,100,630.365366
-9.632665,100,641.124068
-21.865557,100,643.522532
-16.055808,100,645.821096
-7.137661,100,648.170931
-15.989995,100,650.505022
-13.899812,100,661.900755
-24.304484,100,664.292959
-20.732807,100,666.52325
-11.190605,100,668.579829
-35.866782,100,670.656567
-29.482173,100,681.474948
-9.375139,100,684.145395
-24.133069,100,686.706606
-29.249218,100,689.049418
-16.385589,100,691.133394
-6.392882,100,693.334639
-16.243661,100,703.820798
-15.861137,100,706.189033
-7.079829,100,708.844362
-16.850213,100,711.488474
-11.358285,100,713.969841
-9.11185,100,724.88664
-0.017645,1,724.91074
-6.602148,100,727.296156
-14.300626,100,729.727345
-20.27875,100,732.136958
-10.114032,100,734.74483
-26.747696,100,745.842987
-16.793195,100,748.120704
-19.8084,100,750.462371
-13.933635,100,753.785989
-0.033101,1,753.810498
-26.51403,100,756.22943
-12.987426,100,766.977709
-23.206455,100,769.324734
-15.960886,100,771.650937
-18.459814,100,773.930066
-23.090621,100,776.242863
-18.434583,100,787.584026
-13.727018,100,789.668039
-25.076447,100,791.797485
-17.34389,100,794.158204
-13.729608,100,796.623234
-18.725321,100,808.376751
-26.459918,100,810.513001
-23.552658,100,812.691143
-25.742255,100,814.874078
-15.013822,100,817.210574
-11.688458,100,828.483433
-32.33552,100,830.906925
-18.797542,100,833.304769
-19.599119,100,835.673104
-9.881687,100,837.894088
-22.615548,100,848.828458
-14.673633,100,851.316038
-28.71594,100,853.793973
-33.985995,100,856.181366
-20.373419,100,858.629389
-16.438475,100,861.024334
-11.771168,100,871.965786
-27.729354,100,874.447211
-19.681349,100,876.862775
-30.306826,100,879.239906
-12.094917,100,881.651281
-19.553715,100,892.578472
-11.877935,100,895.01219
-32.772012,100,897.521704
-25.334611,100,899.95912
-10.514779,100,902.382058
-8.727733,100,913.480656
-13.110892,100,915.925209
-8.064006,100,918.258601
-24.360809,100,920.733617
-9.165222,100,923.276019
-18.300414,100,934.166143
-32.455117,100,936.610494
-23.231347,100,939.086887
-14.259514,100,941.469463
-13.45304,100,943.92603
-12.129367,100,955.091531
-34.698945,100,957.47037
-15.955667,100,959.651234
-12.244906,100,962.052616
-18.967228,100,964.462031
-21.88676,100,975.643201
-19.8386,100,978.021358
-28.612835,100,980.434806
-25.99447,100,982.667271
-18.882592,100,985.016109
-28.50471,100,996.884099
-20.486654,100,999.387457
-21.101814,100,1001.718886
-10.039857,100,1004.026272
-20.295143,100,1007.115071
-16.680913,100,1017.912622
-17.943613,100,1020.40244
-15.588389,100,1022.806394
-19.311103,100,1025.075509
-24.835229,100,1027.134455
-30.942624,100,1037.748569
-27.86746,100,1040.301441
-13.958969,100,1042.807025
-18.623195,100,1045.330153
-29.865366,100,1047.724504
-10.881218,100,1050.156274
-19.910723,100,1061.016695
-15.008961,100,1063.607544
-20.635975,100,1066.134025
-16.638832,100,1068.645684
-30.76988,100,1071.089421
-20.6834,100,1082.105116
-23.833519,100,1084.491229
-23.361436,100,1087.172386
-11.358675,100,1090.019231
-20.918749,100,1092.834199
-22.134211,100,1103.742889
-14.50227,100,1106.035904
-29.328465,100,1108.402746
-32.598447,100,1110.895672
-0.028278,1,1110.923238
-36.221058,100,1113.420834
-33.35974,100,1124.255712
-17.98906,100,1126.446277
-14.039932,100,1128.847668
-20.922244,100,1131.230192
-15.254723,100,1133.691134
-16.994169,100,1144.844882
-12.068811,100,1147.238044
-23.349374,100,1149.682853
-21.868115,100,1152.017036
-11.284471,100,1154.638504
-20.620494,100,1165.926089
-18.849743,100,1168.543259
-16.438733,100,1170.915609
-30.991992,100,1173.239526
-14.923434,100,1175.612149
-29.312461,100,1186.276914
-17.38559,100,1188.70766
-17.633938,100,1191.180787
-26.125211,100,1193.602122
-20.565507,100,1195.984564
-25.678515,100,1206.934152
-29.761907,100,1209.474886
-21.398321,100,1211.898737
-0.047,1,1211.922293
-15.472236,100,1214.306529
-19.989316,100,1216.636607
-26.388475,100,1218.927546
-10.363598,100,1230.240397
-21.149892,100,1232.711101
-13.680295,100,1235.199666
-13.011308,100,1237.591127
-24.807591,100,1239.955183
-20.975337,100,1250.838093
-25.68603,100,1253.348756
-15.945351,100,1256.115749
-5.567949,100,1258.725153
-21.853562,100,1261.274114
-0.03732,1,1261.30013
-6.274056,100,1273.933401
-12.767692,100,1276.478778
-20.893614,100,1279.03464
-17.90017,100,1281.773102
-6.766423,100,1284.365191
-15.11589,100,1295.85976
-25.472086,100,1298.314855
-20.511907,100,1300.776804
-14.583669,100,1303.25727
-32.511745,100,1305.85351
-17.947743,100,1316.912364
-18.830106,100,1319.344671
-24.928725,100,1321.792649
-0.03532,1,1321.818168
-17.64299,100,1324.264326
-13.213001,100,1326.728927
-19.631906,100,1338.134883
-25.267433,100,1340.619128
-15.297937,100,1343.140196
-13.126625,100,1345.667042
-21.584811,100,1348.160329
-28.845022,100,1359.254063
-10.168033,100,1361.758322
-31.084828,100,1364.173049
-10.352101,100,1366.576093
-11.145122,100,1369.009934
-17.446467,100,1380.908011
-13.878054,100,1383.483242
-13.094401,100,1385.868999
-17.668492,100,1388.493152
-19.593024,100,1391.131248
-25.328099,100,1402.512407
-13.881499,100,1405.211805
-10.719172,100,1407.882002
-8.60659,100,1410.238783
-23.23094,100,1412.915447
-18.30006,100,1415.532188
-19.440952,100,1427.263836
-19.812405,100,1429.977788
-5.312326,100,1432.605264
-22.331801,100,1434.810941
-21.289794,100,1437.484036
-26.874473,100,1448.584514
-29.63472,100,1451.006748
-16.99279,100,1453.702287
-23.410414,100,1456.281659
-6.9958,100,1458.631447
-13.06181,100,1469.165855
-14.439262,100,1471.278614
-15.519171,100,1473.600618
-13.84273,100,1476.251982
-24.08461,100,1478.864733
-5.704457,100,1490.149583
-31.480403,100,1492.450312
-26.214549,100,1494.586592
-13.37582,100,1496.790076
-19.386911,100,1499.421575
-19.114681,100,1510.674888
-17.249461,100,1513.461693
-19.408318,100,1515.961675
-25.149714,100,1518.076179
-20.782491,100,1520.27123
-35.451651,100,1531.366084
-29.500282,100,1535.090819
-0.030648,1,1535.118419
-21.915909,100,1537.762486
-9.976929,100,1540.324279
-25.194932,100,1542.443136
-22.679112,100,1553.051063
-19.97493,100,1555.157314
-11.329962,100,1557.680134
-20.893366,100,1560.325799
-9.261256,100,1562.938713
-18.966498,100,1573.893334
-14.110731,100,1576.300305
-31.041346,100,1578.670322
-24.381235,100,1580.832243
-27.535949,100,1583.354029
-16.290278,100,1586.06905
-16.379955,100,1597.297294
-32.190918,100,1600.013129
-8.209072,100,1602.17518
-22.206292,100,1604.286196
-19.449551,100,1606.526727
-19.377618,100,1617.784455
-6.493381,100,1620.411935
-8.987865,100,1623.077449
-13.267648,100,1625.279133
-16.138273,100,1627.403033
-0.044869,1,1627.424659
-29.421529,100,1638.697289
-26.979101,100,1641.27726
-12.149861,100,1643.884047
-14.710454,100,1646.512895
-12.888063,100,1648.697815
-15.271366,100,1660.09371
-21.271291,100,1662.732405
-11.445818,100,1665.338058
-15.50692,100,1667.961607
-25.607129,100,1670.612606
-9.976309,100,1681.914879
-23.687081,100,1684.515625
-27.803147,100,1687.164953
-25.548495,100,1689.769409
-16.756906,100,1692.414582
-25.424476,100,1703.957426
-21.822567,100,1706.064789
-21.244045,100,1708.402956
-29.853565,100,1711.118528
-17.174528,100,1713.694328
-12.522846,100,1724.816945
-12.730619,100,1726.931447
-22.848714,100,1729.193542
-0.017135,1,1729.217431
-15.636677,100,1731.341877
-16.829042,100,1734.012238
-5.686909,100,1745.131864
-8.985864,100,1747.273712
-24.059655,100,1749.375195
-22.679838,100,1751.511475
-7.804173,100,1753.828968
-15.495786,100,1764.8264
-0.008526,1,1764.851568
-19.084993,100,1767.064594
-18.70123,100,1769.175824
-8.204187,100,1771.406411
-19.824688,100,1773.52605
-22.203253,100,1775.628671
-17.234343,100,1786.790338
-19.795347,100,1789.158797
-15.757305,100,1792.247812
-38.060826,100,1794.384816
-24.928079,100,1796.528984
-25.393126,100,1807.794747
-28.199098,100,1810.432392
-8.374546,100,1812.564919
-26.526597,100,1814.797898
-23.775246,100,1816.904525
-21.711569,100,1828.14785
-14.356108,100,1830.699367
-15.616758,100,1833.303082
-32.397217,100,1835.537366
-32.008192,100,1837.649117
-21.12492,100,1849.255082
-15.432204,100,1851.877966
-17.713085,100,1854.483428
-20.242599,100,1857.162264
-27.86767,100,1859.459506
-16.428526,100,1870.629262
-13.926414,100,1872.811523
-16.090828,100,1875.217633
-19.943063,100,1877.822291
-26.756616,100,1880.415892
-16.026358,100,1891.89143
-19.930652,100,1894.037741
-20.154868,100,1896.145351
-20.89591,100,1898.36269
-0.009944,1,1898.389942
-30.547287,100,1901.018002
-27.157085,100,1912.475768
-7.570531,100,1914.584922
-11.19452,100,1916.758169
-21.377082,100,1918.914855
-11.342054,100,1921.054934
-11.275314,100,1932.296147
-15.481569,100,1934.612727
-12.19374,100,1936.727371
-11.487329,100,1938.915126
