#{"t_start": 1701742460.013511, "env_id": "PickAndPlaceLowLevel-v0"}
r,l,t
-15.307246,100,4.057026
-19.862382,100,6.545551
-11.899386,100,9.081074
-19.079854,100,11.741687
-11.969168,100,14.659415
-21.854623,100,25.782389
-23.111424,100,28.422579
-13.84785,100,31.19307
-12.693474,100,33.615284
-20.291627,100,36.320944
-7.045747,100,47.378254
-0.039002,1,47.407498
-20.049615,100,49.874855
-16.366733,100,52.451047
-15.628823,100,54.84578
-14.778752,100,57.142589
-12.720252,100,67.895775
-23.453701,100,70.652312
-9.916416,100,73.077464
-14.280678,100,75.750248
-20.40435,100,78.081413
-23.179325,100,88.949923
-23.748511,100,91.278264
-17.717897,100,93.513588
-14.841021,100,95.757526
-7.306669,100,98.005719
-26.825621,100,108.72767
-21.988949,100,111.290022
-25.083557,100,113.499224
-9.21897,100,115.676688
-27.993038,100,117.921104
-13.193469,100,128.711351
-30.255082,100,131.356981
-16.52846,100,133.808295
-18.821327,100,136.068496
-19.278889,100,138.475246
-9.813363,100,149.418792
-23.593878,100,152.106941
-31.221519,100,154.801166
-21.114116,100,157.413151
-18.55475,100,159.67968
-28.266311,100,170.33958
-26.424885,100,172.703999
-28.635059,100,175.23924
-18.6463,100,177.837765
-15.564474,100,180.481203
-22.933704,100,182.664627
-10.174114,100,193.450526
-18.955397,100,195.93338
-17.965206,100,198.517191
-12.426127,100,201.048719
-22.898527,100,203.60729
-19.009007,100,214.468375
-14.673614,100,216.920092
-21.323005,100,219.178518
-16.685928,100,221.603444
-21.951114,100,224.118344
-10.633479,100,235.055241
-23.46402,100,237.369493
-12.578169,100,239.618583
-9.044697,100,241.813469
-8.744765,100,244.259469
-14.792011,100,255.304112
-25.660725,100,258.736543
-15.255636,100,260.799224
-13.125084,100,262.873304
-15.275698,100,265.105718
-27.16536,100,275.761673
-6.844006,100,278.133902
-17.288791,100,280.643957
-31.22368,100,282.938694
-23.055916,100,285.000019
-21.09135,100,295.674504
-12.2338,100,298.055882
-60.39752,100,300.527923
-28.193887,100,302.665129
-11.933006,100,304.717792
-16.573825,100,315.460598
-11.357763,100,317.917966
-29.193714,100,320.13483
-17.292083,100,322.227759
-22.010644,100,324.328109
-36.050638,100,334.914617
-10.338023,100,337.452234
-28.079907,100,339.965755
-12.84178,100,342.124571
-10.189133,100,344.226008
-21.829384,100,346.662956
-8.387042,100,357.573556
-12.883572,100,360.044269
-10.550133,100,362.506831
-0.022565,1,362.530923
-11.773969,100,364.963211
-22.271372,100,367.329352
-12.613937,100,378.028489
-23.65579,100,380.299625
-18.388069,100,382.855287
-30.928341,100,385.372006
-12.975374,100,387.780772
-20.843855,100,398.317924
