#{"t_start": 1701742460.3497012, "env_id": "PickAndPlaceLowLevel-v0"}
r,l,t
-25.623479,100,3.725653
-7.061336,100,6.213533
-26.214137,100,8.749129
-23.338747,100,11.410358
-23.158079,100,14.327843
-25.003678,100,25.45079
-11.78055,100,28.093548
-23.341252,100,30.863759
-27.504368,100,33.285414
-6.444479,100,35.989801
-24.991635,100,47.04661
-19.688975,100,49.517082
-16.805493,100,52.089522
-16.662503,100,54.485148
-19.164432,100,56.782478
-31.330328,100,67.530551
-0.033567,1,67.565455
-21.216652,100,70.319703
-26.858739,100,72.74532
-20.803131,100,75.419874
-16.661308,100,77.74964
-23.804174,100,88.617636
-23.922769,100,90.946508
-17.693247,100,93.181005
-16.327579,100,95.426453
-9.588163,100,97.674443
-40.507944,100,108.398823
-0.047087,1,108.42661
-24.541467,100,110.980936
-27.276595,100,113.191503
-8.137384,100,115.372641
-14.699475,100,117.614779
-30.268929,100,128.408145
-14.049243,100,131.056431
-19.762683,100,133.499914
-22.92372,100,135.760252
-11.848303,100,138.173594
-21.366252,100,149.112306
-21.514949,100,151.826938
-24.881554,100,154.497139
-26.086118,100,157.108241
-21.134377,100,159.370999
-23.992555,100,170.032524
-27.455483,100,172.39532
-16.739676,100,174.932514
-23.59443,100,177.531537
-22.949222,100,180.176003
-29.232661,100,182.354097
-19.123355,100,193.14342
-24.808231,100,195.632168
-18.433579,100,198.214943
-21.682487,100,200.739908
-24.832709,100,203.30356
-23.932833,100,214.156275
-5.757459,100,216.61426
-12.566338,100,218.867104
-24.500233,100,221.296952
-20.830295,100,223.811343
-15.148297,100,234.746597
-30.385466,100,237.061691
-15.716287,100,239.313616
-28.556828,100,241.506467
-10.279845,100,243.956767
-23.192437,100,254.993634
-25.867834,100,258.424912
-15.448415,100,260.486487
-8.167209,100,262.563264
-28.125478,100,264.798268
-25.992727,100,275.455505
-17.946572,100,277.823051
-24.558031,100,280.338918
-18.548404,100,282.627914
-18.943128,100,284.689008
-18.127228,100,295.365794
-5.50323,100,297.747226
-8.370793,100,300.225352
-10.575587,100,302.354743
-10.342082,100,304.410141
-24.186815,100,315.15269
-10.183143,100,317.610172
-25.241169,100,319.823211
-30.872725,100,321.915851
-10.938825,100,324.017286
-23.399412,100,334.611527
-30.048493,100,337.145468
-7.948172,100,339.661471
-28.973678,100,341.816532
-0.028726,1,341.838088
-28.054696,100,343.941446
-16.668325,100,346.38534
-15.276122,100,357.292713
-16.839184,100,359.763847
-19.004508,100,362.222886
-24.995524,100,364.650536
-24.639204,100,367.021669
-11.89904,100,377.721382
-13.931327,100,379.996628
-21.38844,100,382.549524
-0.040869,1,382.57454
-25.830487,100,385.091135
-15.896059,100,387.491762
-15.220468,100,398.026008
-18.759263,100,400.065977
-0.043109,1,400.085981
-0.03964,1,400.107219
-14.304922,100,402.231214
-25.208632,100,404.705159
-24.432681,100,407.234732
-8.257053,100,417.848447
-27.197994,100,419.895318
-23.131594,100,422.055471
-11.849862,100,424.143793
-10.234273,100,426.343118
-29.762583,100,437.928866
-12.119474,100,440.466641
-15.422874,100,442.767564
-31.086284,100,444.946389
-13.422646,100,447.156722
-7.942334,100,457.67735
-16.732742,100,459.787899
-22.117554,100,462.059789
-22.661313,100,464.184736
-20.591456,100,466.336424
-18.420869,100,477.155073
-16.696371,100,479.520084
-18.537806,100,481.754388
-33.186556,100,484.053928
-27.265223,100,486.222979
-28.110278,100,496.988003
-29.011666,100,499.5063
-19.121907,100,502.845068
-22.601305,100,504.898492
-20.614721,100,507.057031
-26.279409,100,517.629837
-25.926734,100,520.103437
-32.219123,100,522.582843
-9.742783,100,525.132557
-12.619927,100,527.169642
-6.590715,100,529.161557
-17.296003,100,540.021297
-14.879852,100,542.64893
-23.150823,100,545.289993
-14.775071,100,547.940287
-6.949096,100,550.219001
-39.60953,100,561.113738
-27.808555,100,563.26226
-86.633383,100,565.683962
-24.055984,100,568.131319
-15.490015,100,570.597812
-17.740417,100,581.331615
-21.332628,100,583.590556
-7.753876,100,586.105205
-15.529089,100,588.656529
-27.255766,100,591.071822
-27.424684,100,602.049139
-18.829822,100,604.269907
-8.819334,100,606.41155
-25.600173,100,608.657646
-11.301491,100,610.787261
-19.037576,100,622.438287
-22.830676,100,624.688746
-20.499167,100,627.010784
-9.802035,100,629.325238
-10.477333,100,631.629224
-25.336145,100,642.38709
-21.504407,100,644.788737
-19.316365,100,647.088189
-24.025743,100,649.438703
-17.125773,100,651.760426
-39.9723,100,663.161448
-27.653479,100,665.560838
-16.899609,100,667.775194
-12.485661,100,669.83144
-18.319977,100,671.901717
-8.009972,100,682.766395
-8.066069,100,685.416974
-14.906162,100,687.974066
-7.276684,100,690.302698
-24.271114,100,692.383071
-13.516827,100,694.58588
-22.717133,100,705.073064
-25.616039,100,707.474588
-21.831755,100,710.113474
-14.528073,100,712.762148
-17.054125,100,715.236483
-16.930651,100,726.145476
-22.050781,100,728.535729
-25.008883,100,730.968094
-22.395405,100,733.37594
-18.670875,100,735.990121
-5.996107,100,747.080954
-15.874187,100,749.353151
-10.846832,100,751.697735
-0.023365,1,751.723406
-6.349835,100,755.050717
-29.510548,100,757.47426
-28.846004,100,768.219898
-14.015937,100,770.566664
-6.762581,100,772.888409
-6.092952,100,775.168735
-18.174741,100,777.485476
-12.858919,100,788.818577
-14.568513,100,790.902761
-19.492289,100,793.035415
-35.034449,100,795.393723
-22.279509,100,797.861933
-17.343165,100,809.618234
-9.442193,100,811.751252
-19.913981,100,813.924826
-18.688501,100,816.114212
-27.265619,100,818.462816
-0.045961,1,818.497837
-6.895458,100,829.756814
-20.119187,100,832.164971
-19.1123,100,834.580303
-7.3379,100,836.928552
-14.242292,100,839.157964
-31.567132,100,850.100635
-16.654255,100,852.586757
-31.819856,100,855.062523
-0.023234,1,855.108872
-0.032995,1,855.136617
-20.611143,100,857.504378
-17.624495,100,859.950262
-0.015239,1,859.976157
-11.632682,100,870.893529
-26.983452,100,873.307407
-19.408766,100,875.790389
-0.002413,1,875.815188
-30.633587,100,878.222998
-34.219515,100,880.598633
-29.296397,100,883.049605
-25.17643,100,893.940839
-12.235323,100,896.381163
-20.671474,100,898.884728
-28.992337,100,901.330639
-21.398885,100,903.769176
-33.23626,100,914.866432
-19.848223,100,917.28412
-23.742405,100,919.628015
-24.899121,100,922.10453
-0.034505,1,922.129622
-0.026018,1,922.153084
-27.150642,100,924.701576
-33.956108,100,935.585722
-10.410101,100,938.030997
-19.974841,100,940.511772
-26.619412,100,942.890627
-25.3316,100,945.334129
-13.107371,100,956.513176
-22.587228,100,958.84472
-24.565298,100,961.054838
-9.372092,100,963.464711
-18.037297,100,965.881033
-13.670032,100,977.047945
-10.780953,100,979.408502
-18.840073,100,981.84092
-16.954147,100,984.07519
-22.853271,100,986.429554
-22.12293,100,998.309346
-22.718282,100,1000.820127
-19.539726,100,1003.109776
-28.398957,100,1005.439816
-17.191228,100,1008.486987
-0.023425,1,1008.507393
-30.942036,100,1019.366594
-6.326697,100,1021.850563
-29.018089,100,1024.230384
-15.408682,100,1026.463008
-32.645569,100,1028.523711
-19.808071,100,1039.203143
-0.037325,1,1039.233085
-24.454143,100,1041.775784
-14.270481,100,1044.304645
-13.010228,100,1046.788873
-19.443773,100,1049.201021
-10.480149,100,1060.262145
-24.69951,100,1062.492905
-16.426332,100,1065.107771
-14.075672,100,1067.606112
-29.551991,100,1070.148861
-16.445192,100,1072.559553
-26.208823,100,1083.554731
-12.399468,100,1085.930785
-5.074513,100,1088.704813
-24.516319,100,1091.635671
-33.761777,100,1094.302845
-27.569224,100,1105.206119
-31.548639,100,1107.473072
-13.126541,100,1109.845898
-17.728817,100,1112.37702
-32.046888,100,1114.867978
-20.675805,100,1125.667103
-22.519488,100,1127.855029
-19.945887,100,1130.273653
-19.080424,100,1132.671738
-22.894,100,1135.128925
-22.644986,100,1146.277478
-16.730662,100,1148.667706
-5.391865,100,1151.126441
-17.908888,100,1153.434117
-21.86228,100,1156.074889
-22.424808,100,1167.399349
-8.796139,100,1169.972754
-28.977027,100,1172.339323
-0.040499,1,1172.361937
-9.416471,100,1174.692575
-11.385987,100,1177.06467
-14.20917,100,1187.737819
-17.07082,100,1190.219506
-15.567975,100,1192.651447
-16.305221,100,1195.060427
-7.551327,100,1197.435169
-7.191072,100,1208.40891
-24.768492,100,1210.942378
-24.813368,100,1213.348897
-0.011817,1,1213.371119
-29.746935,100,1215.741211
-29.143701,100,1218.093992
-6.111388,100,1229.178621
-5.762938,100,1231.701188
-26.98457,100,1234.179452
-24.168128,100,1236.631409
-12.632075,100,1239.037668
-25.632495,100,1241.416861
-28.222206,100,1252.330612
-14.840324,100,1254.825311
-37.850037,100,1257.610275
-39.748677,100,1260.182594
-15.633554,100,1262.745369
-14.533993,100,1275.386658
-16.582639,100,1277.924441
-9.715502,100,1280.493116
-11.795212,100,1283.241488
-22.009735,100,1285.929054
-18.670842,100,1297.287057
-19.256057,100,1299.756159
-7.49238,100,1302.226127
-20.101588,100,1304.692837
-20.934051,100,1307.298957
-21.308356,100,1318.34966
-18.190822,100,1320.793231
-9.969705,100,1323.232638
-31.703326,100,1325.685143
-33.934824,100,1328.176264
-21.853623,100,1339.558213
-21.143661,100,1342.042487
-23.657624,100,1344.571181
-13.475441,100,1347.093213
-9.208707,100,1349.570828
-13.915159,100,1360.705872
-23.010521,100,1363.173073
-32.790484,100,1365.5777
-19.275089,100,1367.985054
-9.275537,100,1370.427305
-11.130726,100,1382.319029
-11.980874,100,1384.867073
-31.254246,100,1387.292153
-28.994519,100,1389.949559
-14.903596,100,1392.584324
-6.150411,100,1403.991246
-12.536637,100,1406.658283
-24.091869,100,1409.268968
-10.61485,100,1411.68218
-17.665258,100,1414.350598
-33.170191,100,1426.086658
-27.841689,100,1428.701724
-17.089716,100,1431.421497
-23.22023,100,1434.033496
-13.630579,100,1436.268492
-7.27535,100,1438.928291
-11.737247,100,1449.9779
-16.948826,100,1452.445987
-10.003237,100,1455.141871
-22.396014,100,1457.706275
-21.748528,100,1460.024927
-17.092601,100,1470.55812
-25.063545,100,1472.663607
-26.171769,100,1475.067879
-22.121945,100,1477.691654
-22.028661,100,1480.301957
-9.340778,100,1491.591804
-11.410525,100,1493.822594
-27.851221,100,1495.968195
-11.283674,100,1498.22428
-23.538665,100,1500.855806
-12.014698,100,1512.126712
-11.723455,100,1514.903594
-17.391302,100,1517.348358
-15.857584,100,1519.464265
-22.314314,100,1521.683295
-17.334543,100,1532.757409
-18.652367,100,1536.529822
-15.503645,100,1539.189274
-24.883217,100,1541.684953
-5.64762,100,1543.803169
-18.231954,100,1554.418324
-14.763439,100,1556.515631
-9.898167,100,1559.100736
-28.15726,100,1561.73318
-15.588263,100,1564.352053
-0.034593,1,1564.381619
-13.928402,100,1575.317801
-20.009739,100,1577.685914
-14.422607,100,1580.08423
-32.784031,100,1582.216687
-10.486826,100,1584.787192
-10.785689,100,1596.084946
-9.667342,100,1598.730132
-15.367941,100,1601.437801
-21.090007,100,1603.566118
-11.918989,100,1605.668576
-19.075045,100,1607.963528
-25.814955,100,1619.218732
-6.830001,100,1621.845814
-19.699487,100,1624.522352
-13.10075,100,1626.652808
-16.050149,100,1628.780668
-11.92252,100,1640.116492
-28.37254,100,1642.687411
-25.654096,100,1645.289806
-20.082864,100,1647.919976
-32.053145,100,1650.064559
-8.818854,100,1661.505281
-18.119641,100,1664.151274
-9.722875,100,1666.750101
-28.191441,100,1669.372606
-0.022954,1,1669.400828
-12.605,100,1672.051127
-21.285413,100,1683.30061
-29.396636,100,1685.953331
-20.193124,100,1688.623283
-22.593283,100,1691.197694
-30.591462,100,1693.971258
-19.319063,100,1705.333673
-15.011039,100,1707.450379
-27.370939,100,1709.856621
-10.48228,100,1712.568841
-18.704142,100,1715.114418
-14.041699,100,1726.207531
-13.870773,100,1728.323984
-15.366973,100,1730.580563
-0.045758,1,1730.602051
-20.070518,100,1732.766792
-17.104576,100,1735.459296
-25.493224,100,1746.506195
-6.74295,100,1748.661814
-22.44525,100,1750.761076
-13.374362,100,1752.899627
-21.186372,100,1755.211554
-16.158949,100,1766.242554
-12.452981,100,1768.42944
-26.0819,100,1770.539855
-10.158092,100,1772.774702
-12.815297,100,1774.891125
-14.349667,100,1785.550067
-29.133072,100,1788.206372
-12.835807,100,1790.534124
-13.667272,100,1793.598352
-22.884454,100,1795.739467
-17.490199,100,1797.922371
-11.000435,100,1809.21637
-13.625291,100,1811.790036
-17.081577,100,1814.040971
-19.361174,100,1816.151375
-18.710292,100,1818.260308
-14.917302,100,1829.58159
-7.751231,100,1832.101959
-13.951136,100,1834.720698
-15.741241,100,1836.902014
-13.007432,100,1839.013743
-24.525038,100,1850.669022
-23.960521,100,1853.298528
-26.161591,100,1855.899251
-18.40788,100,1858.586512
-23.083822,100,1860.830167
-22.007976,100,1871.986285
-7.318268,100,1874.17811
-33.245453,100,1876.627561
-16.597013,100,1879.239779
-6.574631,100,1881.815344
-23.598181,100,1893.253023
-8.055888,100,1895.400215
