#{"t_start": 1701742461.3765671, "env_id": "PickAndPlaceLowLevel-v0"}
r,l,t
-0.022249,1,0.242323
-7.802927,100,2.748922
-10.769377,100,5.223865
-25.991496,100,7.768715
-13.488702,100,10.430377
-11.123955,100,13.345408
-9.294823,100,24.466608
-11.357553,100,27.112451
-31.305277,100,29.876649
-16.728404,100,32.298426
-24.470742,100,35.002901
-17.85245,100,46.05788
-17.608913,100,48.526886
-21.98998,100,51.10322
-26.313867,100,53.498407
-15.36276,100,55.795067
-14.059229,100,66.549663
-9.559047,100,69.303814
-22.385176,100,71.731314
-26.15202,100,74.404127
-23.433501,100,76.733781
-16.434075,100,87.602131
-22.457377,100,89.930688
-20.65633,100,92.163322
-17.244352,100,94.408729
-10.052297,100,96.655952
-21.026517,100,107.382797
-14.695968,100,109.939849
-16.028283,100,112.150473
-24.495079,100,114.329934
-20.155267,100,116.571299
-15.753743,100,127.36504
-21.165653,100,130.011299
-7.204146,100,132.458252
-28.468837,100,134.719103
-10.972527,100,137.129368
-27.476878,100,148.070444
-9.32371,100,150.778472
-18.557283,100,153.453977
-26.224189,100,156.065413
-14.635017,100,158.329889
-14.936923,100,168.99098
-0.04895,1,169.016043
-22.940126,100,171.377806
-32.445101,100,173.915757
-0.04587,1,173.940643
-27.969639,100,176.541846
-23.758598,100,179.187851
-23.671819,100,181.356262
-18.292568,100,192.153907
-27.434067,100,194.642705
-20.593734,100,197.228759
-28.654929,100,199.751424
-17.587879,100,202.311872
-16.573451,100,213.163947
-0.047192,1,213.189781
-13.518819,100,215.64902
-11.719383,100,217.890822
-12.42252,100,220.331682
-55.721239,100,222.855455
-14.637709,100,233.78281
-14.450764,100,236.098912
-28.58619,100,238.34393
-18.641398,100,240.535247
-0.048258,1,240.557789
-23.5355,100,243.01355
-35.176455,100,254.042942
-13.589237,100,257.47256
-14.942395,100,259.529781
-8.769176,100,261.608191
-28.459386,100,263.84514
-14.951711,100,274.504945
-16.472366,100,276.877029
-18.694986,100,279.39048
-26.800763,100,281.671671
-21.758122,100,283.738172
-26.307717,100,294.420521
-31.657014,100,296.803865
-24.971524,100,299.277579
-7.440947,100,301.402053
-21.766054,100,303.452473
-17.531181,87,313.868369
-13.003759,100,316.343768
-25.440606,100,318.588309
-16.990225,100,320.683087
-14.5477,100,322.785788
-13.195128,100,324.955185
-11.281064,100,335.881653
-19.364203,100,338.3853
-28.250245,100,340.553519
-26.142239,100,342.663013
-7.588458,100,345.09267
-21.805836,100,355.989312
-18.373141,100,358.464702
-23.42393,100,360.930111
-11.830002,100,363.40296
-22.659543,100,365.742529
-18.507505,100,376.460488
-20.045317,100,378.696328
-14.586327,100,381.252202
-12.01943,100,383.761616
-19.738867,100,386.207658
-8.708201,100,396.762422
-22.13568,100,398.799777
-6.116205,100,400.910209
-17.650046,100,403.335334
-9.882797,100,405.858994
-29.76162,100,416.522657
-8.500441,100,418.583346
-20.818257,100,420.738914
-8.89277,100,422.829444
-0.03558,1,422.850867
-34.741232,100,424.986118
-27.160688,100,436.59781
-30.931683,100,439.125037
-16.505332,100,441.441913
-21.907483,100,443.626737
-15.328257,100,445.838439
-29.689665,100,456.389902
-13.330363,100,458.462817
-19.125784,100,460.712236
-26.300874,100,462.8916
-13.234373,100,465.028056
-16.375744,100,475.819305
-21.320133,100,478.197226
-10.044525,100,480.413608
-24.187139,100,482.729882
-17.068023,100,484.933221
-26.042714,100,495.648356
-9.737012,100,498.166334
-18.805198,100,500.630035
-24.151381,100,503.583907
-17.064609,100,505.756466
-18.356125,100,507.902704
-7.588523,100,518.761027
-18.714538,100,521.248187
-4.045795,73,523.147933
-19.91848,100,525.347107
-17.718879,100,527.33261
-18.283547,100,538.083391
-27.115381,100,540.569698
-18.988339,100,543.107913
-19.678009,100,545.931878
-21.283552,100,548.252719
-24.825306,100,559.107626
-9.321982,100,561.378385
-30.807302,100,563.699869
-29.372926,100,566.111542
-11.211758,100,568.614042
-32.946093,100,579.449232
-8.705043,100,581.66482
-18.593021,100,584.009481
-19.162916,100,586.661932
-18.752532,100,589.093548
-22.605794,100,600.101851
-18.525897,100,602.436688
-25.18582,100,604.509769
-19.613488,100,606.739298
-26.188234,100,608.864768
-27.498838,100,620.450631
-12.466919,100,622.722317
-17.632024,100,625.03744
-22.113632,100,627.363231
-17.924429,100,629.662746
-18.424948,100,631.958595
-14.989684,100,642.873501
-23.792231,100,645.148057
-12.074171,100,647.462588
-0.036492,1,647.48676
-24.848776,100,649.798451
-16.327299,100,652.191371
-27.089829,100,663.571908
-17.772821,100,665.917202
-20.963498,100,668.010936
-33.79159,100,670.081203
-25.222824,100,672.166589
-27.891071,100,683.400012
-14.25568,100,685.958217
-14.723582,100,688.435326
-22.529783,100,690.534848
-27.952031,100,692.724329
-9.364422,100,703.24842
-23.511735,100,705.452332
-27.232556,100,708.02934
-18.990584,100,710.726586
-13.83302,100,713.254746
-14.898137,100,724.210388
-25.467311,100,726.541273
-32.865617,100,729.010802
-13.869931,100,731.394705
-19.561549,100,734.008948
-30.749886,100,745.098279
-18.473681,100,747.444667
-24.137594,100,749.736516
-22.558526,100,753.062937
-27.830584,100,755.476794
-14.94059,100,766.278562
-13.273588,100,768.583828
-12.737373,100,770.938024
-18.473163,100,773.22007
-20.253027,100,775.505493
-21.98371,100,786.744228
-18.93032,100,789.062181
-20.230417,100,791.159706
-7.56956,100,793.389455
-24.407555,100,795.812957
-0.034123,1,795.836808
-17.809785,100,798.382427
-22.029162,100,809.912798
-21.334188,100,812.086974
-25.473478,100,814.158621
-21.076782,100,816.440466
