#{"t_start": 1701742460.7560608, "env_id": "PickAndPlaceLowLevel-v0"}
r,l,t
-12.715839,100,3.325062
-10.887624,100,5.810829
-18.57148,100,8.346056
-10.579689,100,11.007733
-0.033615,1,11.043269
-34.53091,100,13.957792
-11.019269,100,25.080041
-8.81618,100,27.72426
-9.84788,100,30.490053
-5.763159,100,32.91118
-24.688864,100,35.615878
-16.169954,100,46.671966
-29.357785,100,49.140397
-10.741313,100,51.717223
-27.52025,100,54.111825
-6.969383,100,56.407491
-35.87157,100,67.161929
-5.527995,100,69.916756
-21.699966,100,72.342025
-30.343595,100,75.017101
-0.045861,1,75.044525
-13.439584,100,77.37024
-7.336261,100,88.240247
-20.351527,100,90.567583
-19.572288,100,92.800965
-15.296558,100,95.047006
-22.077101,100,97.293534
-11.502023,100,108.023143
-8.196941,100,110.577254
-17.814764,100,112.788594
-18.361942,100,114.969904
-23.908427,100,117.210842
-24.477089,100,128.005469
-17.745623,100,130.654828
-20.858819,100,133.096212
-16.029849,100,135.358551
-26.421998,100,137.771577
-0.024819,1,137.800512
-0.042421,1,137.830544
-14.399738,100,148.753691
-6.001689,100,151.475198
-18.996269,100,154.148432
-17.539452,100,156.753177
-15.930346,100,159.012515
-24.901218,100,169.676381
-26.848338,100,172.039957
-13.739501,100,174.579933
-24.142045,100,177.1804
-8.319866,100,179.825865
-16.31243,100,181.992701
-31.328424,100,192.79306
-31.535541,100,195.28369
-24.818302,100,197.869129
-17.655821,100,200.3888
-0.048558,1,200.413683
-18.123907,100,202.975117
-28.103814,100,213.82805
-23.922722,100,216.288901
-19.883753,100,218.529306
-23.954386,100,220.971475
-19.885786,100,223.501805
-15.904388,100,234.423481
-22.270221,100,236.736258
-13.403047,100,238.983519
-18.143472,100,241.171669
-19.115727,100,243.626715
-9.048882,100,254.656757
-17.70947,100,258.086551
-16.05761,100,260.143802
-17.679674,100,262.22318
-13.968684,100,264.456321
-29.267659,100,275.117951
-23.425274,100,277.490613
-7.293208,100,280.004197
-22.593895,100,282.286191
-20.504968,100,284.350534
-20.474569,100,295.033945
-12.554669,100,297.417562
-19.585959,100,299.891915
-21.690781,100,302.016819
-13.400079,100,304.066734
-22.039808,100,314.825386
-27.111403,100,317.283645
-10.594651,100,319.490536
-25.910966,100,321.602617
-17.447364,100,323.674775
-28.576647,100,334.283881
-0.045092,1,334.312641
-24.829866,100,336.850333
-16.269321,100,339.363942
-0.043559,1,339.391146
-23.025865,100,341.515972
-7.397834,100,343.632096
-12.833603,100,354.485032
-35.893807,100,356.985354
-10.805498,100,359.463281
-13.210522,100,361.916488
-10.845331,100,364.327368
-24.241399,100,366.706385
-19.791899,100,377.418002
-21.895616,100,379.700384
-56.756658,100,382.253696
-25.031732,100,384.773652
-17.0409,100,387.164043
-16.23242,100,397.682267
-26.889588,100,399.723589
-24.723196,100,401.854866
-25.640666,100,404.326489
-16.631177,100,406.8597
-23.21415,100,417.465134
-17.693777,100,419.515429
-23.486728,100,421.672533
-18.315103,100,423.763941
-15.783698,100,425.970012
-15.573487,100,437.550012
-24.138073,100,440.087031
-21.403139,100,442.384467
-13.685856,100,444.564307
-5.479087,100,446.77626
-18.054371,100,457.291962
-29.566714,100,459.411261
-15.845795,100,461.681697
-15.858379,100,463.80282
-30.843496,100,465.953481
-16.628026,100,476.775436
-0.02275,1,476.79977
-27.822745,100,479.161875
-23.644487,100,481.398932
-16.719024,100,483.698285
-9.406645,100,485.858691
-9.25011,100,496.637278
-20.64122,100,499.15629
-19.129111,100,502.482678
-24.928799,100,504.536631
-16.661657,100,506.701597
-20.036737,100,517.285951
-12.119968,100,519.74924
-25.185773,100,522.228105
-20.915556,100,524.773842
-22.346423,100,526.805472
