#{"t_start": 1696483089.324446, "env_id": "AntObstacleLowLevel-v0"}
r,l,t
438.140883,1000,26.982672
498.263812,1000,63.164221
375.848804,1000,98.962234
493.783561,1000,134.261374
530.379571,1000,169.031374
409.665281,1000,203.749758
26.12606,79,205.203466
