#{"t_start": 1696483089.319391, "env_id": "AntObstacleLowLevel-v0"}
r,l,t
500.528602,1000,26.961926
519.782819,1000,63.144395
492.845844,1000,98.936894
389.544916,1000,134.239464
463.950431,1000,168.998449
492.534176,1000,203.735673
