#{"t_start": 1698040419.7082443, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
429.702781,1000,44.470852
473.114935,1000,87.976186
514.337389,1000,131.039555
493.598417,1000,174.036373
464.820475,1000,216.738535
489.52475,1000,259.783326
433.108829,1000,307.467275
480.995426,1000,350.457995
542.921238,1000,393.828301
425.563241,1000,437.323987
521.414563,1000,479.175521
526.209059,1000,520.823767
541.03786,1000,576.290379
547.767324,1000,617.636183
546.463451,1000,660.845737
640.441564,1000,703.718642
629.392963,1000,746.708199
573.443985,1000,788.284578
589.750883,1000,843.205119
630.753188,1000,884.696744
577.717911,1000,926.013256
606.242443,1000,961.696866
558.997436,1000,1004.060084
701.15933,1000,1046.474689
591.177294,1000,1089.088551
792.227904,1000,1144.015511
859.173411,1000,1186.025723
833.835712,1000,1228.157998
739.77476,1000,1269.951955
635.617159,1000,1312.561721
965.596632,1000,1354.992875
733.854508,1000,1412.063946
810.972322,1000,1454.614064
1057.158322,1000,1497.394007
956.610986,1000,1539.734779
1121.368751,1000,1581.753661
1065.730009,1000,1623.582856
1088.78872,1000,1678.975551
1218.743275,1000,1720.819623
1076.033846,1000,1763.138425
990.955651,1000,1805.565613
1143.26624,1000,1848.124251
1233.43899,1000,1884.72092
955.187023,1000,1940.972585
1220.044755,1000,1983.162698
1235.018398,1000,2025.422252
1209.935907,1000,2067.373175
1344.85218,1000,2109.169002
1334.423966,1000,2151.078356
1242.916072,1000,2193.07095
1453.167212,1000,2249.018647
1427.414637,1000,2290.93026
1315.069178,1000,2332.792488
1364.187684,1000,2374.724532
1314.884558,1000,2416.93201
1390.32421,1000,2459.075771
1424.438654,1000,2514.453023
1203.677085,1000,2555.982735
1427.430766,1000,2598.089399
1355.8484,1000,2639.937579
1404.389527,1000,2681.612813
1339.928035,1000,2723.469365
1356.231404,1000,2779.243611
1399.901455,1000,2814.767953
1376.065662,1000,2856.942947
1352.886897,1000,2898.893112
1334.60445,1000,2940.603981
1561.237939,1000,2982.441059
1483.775734,1000,3037.764834
1494.857414,1000,3079.556649
1558.097893,1000,3121.559124
1712.922152,1000,3163.734118
1482.84146,1000,3205.429077
1680.491791,1000,3247.771305
1627.431882,1000,3289.867323
1681.226413,1000,3345.451815
1632.256932,1000,3387.3227
1642.003208,1000,3429.256744
1693.942902,1000,3471.357972
1580.633666,1000,3513.180433
1809.524738,1000,3555.13435
115.241627,294,3577.474984
1677.638597,1000,3619.433684
1536.227098,1000,3661.443367
1629.192681,1000,3703.503199
1708.514058,1000,3745.603605
1284.561549,1000,3787.332789
1190.098744,1000,3829.248412
1777.349245,1000,3884.87096
1844.357958,1000,3926.67368
1556.034586,1000,3968.833561
1857.165746,1000,4011.005598
1739.704152,1000,4053.09063
1811.862313,1000,4094.692015
1783.651775,1000,4150.028936
1767.515573,1000,4192.249888
1717.836862,1000,4233.924693
1624.960767,1000,4276.1349
918.044815,1000,4312.550014
1815.516334,1000,4354.517997
1819.109408,1000,4409.679392
1704.218097,1000,4451.448917
469.612772,1000,4493.147634
1801.437503,1000,4535.017794
1815.376786,1000,4576.976021
1808.823733,1000,4618.879116
1854.547763,1000,4674.054476
1694.004366,1000,4716.320668
1855.99251,1000,4758.237546
1933.834891,1000,4799.855753
1165.800587,1000,4841.414641
1671.376854,1000,4883.683145
1980.153415,1000,4925.418987
1868.952497,1000,4980.819208
1890.837809,1000,5022.424697
1668.118055,1000,5063.826149
1988.398651,1000,5105.487416
1851.885069,1000,5146.571392
1811.544742,1000,5188.691615
1982.390012,1000,5240.790804
1672.957676,1000,5285.060254
1865.63705,1000,5327.285091
1946.745521,1000,5368.838789
1836.658312,1000,5410.561197
1833.063337,1000,5454.362124
1727.571399,1000,5512.845974
