#{"t_start": 1697942401.100524, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
478.995187,1000,29.142616
414.797003,1000,67.562999
476.639817,1000,105.163356
274.814167,1000,141.586925
494.325563,1000,176.076929
472.876443,1000,210.03967
493.415882,1000,254.361755
450.501751,1000,292.353217
449.46022,1000,330.074476
519.219766,1000,367.683986
545.909782,1000,403.112996
443.14599,1000,438.674309
508.533844,1000,483.957557
529.04897,1000,522.312844
595.413472,1000,558.953688
604.512853,1000,595.749352
700.615597,1000,633.259048
645.32203,1000,669.303585
579.747799,1000,711.742158
635.194945,1000,749.393224
762.080063,1000,787.355701
687.924493,1000,816.513795
730.177078,1000,853.353659
727.667547,1000,890.776191
848.120156,1000,927.025801
915.843723,1000,969.449372
888.05996,1000,1006.240042
782.534807,1000,1042.549335
870.634096,1000,1078.984893
884.891777,1000,1117.047357
865.917589,1000,1152.96708
921.586916,1000,1196.386837
860.487316,1000,1232.92748
965.689609,1000,1268.989689
976.382447,1000,1306.786771
1125.597648,1000,1341.031291
1143.440384,1000,1373.395737
961.631902,1000,1412.525598
1197.413275,1000,1445.694587
1168.364604,1000,1481.819298
1091.428904,1000,1516.099511
988.280848,1000,1548.932509
1252.420194,1000,1573.458957
1285.96686,1000,1612.327745
1176.932233,1000,1644.711749
1258.356685,1000,1676.997271
1286.662342,1000,1709.671294
1293.965732,1000,1742.030443
1258.822421,1000,1774.552959
1183.601173,1000,1807.09448
1263.576789,1000,1846.272243
1242.755274,1000,1878.848553
1283.236866,1000,1911.10877
1348.426138,1000,1943.393542
1343.337869,1000,1975.529877
1309.197104,1000,2007.996486
1166.950477,1000,2046.750762
1293.343519,1000,2078.99158
1208.944295,1000,2111.068958
1349.604346,1000,2143.429403
1341.149367,1000,2175.571284
1157.783148,1000,2208.018481
