#{"t_start": 1698040419.7101133, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
466.173834,1000,44.474019
494.820306,1000,87.979782
509.609973,1000,131.042817
464.356367,1000,174.039713
477.140392,1000,216.74191
427.931302,1000,259.790827
406.546511,1000,307.470361
520.185938,1000,350.461741
427.897266,1000,393.832034
516.509996,1000,437.327564
511.924056,1000,479.178721
565.302102,1000,520.826325
501.425362,1000,576.292689
571.520241,1000,617.639345
563.767881,1000,660.849372
507.218306,1000,703.721383
557.24002,1000,746.710452
659.771342,1000,788.287118
603.285251,1000,843.207575
567.599916,1000,884.699068
710.839209,1000,926.015455
633.113964,1000,961.699243
736.320441,1000,1004.062525
724.971653,1000,1046.476833
780.402407,1000,1089.090793
799.025387,1000,1144.017824
785.486818,1000,1186.027893
832.581417,1000,1228.160781
801.851979,1000,1269.954553
852.882985,1000,1312.564232
1003.999382,1000,1354.99507
981.204824,1000,1412.066588
1041.100947,1000,1454.616513
1052.057337,1000,1497.396915
874.43808,1000,1539.737046
989.642213,1000,1581.755937
1126.410802,1000,1623.585086
1149.12487,1000,1678.977816
1025.887219,1000,1720.822019
1230.982686,1000,1763.140651
1192.518937,1000,1805.567976
1143.318887,1000,1848.126448
1208.434254,1000,1884.723507
1303.072652,1000,1940.975085
1092.948161,1000,1983.16521
981.949267,1000,2025.424879
1237.871516,1000,2067.375375
1054.209008,1000,2109.171394
1305.130844,1000,2151.080504
1285.268645,1000,2193.073257
1348.891987,1000,2249.020897
1265.129745,1000,2290.932735
1339.643322,1000,2332.795286
1432.345268,1000,2374.726687
1191.729443,1000,2416.934461
1460.004476,1000,2459.078276
1381.22694,1000,2514.456188
1400.711502,1000,2555.985427
1320.474162,1000,2598.091685
1477.704683,1000,2639.939834
1327.072723,1000,2681.615091
1455.870506,1000,2723.47202
1390.707189,1000,2779.245922
1426.612005,1000,2814.770325
1424.537268,1000,2856.945842
1380.854186,1000,2898.895962
1517.449857,1000,2940.606255
1437.29736,1000,2982.443198
1415.426271,1000,3037.767194
1521.965367,1000,3079.55877
1472.956042,1000,3121.561288
1608.670347,1000,3163.737047
1568.143274,1000,3205.431938
1721.540034,1000,3247.773746
1495.922167,1000,3289.869493
1525.855062,1000,3345.454171
1732.915687,1000,3387.325057
1767.476527,1000,3429.258954
1671.048536,1000,3471.360278
1586.73818,1000,3513.182776
1863.793065,1000,3555.136653
1815.99103,1000,3610.654163
1710.135358,1000,3652.572816
1545.446611,1000,3694.773593
1698.072889,1000,3736.75407
1797.571326,1000,3772.441337
1510.849466,1000,3814.629218
1615.938787,1000,3870.111339
1717.90691,1000,3911.938797
1619.072347,1000,3953.937671
1705.907664,1000,3996.159563
1206.136263,1000,4038.10955
1872.673838,1000,4079.900095
1643.676007,1000,4135.064221
1273.714155,1000,4177.387836
1795.13424,1000,4219.292591
1648.255294,1000,4260.84711
1896.54863,1000,4303.358032
1876.6541,1000,4345.929787
1718.215813,1000,4387.39769
1683.554615,1000,4442.727089
1864.787729,1000,4484.504658
1823.627209,1000,4526.303139
1893.572431,1000,4568.087723
1919.666054,1000,4610.039599
1854.432821,1000,4652.056122
1917.164377,1000,4701.239875
1862.299083,1000,4743.144674
1432.595453,1000,4785.083208
1916.454409,1000,4826.866142
1932.498093,1000,4868.676324
1954.450241,1000,4910.499037
1907.81094,1000,4965.892162
1958.734437,1000,5007.477051
1885.944205,1000,5048.974653
1772.436313,1000,5090.924785
1840.833389,1000,5132.215998
1915.003974,1000,5173.543497
1869.325454,1000,5231.711601
1834.890962,1000,5275.421987
1986.864313,1000,5318.467982
913.346126,1000,5360.131821
2049.6187,1000,5401.935337
1767.03711,1000,5444.906306
1978.820495,1000,5489.428221
