#{"t_start": 1703140090.963448, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-55.95583,100,3.859722
-36.103323,100,6.167018
-54.972207,100,8.524725
-26.984518,100,10.849485
-22.824416,100,13.143879
-41.717833,100,23.728166
-32.332662,100,26.097786
-39.431031,100,28.461395
-33.69988,100,30.974655
-35.86603,100,33.443744
-18.307764,100,44.041852
-30.488348,100,46.441744
-23.599211,100,49.003666
-18.986179,100,51.417519
-3.172171,23,51.965476
-26.463216,100,54.402333
-39.913673,100,65.412158
-3.866775,28,66.109602
-22.428647,100,68.656449
-13.688326,71,70.56985
-6.65841,46,71.761562
-10.567308,48,72.924264
-17.872399,100,75.291618
-25.329749,100,86.196783
-0.889051,7,86.360525
-1.50115,11,86.607806
-28.967539,100,88.990088
-29.96539,100,91.309891
-3.553681,30,92.066706
-11.12049,63,93.545978
-12.18827,55,94.85254
-23.843973,100,105.253786
-16.179406,100,107.599039
-20.055083,100,110.001438
-0.332183,4,110.104381
-0.814672,6,110.25229
-18.028506,100,112.624689
-19.233363,100,115.00613
-15.247756,100,125.407262
-0.842725,9,125.618331
-15.450964,100,127.980343
-13.998059,86,129.98613
-18.115253,100,132.401065
-0.519188,5,132.51908
-14.785316,100,135.225427
-16.248304,100,146.19481
-7.650964,42,147.274834
-3.812453,33,148.134275
-7.264717,54,149.435854
-0.5943,8,149.644128
-13.36564,100,152.307328
-15.209311,100,154.840255
-2.186504,20,155.319109
-18.295619,100,157.95844
-9.090973,56,167.668557
-14.385377,81,169.336799
-0.565534,6,169.456285
-12.414267,100,171.640242
-0.982275,10,171.888921
-1.914058,16,172.303824
-0.73897,7,172.484881
-2.740272,25,173.02664
-4.556567,31,173.632119
-0.336504,4,173.713754
-2.954994,24,174.204779
-0.85661,10,174.407977
-1.05385,9,174.598852
-2.713717,17,174.946711
-3.178663,23,175.436274
-0.163538,3,175.509386
-11.036807,78,177.474285
-2.79777,24,178.062791
-1.529787,13,178.376582
-1.493882,15,178.755917
-5.339465,38,188.030849
-2.190755,22,188.531291
-1.376985,10,188.768675
-2.608361,19,189.200665
-0.687507,8,189.384745
-0.085212,2,189.430312
-1.208317,10,189.643443
-4.235984,36,190.457287
-7.289159,66,192.050053
-0.675889,6,192.196123
-1.126419,13,192.544909
-1.90525,19,193.006898
-0.32922,5,193.124548
-0.171455,3,193.198159
-0.915558,7,193.366389
-0.612956,8,193.549528
-3.661971,32,194.313354
-2.652036,19,194.776504
-1.374803,14,195.118579
-3.75246,31,195.875199
-3.243312,26,196.514163
-0.264902,4,196.614664
-0.1849,3,196.691089
-0.213754,3,196.76524
-1.176775,11,197.009053
-13.266864,89,198.974294
-0.773348,10,199.197135
-2.969509,28,207.97378
-1.361247,10,208.202338
-0.420574,4,208.314114
-7.072226,60,209.674235
-2.948321,22,210.196155
-0.573237,6,210.321805
-5.591138,44,211.326179
-0.0342,1,211.348926
-1.006727,11,211.592723
-1.704277,14,211.914005
-2.58109,23,212.394643
-0.679849,8,212.57127
-1.788437,14,212.904924
-1.353016,14,213.207843
-5.199685,45,214.268357
-1.902257,19,214.693331
-3.299578,28,215.309225
-5.918592,43,216.271952
-2.095407,10,216.502287
-6.39034,46,217.521924
-0.170132,2,217.569099
-0.258043,3,217.634896
-1.485383,17,218.021518
-4.937397,46,227.329329
-0.365993,5,227.442668
-0.890149,9,227.637745
-0.432621,5,227.751428
-2.10443,18,228.146617
-0.643296,10,228.36878
-2.467725,21,228.841222
-1.239588,11,229.091537
-2.397798,14,229.399931
-1.052224,9,229.605887
-1.040052,10,229.849763
-0.039965,1,229.874233
-1.068406,9,230.075003
-0.42539,5,230.189841
-0.395328,5,230.317176
-0.539141,5,230.429571
-0.362468,5,230.535861
-1.880341,17,230.921954
-0.294605,5,231.035101
-3.110981,26,231.645538
-1.268456,14,231.964346
-2.571397,30,232.64159
-0.672876,6,232.789081
-2.854314,28,233.404786
-0.848715,10,233.626841
-1.995221,15,233.953956
-0.209291,3,234.025484
-0.898502,12,234.283561
-2.957316,29,234.926225
-1.398543,14,235.242392
-0.345802,4,235.33612
-0.835807,6,235.461249
-0.936018,9,235.679442
-0.216221,3,235.754781
-2.339015,17,236.133226
-3.063999,25,236.718326
-0.157083,3,236.786651
-0.602653,6,236.924816
-0.481687,5,237.02875
-0.310363,3,237.095118
-2.421524,25,237.662593
-3.980576,40,238.600721
-1.351612,14,238.925045
-0.890196,6,247.126523
-0.474777,5,247.236713
-1.222118,12,247.497188
-5.749919,54,248.683197
-1.973278,20,249.120337
-1.492261,16,249.632223
-0.36369,5,249.757557
-0.035959,1,249.782811
-2.100282,23,250.307049
-1.10371,9,250.515049
-0.04481,1,250.541798
-1.350075,9,250.752276
-0.380979,5,250.871447
-0.405613,6,250.997562
-0.160844,2,251.036473
-2.769509,25,251.594275
-1.560037,15,251.944486
-0.176825,3,252.027814
-0.114705,2,252.07237
-0.317123,5,252.187684
-1.364978,15,252.525495
-0.515596,7,252.678312
-0.519804,7,252.895825
-0.983161,10,253.201662
-0.045468,1,253.224913
-1.943707,19,253.624852
-1.745119,10,253.868251
-0.574089,7,254.024427
-3.789413,32,254.754296
-0.809717,9,254.949973
-1.392672,17,255.316193
-3.174722,28,255.959971
-0.113597,2,256.010484
-0.630166,7,256.171063
-0.89816,8,256.340197
-0.635007,7,256.493732
-3.079683,22,256.960517
-0.657609,5,257.066624
-2.007252,16,257.439753
-3.586216,33,258.168767
-0.26674,3,258.233505
-1.36587,18,258.617476
