#{"t_start": 1703140091.241966, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-19.028497,100,3.583589
-19.920734,100,5.89013
-4.678233,36,6.736912
-36.093294,100,9.08782
-33.270217,100,11.362196
-40.400864,100,21.842962
-49.168533,100,24.275595
-38.00962,64,25.821839
-23.287478,78,27.681553
-35.355545,100,30.13641
-20.278867,100,32.614144
-21.706243,100,43.242823
-20.421863,100,45.658718
-31.522293,100,48.093578
-26.561309,100,50.629836
-16.207095,69,52.231028
-4.633125,22,52.761531
-33.870618,100,63.773911
-23.477273,100,66.281697
-22.927293,100,68.900603
-33.41422,100,71.51036
-21.361483,100,73.895522
-2.676008,19,74.390817
-16.471069,100,85.239189
-12.391387,100,87.631887
-7.924745,49,88.787651
-25.62269,100,91.104218
-0.838572,8,91.299132
-5.367185,43,92.369173
-18.213644,100,94.720476
-13.261625,79,104.63575
-0.712861,7,104.792459
-15.807598,100,107.131791
-1.83998,19,107.589104
-18.15269,100,110.000754
-3.202459,19,110.439179
-19.871096,100,112.83186
-0.237296,3,112.898071
-19.95648,100,115.268802
-8.222094,55,116.554755
-0.864159,10,124.862448
-2.756518,22,125.36818
-33.468965,100,127.723649
-18.349609,100,130.049056
-11.964721,100,132.485491
-7.462107,62,134.192603
-10.583616,77,136.169136
-3.596495,30,136.95165
-5.917429,26,146.048309
-6.861851,60,147.594017
-9.107884,51,148.842725
-15.297991,100,151.459414
-1.695997,18,151.947137
-0.486041,6,152.107302
-0.091251,2,152.175738
-2.384661,25,152.814138
-0.855385,6,152.96622
-10.24619,53,154.270724
-4.168661,39,155.226478
-0.59342,7,155.574288
-7.969539,65,157.185726
-3.038524,20,157.681355
-2.713686,30,158.434584
-1.164047,14,158.786296
-4.851215,28,167.711694
-0.986302,8,167.876477
-4.909417,36,168.612916
-4.491474,36,169.378784
-4.51378,40,170.267314
-2.516797,20,170.698386
-1.187406,9,170.888949
-2.349769,20,171.313543
-3.950793,36,172.232514
-12.190385,100,174.278991
-0.02762,1,174.300207
-0.21205,3,174.365604
-4.535265,36,175.10203
-5.015183,48,176.327648
-0.369115,4,176.443475
-2.553454,24,177.040404
-0.432503,6,177.174725
-0.037041,1,177.197827
-8.718781,73,187.376835
-0.51199,4,187.460653
-3.864222,25,188.028182
-7.763468,51,189.194493
-0.20088,3,189.26081
-1.076514,10,189.480733
-7.757677,66,191.013104
-3.620403,29,191.718173
-2.235034,15,192.124151
-1.185267,13,192.433384
-4.69957,35,193.27246
-8.185871,53,194.550281
-7.344426,56,195.910524
-7.348218,52,197.135376
-5.018199,44,198.093542
-2.608624,22,198.589993
-1.437049,13,198.874284
-2.914177,27,207.633852
-2.203707,17,208.037105
-0.782724,9,208.257677
-2.474205,22,208.753436
-3.514818,25,209.304405
-0.07846,2,209.348837
-7.54214,64,210.829502
-2.604131,23,211.336705
-0.646014,6,211.478273
-1.287326,17,211.84812
-0.385643,5,211.950934
-1.175384,12,212.204873
-0.266282,4,212.294014
-1.545062,16,212.667993
-7.700739,76,214.416294
-0.030186,1,214.438304
-1.782271,18,214.832074
-2.464724,20,215.27947
-0.913074,9,215.493367
-4.008875,35,216.2706
-8.414581,63,217.670507
-1.980142,20,218.140935
-3.205701,34,227.165921
-1.090776,15,227.496396
-0.03768,1,227.516842
-0.036574,1,227.537605
-1.008325,11,227.779854
-0.13241,2,227.824688
-0.809081,7,227.981527
-2.196318,17,228.359237
-2.509206,26,228.949171
-0.235801,3,229.017302
-0.047493,1,229.037547
-2.800288,22,229.549254
-2.430757,29,230.216917
-2.222978,17,230.595315
-1.537158,15,230.945316
-0.926263,9,231.158755
-2.004773,18,231.576609
-0.023339,1,231.603742
-2.512165,25,232.173193
-0.110374,2,232.218986
-2.284639,21,232.693706
-0.187085,3,232.761657
-3.302553,24,233.286494
-4.092407,33,234.006258
-1.888548,10,234.212334
-2.761363,22,234.714283
-1.33988,10,234.942635
-1.212847,11,235.183952
-0.118213,2,235.231513
-0.933647,10,235.477679
-0.160014,2,235.524988
-0.117769,2,235.572783
-0.223457,3,235.641429
-1.199019,11,235.878993
-2.22748,21,236.371636
-3.116389,28,236.996698
-0.419321,5,237.107937
-0.39994,4,237.201826
-0.009999,1,237.223397
-2.448004,22,237.756897
-0.501181,6,237.893458
-1.851091,13,238.188577
-11.341681,95,248.355169
-0.797918,8,248.538975
-0.240851,3,248.604414
-3.388176,32,249.480973
-1.348006,13,249.782228
-2.392624,24,250.330653
-0.199206,3,250.403303
-1.840071,14,250.720518
-0.265949,4,250.796923
-0.529742,7,250.950537
-1.640732,10,251.179585
-4.314645,39,252.086504
-0.42846,4,252.183513
-0.409185,4,252.269735
-1.11606,11,252.521123
-2.152206,20,253.089897
-0.115705,2,253.134958
-0.477803,5,253.240088
-1.475896,15,253.591244
-1.503524,19,254.023556
-0.045168,1,254.049544
-1.854029,16,254.40588
-7.516658,61,255.77685
-0.049105,1,255.803389
-0.160574,3,255.869326
-2.379173,19,256.277825
-0.484663,5,256.384002
-3.867205,32,257.089825
-0.342061,4,257.184636
-1.189301,15,257.522092
-0.178635,3,257.595334
-0.950531,7,257.745749
-1.222862,16,258.080974
-1.494591,15,258.426389
