#{"t_start": 1703140090.60815, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-2.232719,17,2.1608
-28.192985,100,4.605407
-7.928753,47,5.713232
-71.111653,100,8.016137
-35.131689,100,10.388069
-25.452629,100,12.655851
-34.845903,100,23.206282
-1.818626,13,23.537033
-34.645594,100,25.891642
-35.25664,100,28.285052
-20.567651,100,30.734597
-0.044952,1,30.764016
-16.029377,95,33.116377
-4.320794,33,33.943033
-13.061785,48,43.255331
-7.029936,33,44.090395
-24.543471,100,46.492009
-21.7562,100,48.927557
-22.872976,100,51.472788
-4.516727,25,52.0423
-29.817816,100,54.463274
-27.123553,100,65.485499
-17.553968,100,67.981187
-18.635021,100,70.657753
-21.905948,100,73.177564
-18.78894,100,75.554298
-7.315744,49,85.231661
-22.73544,100,87.614833
-1.050631,7,87.770786
-21.687218,100,90.139843
-10.510639,59,91.501741
-15.857002,98,93.846704
-12.043938,66,95.417184
-25.14569,100,105.816742
-16.800965,100,108.170955
-16.642147,100,110.577823
-25.984527,100,112.954021
-16.700962,100,115.336236
-17.953726,100,125.736331
-4.362052,31,126.47005
-6.527249,43,127.477279
-1.702877,16,127.856478
-0.151662,2,127.900683
-0.784509,8,128.091271
-6.368913,58,129.477798
-4.787056,34,130.249443
-15.964719,100,132.65401
-15.283604,100,135.344164
-0.643205,7,135.522819
-16.169656,100,146.488906
-1.7975,17,146.921974
-7.5046,54,148.325239
-3.548315,22,148.864304
-16.441929,100,151.419172
-1.085386,9,151.654254
-9.013492,55,153.15127
-18.650425,100,155.626238
-2.894457,22,156.338299
-0.428002,6,156.48021
-0.221635,3,156.552882
-1.179489,11,156.802684
-0.643144,8,157.003443
-4.595405,48,158.212473
-12.77693,69,168.200492
-0.206344,3,168.25868
-7.157083,56,169.414294
-11.938523,91,171.387276
-3.113896,26,171.941499
-0.946559,9,172.161511
-1.172533,11,172.455485
-1.895406,19,172.935839
-1.409846,12,173.197072
-2.116113,15,173.495594
-2.647879,18,173.850069
-2.952535,19,174.227023
-1.246828,13,174.494925
-5.179501,39,175.297732
-1.91061,14,175.58147
-3.86861,25,176.18636
-4.143346,32,177.023122
-0.603734,6,177.173343
-5.940183,52,178.436857
-3.339766,35,187.728444
-3.727722,33,188.448319
-0.910382,8,188.631631
-1.519833,15,188.974582
-0.407789,4,189.070571
-0.660033,6,189.214499
-4.526168,40,190.109651
-15.966049,100,192.475253
-0.84562,7,192.67641
-1.961065,19,193.132514
-5.291186,45,194.209907
-1.060456,10,194.453235
-3.059407,34,195.276069
-2.565967,21,195.802018
-1.529146,12,196.080569
-1.346125,15,196.444714
-4.349879,36,197.31389
-2.351101,18,197.719189
-2.346087,21,198.199633
-6.068961,32,198.877159
-9.701753,65,208.475852
-3.222001,31,209.228109
-3.855012,30,209.888187
-1.264847,14,210.217384
-0.031737,1,210.241682
-1.048759,10,210.474594
-0.101749,2,210.521924
-8.122279,65,211.989381
-0.150331,2,212.037824
-0.843872,11,212.288507
-1.228079,15,212.601467
-2.020474,20,213.035842
-1.700762,16,213.40237
-0.159633,3,213.471141
-0.311684,4,213.559584
-1.310749,15,213.89218
-2.040168,19,214.357762
-12.257754,100,216.601378
-1.002984,8,216.786142
-2.249496,15,217.125481
-1.085498,12,217.39808
-1.159653,11,217.638648
-1.605199,16,217.986752
-2.531504,24,218.534225
-0.133565,2,218.580455
-1.731027,18,219.025775
-0.484969,5,219.138724
-0.237121,3,219.215888
-1.854327,18,227.836916
-1.675237,11,228.078201
-1.18932,10,228.304831
-2.979774,23,228.816984
-3.663108,29,229.464538
-4.063858,36,230.293165
-1.223715,9,230.491694
-0.899143,9,230.714828
-0.765939,9,230.910616
-2.112073,26,231.499339
-0.986926,8,231.690662
-1.46273,9,231.908267
-0.509663,5,232.018249
-0.547841,6,232.155906
-2.750202,25,232.731727
-0.914443,10,232.949606
-0.989126,11,233.216233
-14.914135,100,235.41504
-0.456492,6,235.550177
-0.045496,1,235.57114
-1.07049,10,235.791681
-1.364513,12,236.080117
-0.865983,9,236.29075
-1.6472,15,236.623764
-0.028338,1,236.64886
-0.989262,11,236.907051
-1.514657,15,237.255344
-0.387445,5,237.359979
-1.362346,11,237.603538
-0.961386,11,237.851584
-0.290821,3,237.920473
-0.170623,3,237.990286
-0.497072,5,238.109869
-1.54267,13,238.431369
-2.508353,27,239.051403
-4.555668,43,248.063533
-0.512193,6,248.206722
-0.787669,6,248.344997
-2.200685,24,248.853167
-0.850746,8,249.034709
-2.073464,22,249.51722
-1.398325,10,249.89075
-2.163372,18,250.322004
-0.043602,1,250.345159
-2.578732,18,250.747447
-0.862314,8,250.939895
-1.910407,14,251.265808
-0.917799,11,251.490499
-0.419501,6,251.623113
-0.862528,8,251.808218
-1.088605,11,252.063998
-1.316587,14,252.402069
-0.254999,4,252.491402
-1.538967,15,252.835711
-0.949147,12,253.099519
-2.25049,22,253.719629
-0.268648,3,253.78534
-1.39017,14,254.088617
-0.516826,5,254.218838
-2.138517,16,254.579215
-0.125212,2,254.625372
-1.94518,22,255.129107
-1.584327,12,255.382167
-2.345201,22,255.855414
-1.638086,12,256.140232
-1.467746,16,256.522616
-3.996078,39,257.357043
-3.017754,31,258.061323
-1.057842,14,258.374328
-0.182059,3,258.43459
-0.668035,7,258.584807
-1.020603,10,258.803656
