#{"t_start": 1703140090.731848, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-39.736283,100,4.085959
-83.13225,100,6.395087
-0.044107,1,6.425288
-54.561828,100,8.780004
-29.811198,100,11.111019
-28.710083,100,13.403467
-32.493982,100,23.986678
-0.316575,5,24.101371
-28.747088,100,26.470738
-29.364079,100,28.828225
-0.028324,1,28.849107
-32.620618,100,31.37026
-26.46785,78,33.279299
-32.882129,100,43.917404
-41.299929,100,46.323667
-19.72921,100,48.76184
-23.858945,100,51.303113
-25.41545,100,53.653533
-24.492738,100,64.682021
-23.945074,100,67.188242
-19.917751,100,69.836951
-1.388,13,70.179225
-17.432107,100,72.741931
-27.614505,95,75.002601
-16.956485,100,85.861279
-1.87283,12,86.164332
-0.959218,8,86.354383
-8.734711,70,88.014439
-11.994238,67,89.59602
-2.201764,15,89.946293
-2.395706,14,90.271162
-20.957362,100,92.654616
-1.091721,10,92.899049
-17.263875,100,95.248913
-9.417968,69,96.869127
-0.045086,1,96.894815
-0.03352,1,96.917909
-17.896554,100,107.296638
-1.858138,15,107.659729
-1.513905,15,108.026693
-5.91569,34,108.840901
-16.925116,100,111.229403
-21.716917,100,113.615408
-30.843135,100,115.989603
-11.909893,76,125.822213
-1.897938,15,126.176077
-0.038697,1,126.198877
-3.445934,29,126.874871
-17.62701,100,129.264073
-2.639221,20,129.718741
-0.622175,7,129.874551
-12.339341,90,131.985151
-19.436256,100,134.648679
-17.35185,100,137.229839
-13.232758,85,147.836034
-11.154711,90,150.080554
-13.436295,100,152.774139
-1.374304,13,153.099109
-16.835674,95,155.464012
-4.432457,29,156.335606
-3.046703,24,156.905524
-6.030013,51,158.187234
-0.202551,3,158.253686
-4.018062,37,159.191479
-6.935659,48,168.550835
-0.221035,3,168.613196
-0.531705,6,168.728657
-1.962894,15,169.029968
-12.873016,100,171.203727
-8.835718,47,172.272944
-2.348852,18,172.736967
-3.949593,32,173.411945
-0.165197,2,173.449849
-1.254767,13,173.706189
-0.746736,6,173.819456
-7.091496,58,175.012543
-0.93325,14,175.29531
-0.638148,8,175.459795
-1.344667,11,175.711999
-0.260708,3,175.787657
-7.286833,55,177.197489
-3.142009,25,177.79706
-1.076729,12,178.087406
-3.076519,23,178.656708
-1.681688,14,179.007782
-1.480342,16,187.802233
-0.14371,2,187.84086
-6.828986,74,189.522916
-2.22212,19,189.940407
-3.96732,37,190.775158
-7.699259,71,192.527428
-2.045536,14,192.869486
-1.468134,13,193.187397
-2.373143,25,193.778646
-1.109779,12,194.063741
-5.407218,40,195.030217
-1.837536,16,195.428337
-0.358243,5,195.55852
-1.273708,12,195.843427
-24.765975,100,198.184001
-7.624052,67,207.787336
-0.579489,5,207.899505
-0.179154,3,207.972668
-2.154472,15,208.307598
-1.597635,13,208.643909
-3.278159,27,209.258976
-0.580934,6,209.383957
-5.881599,48,210.489668
-2.41233,20,210.943425
-4.505512,38,211.800057
-1.618296,17,212.187145
-1.328056,11,212.415916
-0.296717,4,212.499796
-0.708904,9,212.689708
-0.040187,1,212.711411
-0.963316,9,212.913959
-0.794636,7,213.092833
-0.798998,11,213.328
-0.757861,8,213.505158
-4.524971,35,214.326604
-12.360321,94,216.433694
-2.014909,19,216.866986
-16.011885,100,219.173925
-0.851893,8,227.557633
-6.683092,58,228.841052
-0.974854,8,229.026045
-0.382907,4,229.117518
-0.683138,11,229.363193
-8.596865,74,231.050021
-4.38766,42,232.035147
-10.77795,89,234.033871
-1.244383,10,234.25356
-0.849217,9,234.45172
-0.016872,1,234.470529
-4.203933,34,235.220142
-1.193037,11,235.471086
-2.117615,22,235.983618
-2.197097,21,236.454263
-2.895762,23,236.992878
-2.183767,19,237.413599
-3.119791,25,237.988045
-1.112953,13,238.311683
-1.466469,13,238.603953
-1.975373,23,239.129217
-0.917071,11,247.446178
-1.249359,13,247.725092
-1.818579,15,248.062152
-1.746722,20,248.498144
-2.650832,29,249.132731
-0.593503,6,249.26317
-1.586027,13,249.550287
-3.523412,28,250.351634
-4.204353,32,251.099616
-0.804082,10,251.302863
-0.157403,2,251.347181
-1.107277,8,251.526582
-2.917213,27,252.149554
-2.299856,22,252.665115
-1.069469,12,252.929611
-0.128041,2,252.977509
-0.754321,8,253.262241
-0.848803,8,253.475454
-1.29435,14,253.768934
-0.372957,4,253.852466
-0.524973,8,254.044824
-0.01718,1,254.068446
-0.988273,11,254.320955
-1.047067,12,254.598836
-1.679847,20,255.048886
-1.235129,13,255.325503
-3.661416,30,255.994869
-1.073816,8,256.189181
-0.621388,8,256.375015
-0.195102,3,256.443906
-2.068548,20,256.8685
-0.267003,4,256.953368
-1.417911,17,257.318814
-0.76738,7,257.478626
-0.902259,10,257.712195
-0.24155,3,257.779526
-0.655517,6,257.915203
-0.648513,7,258.074791
-0.163279,3,258.145582
-2.927057,27,258.724434
-1.000959,8,258.906524
