#{"t_start": 1703140090.13822, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-69.185324,100,4.671134
-25.130408,100,6.980257
-29.724476,100,9.339873
-52.289868,100,11.661563
-28.309053,100,13.958386
-22.933147,100,24.539654
-28.484829,100,26.910494
-31.509075,100,29.275472
-18.12665,100,31.786141
-18.04556,100,34.257154
-9.880649,47,43.536751
-19.197682,100,45.999243
-18.272918,100,48.410448
-35.338193,100,50.959923
-18.908866,100,53.323716
-27.257426,100,64.325842
-11.373555,49,65.547747
-7.717702,40,66.553249
-21.384959,100,69.05757
-28.278668,100,71.742872
-21.257777,100,74.1965
-30.488134,100,76.603406
-9.05343,46,86.193439
-24.582307,100,88.576905
-17.850902,100,90.925627
-32.518569,100,93.310233
-2.179307,15,93.675471
-17.389457,100,96.020661
-22.050425,100,106.42245
-4.04605,19,106.847608
-20.293537,100,109.236984
-2.087374,15,109.60322
-21.655167,100,111.983311
-1.125975,9,112.196932
-16.680741,100,114.590471
-24.565015,100,116.941472
-14.769282,100,127.347438
-4.357495,41,128.32086
-8.130929,57,129.679225
-0.451207,6,129.825141
-3.607564,23,130.349439
-1.478222,10,130.578459
-0.643079,7,130.736379
-6.211141,45,131.778284
-23.645507,100,134.252293
-0.482123,4,134.358331
-2.577982,21,135.045281
-0.022502,1,135.069926
-2.821511,18,135.526847
-0.710859,7,135.726747
-19.017334,100,138.264669
-1.477034,14,147.061172
-2.060589,15,147.438565
-3.372556,28,148.170724
-13.023636,82,150.201455
-14.696911,94,152.688302
-0.459508,5,152.819313
-7.997954,57,154.30923
-0.112163,2,154.360761
-0.717149,8,154.56312
-3.003666,21,155.066837
-5.578778,35,155.959984
-1.972544,16,156.31852
-18.087298,100,158.959734
-8.731643,61,168.743926
-0.359292,5,168.848189
-2.448139,19,169.239942
-0.671251,7,169.376489
-4.765301,33,170.069335
-13.529993,79,171.792161
-3.514116,26,172.343354
-0.383895,4,172.427483
-4.250303,31,173.223082
-3.063517,23,173.744385
-9.29391,73,175.205384
-5.551718,39,176.005282
-0.398969,4,176.088135
-2.45031,25,176.697691
-13.16275,100,179.190885
-1.197389,12,179.487887
-1.436659,14,188.263418
-1.018771,10,188.471493
-2.367486,22,188.954096
-2.989162,25,189.534809
-4.737559,37,190.37484
-9.317543,80,192.223446
-4.03,38,193.192651
-12.403651,100,195.591616
-3.217112,30,196.335833
-0.925697,11,196.594708
-7.50435,60,198.026273
-2.056437,16,198.386631
-1.288353,13,198.686124
-6.775446,57,199.921039
-2.316347,15,208.398404
-8.341742,60,209.802609
-0.896822,7,209.951331
-2.117999,14,210.266679
-1.08158,10,210.490088
-5.49503,44,211.508386
-0.59667,5,211.622852
-2.555952,20,212.080135
-0.407424,5,212.188231
-0.70117,8,212.364077
-1.776734,14,212.685304
-0.843615,8,212.862584
-0.691995,6,212.984625
-1.908807,19,213.388578
-4.788016,45,214.40863
-4.120015,30,215.129309
-5.156623,50,216.241444
-2.369167,22,216.743449
-9.677984,78,218.472723
-1.034987,11,218.715609
-0.67993,8,218.904926
-0.872347,8,219.091819
-4.313243,35,228.143803
-9.763462,72,229.752176
-3.597948,26,230.334771
-0.328151,5,230.447747
-1.102342,13,230.758749
-0.835536,8,230.937382
-0.947509,10,231.178716
-2.362015,15,231.501969
-10.622781,75,233.243644
-1.99664,19,233.679587
-1.065151,12,233.939409
-1.103068,14,234.244347
-0.493779,7,234.40106
-0.362599,4,234.491273
-0.087189,2,234.533316
-0.419423,5,234.643607
-3.484687,35,235.388973
-3.011108,27,236.013742
-3.018909,29,236.689693
-0.227843,3,236.756342
-0.117961,2,236.79935
-1.201133,13,237.089044
-0.884811,9,237.299898
-2.870297,24,237.845786
-2.27293,20,238.295322
-1.147962,10,238.527701
-0.598947,9,238.751839
-2.357838,22,239.25949
-0.453453,6,239.393511
-0.896533,9,239.605954
-1.528785,17,248.053827
-0.136123,2,248.095087
-0.024629,1,248.114506
-0.481241,5,248.220752
-0.351127,4,248.312133
-0.030319,1,248.335084
-0.284097,4,248.415592
-1.717897,16,248.783408
-1.496435,15,249.107125
-0.102236,2,249.151889
-1.71872,19,249.565711
-0.897765,10,249.783967
-0.414762,5,249.891868
-1.060222,11,250.137146
-0.035701,1,250.287568
-0.313518,3,250.377678
-0.567226,8,250.57279
-0.201134,3,250.64746
-1.051334,11,250.896615
-4.054843,37,251.752192
-1.53286,15,252.066174
-1.35724,14,252.385829
-1.164565,9,252.595735
-0.035495,1,252.63182
-0.575818,6,252.760123
-0.852821,9,252.980033
-1.35721,12,253.250805
-0.364309,5,253.363089
-0.539239,7,253.515774
-0.484486,6,253.700802
-1.376027,16,254.146453
-0.983284,12,254.398973
-0.781534,9,254.609899
-17.741702,100,256.869954
-4.129675,39,257.713635
-4.852411,51,258.861043
-0.337261,5,258.965347
-2.965701,26,259.542276
