#{"t_start": 1703140091.595754, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-0.873091,8,0.971083
-30.117419,100,3.42125
-53.52061,100,5.723546
-1.685821,14,6.037667
-8.601353,46,7.134827
-44.027478,100,9.495546
-3.166077,27,10.100396
-25.640018,100,12.400482
-38.442747,100,22.969694
-0.41149,6,23.130758
-23.756442,100,25.500956
-38.335544,100,27.861542
-21.421163,100,30.377585
-37.866618,100,32.845612
-26.150085,100,43.442061
-19.326644,100,45.841223
-23.380716,100,48.406524
-29.201728,100,50.814158
-40.442127,100,53.203307
-20.459415,100,64.236867
-1.666158,16,64.635852
-17.315158,100,67.127686
-18.227828,100,69.814058
-5.203323,39,70.819855
-9.941845,57,72.223887
-28.493519,100,74.598332
-18.205376,100,85.498228
-20.62726,100,87.854392
-19.577654,100,90.191499
-25.622073,100,92.59439
-6.646367,48,93.72188
-1.848749,14,94.051742
-13.499181,100,104.466475
-0.139514,2,104.509697
-17.306976,92,106.655189
-0.914687,8,106.853034
-7.187126,62,108.344848
-9.539535,55,109.674485
-16.936364,100,112.049762
-17.395623,100,114.431448
-14.976108,91,124.625589
-1.316173,8,124.803719
-6.313334,49,125.949696
-9.695514,64,127.462126
-4.373884,29,128.155492
-17.057462,100,130.481828
-1.212308,11,130.740744
-18.730194,100,133.401196
-9.807239,63,135.027562
-17.407421,100,145.997513
-13.772327,100,148.521556
-12.521835,100,151.1386
-12.558274,100,153.705922
-3.127853,22,154.266021
-1.288368,13,154.585714
-7.664437,40,155.712952
-6.961467,46,156.863324
-17.225786,100,167.548866
-5.070939,47,168.519506
-3.035916,28,169.137317
-3.951294,33,169.849173
-1.295766,12,170.111629
-3.755351,35,170.857992
-1.321273,13,171.157607
-9.086496,72,172.788888
-1.537021,13,173.040561
-4.986039,36,173.78163
-5.208241,47,174.764308
-14.84245,100,177.257608
-0.098423,2,177.308485
-1.490118,15,177.673427
-4.416507,32,186.884704
-1.153885,14,187.183923
-0.076342,2,187.228132
-1.091476,10,187.449534
-13.22207,100,189.715266
-5.080638,45,190.781998
-4.546611,32,191.586986
-1.96716,16,191.989106
-3.98966,38,192.89888
-0.315118,4,192.993574
-2.127868,18,193.426815
-0.545949,7,193.591619
-2.819461,25,194.201072
-6.208351,50,195.419875
-0.979347,9,195.63272
-4.324737,34,196.440985
-2.46552,22,196.941961
-2.84446,19,197.373069
-1.597878,19,197.768074
-1.174212,9,197.962862
-4.545307,34,206.858094
-0.294204,4,206.953654
-2.502337,20,207.406466
-1.411685,16,207.80901
-1.570294,15,208.154571
-1.766641,14,208.465957
-1.883771,17,208.847116
-4.087036,28,209.496061
-6.672546,53,210.69997
-0.67231,8,210.872077
-0.559228,5,210.98612
-2.114985,14,211.309504
-2.192088,21,211.743702
-3.804774,29,212.402439
-2.685824,19,212.825399
-1.713107,16,213.229686
-7.034021,44,214.224957
-3.670969,28,214.84165
-4.024586,32,215.552439
-1.088299,12,215.832058
-0.793299,10,216.058736
-0.146659,2,216.102624
-12.290483,100,218.416323
-6.24432,52,227.766145
-2.27214,22,228.261845
-2.922521,24,228.795851
-1.088394,10,229.033809
-3.519349,32,229.780311
-6.614059,61,231.179328
-1.557727,14,231.496894
-6.336456,59,232.823231
-0.285089,4,232.915546
-0.868802,8,233.09167
-2.381718,20,233.530644
-0.091245,2,233.574012
-0.198521,3,233.63466
-3.074649,31,234.321881
-0.20431,3,234.387431
-1.54648,12,234.662457
-2.590753,28,235.314035
-4.219785,37,236.159847
-2.033474,22,236.647896
-1.27822,11,236.897847
-0.61185,6,237.03559
-0.119987,2,237.085452
-0.248614,3,237.157202
-4.479137,32,237.903417
-0.673395,7,238.073422
-0.371452,5,238.183144
-0.331615,4,238.273999
-2.239582,21,246.799812
-1.021012,8,246.97149
-0.893052,11,247.22872
-0.327732,4,247.317507
-20.158774,100,249.703567
-1.210678,12,249.982909
-0.223695,4,250.076004
-1.762459,20,250.511097
-1.101575,11,250.760067
-0.144071,3,250.83053
-3.639444,38,251.712995
-0.915838,10,251.94034
-1.491211,14,252.350213
-4.555752,47,253.441825
-0.799618,11,253.699851
-1.581889,11,253.941474
-1.133685,14,254.259831
-1.022934,10,254.473257
-5.701501,42,255.427158
-0.88466,9,255.631117
-0.731846,9,255.824853
-3.412883,33,256.529563
-0.792833,8,256.705576
-1.228452,10,256.942307
-2.570017,30,257.606615
-0.619419,9,257.801639
-0.398637,4,257.886889
