#{"t_start": 1703140091.713826, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-62.1488,100,3.118348
-40.908685,100,5.425028
-43.935224,100,7.781061
-21.230583,100,10.11044
-26.519453,100,12.401244
-42.708036,100,22.986489
-28.993398,100,25.356447
-24.343412,100,27.720496
-7.371194,28,28.411758
-25.685868,100,30.896792
-29.493281,100,41.494936
-23.607118,100,43.955954
-30.06564,100,46.386813
-34.581263,100,48.942476
-25.027833,100,51.327801
-28.850919,100,53.789888
-19.991113,100,64.788784
-0.411698,5,64.918262
-8.29844,53,66.240104
-22.415486,100,68.887912
-18.488668,100,71.472087
-20.775856,100,73.877519
-16.001079,75,84.13755
-21.586309,100,86.519167
-35.232791,100,88.876056
-15.016764,100,91.246713
-5.28669,33,92.037142
-11.065264,76,93.808867
-19.815985,100,104.238087
-4.139364,27,104.862755
-5.155899,41,105.815679
-29.747265,100,108.205154
-20.491743,100,110.591784
-10.784403,71,112.294533
-1.80421,15,112.643702
-19.188395,100,115.019002
-2.961561,25,115.590243
-21.005168,94,125.854819
-10.236302,71,127.530306
-9.880398,68,129.131795
-0.553698,4,129.218749
-10.6039,76,131.016421
-1.225124,12,131.320137
-4.028444,32,132.11483
-0.046158,1,132.138319
-1.466633,11,132.41176
-4.889787,37,133.513618
-18.429174,100,136.063566
-3.758077,30,145.262842
-8.453335,60,146.813338
-7.34345,53,148.129752
-6.007359,54,149.519899
-6.061951,40,150.561758
-2.781617,23,151.181548
-7.344419,50,152.500191
-2.865229,22,153.045764
-3.800777,26,153.684498
-17.594429,100,156.309841
-14.812447,100,167.081281
-12.271961,76,168.65002
-2.808995,28,169.281863
-6.034677,57,170.507421
-25.407457,100,172.753019
-13.558996,100,174.841417
-9.828419,58,176.330713
-4.187707,37,177.217702
-3.679247,38,178.157706
-14.405187,100,188.834208
-1.746061,19,189.262833
-6.677117,51,190.456645
-0.457484,5,190.570111
-3.483051,32,191.354941
-1.018426,9,191.60969
-6.90002,63,193.115789
-2.522592,21,193.617976
-1.802447,14,193.962909
-1.638248,17,194.375899
-6.244881,44,195.444535
-2.192705,20,195.947046
-4.521611,36,196.7611
-4.645144,40,197.628074
-1.161701,13,197.915774
-0.458032,6,198.055232
-0.950532,7,198.207113
-3.235678,29,207.000079
-0.372785,5,207.119587
-0.117218,2,207.168289
-2.902979,26,207.792163
-1.765516,19,208.21987
-3.133273,24,208.751924
-4.355983,24,209.312763
-3.716051,34,210.090061
-1.038073,12,210.363539
-0.578773,6,210.497371
-6.569891,59,211.784938
-3.538478,32,212.510339
-1.891967,18,212.938635
-2.933741,27,213.567128
-2.395863,14,213.879654
-1.597121,18,214.280797
-0.107381,2,214.326182
-1.20621,11,214.56524
-1.524908,15,214.906376
-1.22871,13,215.201861
-0.766826,6,215.329533
-0.043833,1,215.351808
-3.794453,32,216.070976
-0.610397,7,216.233422
-2.400286,21,216.688354
-2.419845,25,217.25435
-2.64621,27,217.904685
-0.885505,12,218.201898
-1.764921,17,226.782689
-3.723457,31,227.47426
-0.24098,3,227.536451
-1.849461,14,227.847963
-0.913973,9,228.052699
-0.903223,12,228.320758
-1.98959,16,228.679483
-0.094884,2,228.727347
-0.322182,4,228.817466
-0.511283,8,229.015581
-0.039953,1,229.036814
-0.290127,3,229.107754
-1.808855,17,229.501133
-0.542692,6,229.642932
-8.513285,67,231.17856
-2.461035,22,231.683858
-0.309095,4,231.774419
-1.796625,20,232.229577
-1.100962,10,232.442731
-2.132712,23,232.951233
-0.572491,6,233.084003
-2.727495,22,233.562471
-1.529138,20,233.998039
-2.200278,20,234.454862
-3.007127,33,235.217808
-0.137989,2,235.259292
-0.938046,8,235.438804
-0.748129,9,235.646538
-1.457765,12,235.92828
-10.506826,100,246.293107
-3.160125,33,247.022619
-1.70361,16,247.377395
-1.013857,10,247.591814
-0.502384,6,247.715967
-0.791704,9,247.916505
-0.66398,6,248.051677
-1.97874,16,248.398043
-0.124576,2,248.444649
-1.980093,17,248.986499
-1.79205,14,249.314981
-0.997828,8,249.495668
-0.57028,6,249.630459
-0.321352,5,249.744511
-0.184153,3,249.821541
-0.530511,7,249.982534
-0.775851,6,250.127315
-0.834237,8,250.291763
-0.700261,8,250.461427
-1.868186,18,250.876829
-1.335017,14,251.200005
-0.101122,2,251.260409
-2.843399,24,251.80267
-6.78916,54,253.148117
-1.181132,10,253.373013
-3.187737,29,254.033808
-0.488758,5,254.143093
-0.367826,5,254.246152
-1.177323,14,254.55143
-2.670252,24,255.108137
-0.3885,5,255.215599
-0.558335,7,255.380373
-1.050531,11,255.617272
-0.940867,10,255.830634
-2.366005,20,256.260934
-0.751996,8,256.435541
-0.666225,6,256.567561
-0.139456,2,256.623028
-0.551781,6,256.764068
-0.442866,5,256.868719
-3.004254,32,257.572069
-1.170628,9,257.771884
-0.585691,6,257.905339
