#{"t_start": 1703140091.4705532, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-100.441314,100,3.358654
-25.263486,100,5.664957
-49.708041,100,8.021919
-48.196856,100,10.348845
-34.639787,100,12.641474
-23.601775,100,23.226452
-24.575806,100,25.596113
-19.065554,100,27.961064
-34.330884,100,30.472816
-0.040937,1,30.500916
-41.473731,100,32.969067
-28.158721,100,43.565773
-29.054575,100,45.964433
-36.868088,100,48.530212
-2.000389,15,48.898736
-24.062811,100,51.295228
-28.811389,100,53.715398
-2.030731,13,54.055021
-9.113164,57,63.975203
-8.924937,46,65.1322
-19.058311,63,66.695681
-20.746414,100,69.352082
-18.354438,100,71.939468
-25.422576,100,74.308899
-24.99641,100,85.180258
-18.049462,100,87.556995
-25.473841,100,89.891917
-16.973443,90,92.069702
-3.97825,25,92.647724
-16.95062,100,95.014615
-8.227653,63,104.5448
-18.01981,100,106.882003
-15.931493,100,109.270277
-15.597566,72,110.993634
-21.40193,100,113.392359
-11.883379,79,115.259493
-8.238338,59,124.704419
-14.999116,100,127.047728
-0.384307,5,127.163229
-0.514428,6,127.308557
-17.378742,100,129.63481
-19.240204,100,132.066289
-3.325381,19,132.535444
-1.200801,9,132.757054
-14.883475,100,135.480692
-13.894605,100,146.457419
-9.889198,78,148.419251
-9.064525,78,150.432942
-16.59758,100,153.066253
-0.746256,10,153.308383
-14.520372,94,155.792044
-13.578352,86,157.935725
-10.380041,74,167.920978
-11.442947,100,170.060143
-5.077749,37,170.855175
-0.090965,2,170.897778
-0.032655,1,170.917512
-1.589148,15,171.258006
-2.042051,18,171.725698
-3.424331,27,172.363205
-7.034662,55,173.457166
-9.670703,80,175.161234
-6.712158,41,176.21831
-0.225586,3,176.292198
-1.786272,17,176.720865
-4.285929,37,177.605997
-0.147823,2,177.651686
-2.105631,13,177.97369
-8.980825,71,188.02826
-2.749329,22,188.540602
-3.497263,32,189.254776
-1.336385,13,189.550816
-0.402744,6,189.677324
-6.066031,47,190.787498
-10.445465,88,192.952943
-0.13854,2,192.99806
-1.165339,14,193.331529
-0.027594,1,193.356023
-1.35702,15,193.715178
-0.129154,2,193.764205
-5.886922,47,194.924058
-7.246766,58,196.330891
-0.252028,3,196.396676
-3.761524,26,196.980846
-11.183933,86,207.00861
-3.352297,32,207.751427
-0.947306,10,208.007779
-3.148359,27,208.61009
-6.18523,46,209.668162
-6.849308,57,210.954403
-9.300029,73,212.575368
-4.192181,33,213.352945
-1.208613,12,213.620434
-0.55506,5,213.743823
-1.118286,12,214.004268
-2.517682,20,214.45903
-0.688024,7,214.606046
-4.587895,40,215.50731
-4.378258,41,216.429472
-2.83012,25,216.973902
-0.400139,6,217.111936
-3.342381,30,217.79653
-0.415639,5,217.915845
-0.758845,9,218.145104
-3.660365,36,227.179537
-1.30018,12,227.449912
-2.618122,19,227.866732
-1.680418,16,228.222804
-2.581045,23,228.74564
-0.943311,10,228.96759
-1.73842,15,229.323632
-0.095413,2,229.371556
-1.776577,17,229.764993
-3.605196,32,230.486898
-0.123652,2,230.53136
-0.637935,8,230.719777
-3.233982,28,231.377483
-1.736333,18,231.779355
-2.029903,20,232.233613
-2.969582,30,232.901482
-5.476432,40,233.779698
-2.587618,20,234.213161
-1.214833,9,234.423289
-10.478601,87,236.422161
-0.759811,11,236.656554
-2.903402,26,237.256063
-0.328189,4,237.358969
-1.37997,12,237.643915
-9.541414,70,247.286515
-0.171627,2,247.329363
-0.211907,4,247.419441
-0.626274,7,247.575258
-2.487238,22,248.038824
-1.133458,11,248.292257
-0.832902,7,248.443413
-2.46175,24,249.131933
-0.87187,8,249.330168
-1.239056,10,249.556012
-3.022566,27,250.177775
-3.025945,27,250.768838
-0.860078,8,250.954353
-0.58858,7,251.116096
-1.94974,17,251.5248
-1.457118,14,251.836356
-0.397751,6,251.979185
-3.752286,36,252.908519
-0.244243,4,252.993051
-1.053139,9,253.192788
-1.067956,11,253.456584
-6.065897,41,254.383716
-2.56087,27,254.960579
-0.288912,4,255.043403
-2.534304,28,255.711176
-0.405304,4,255.796185
-0.264169,3,255.8577
-2.0637,17,256.221716
-0.697204,7,256.373195
-0.117569,2,256.41322
-0.013146,1,256.435089
-1.166407,16,256.786229
-4.468361,39,257.664835
-0.336897,3,257.730333
-0.403965,6,257.855155
-0.841315,10,258.073276
-0.615762,7,258.250226
