#{"t_start": 1703140090.3798652, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-47.534482,100,4.432728
-33.499941,100,6.742751
-39.473948,100,9.101562
-12.902576,61,10.551614
-43.392143,100,12.816229
-38.823736,100,23.353794
-22.437768,100,25.748661
-38.984541,100,28.127976
-68.251575,100,30.57958
-5.340127,21,31.092283
-19.319055,100,33.559543
-27.744221,100,44.194171
-27.459874,100,46.605691
-25.399192,100,49.043997
-19.385601,100,51.580603
-22.119822,100,53.92642
-28.876799,100,64.953867
-2.405561,15,65.336873
-27.479728,100,67.824867
-19.716487,100,70.483563
-6.05567,44,71.626348
-18.939631,70,73.382899
-22.470134,100,75.753398
-0.145504,2,75.803672
-16.958296,100,86.702795
-15.565813,100,89.056671
-15.281913,73,90.778613
-14.709488,100,93.172581
-17.256784,100,95.530952
-15.801273,100,105.921402
-4.931922,28,106.563456
-0.040461,1,106.585721
-14.2009,100,108.97212
-18.503075,100,111.362668
-3.188523,20,111.841732
-19.769207,100,114.231507
-8.24567,63,115.727883
-4.039771,31,116.460617
-14.087955,100,126.860221
-12.159955,100,129.214755
-15.407985,100,131.540661
-6.759238,38,132.455182
-22.176214,100,135.121572
-3.082553,30,135.924242
-5.16038,34,136.782085
-9.361754,50,138.050831
-0.486001,6,146.633056
-13.979204,100,149.187876
-1.084697,12,149.472759
-0.711235,7,149.640332
-2.362454,19,150.112503
-10.065265,76,152.119509
-13.872526,100,154.705753
-9.371677,63,156.420153
-14.754804,100,158.907578
-4.552964,38,168.180185
-1.268034,9,168.361866
-15.705325,100,170.476155
-0.14617,3,170.540803
-0.550357,5,170.644417
-15.758443,100,172.905702
-1.266336,14,173.263707
-8.893777,63,174.514961
-4.57718,33,175.199079
-1.605976,18,175.562286
-1.147851,10,175.766274
-0.55688,8,175.937714
-2.754594,25,176.55516
-0.936648,8,176.778687
-13.525361,100,179.249187
-5.204277,52,188.856701
-2.56485,21,189.344213
-12.396816,100,191.636211
-2.140761,20,192.106171
-4.156489,35,193.00007
-3.431153,24,193.583015
-13.628948,100,196.004864
-0.428776,5,196.118708
-7.570186,52,197.387728
-0.160192,2,197.43329
-0.902394,11,197.668889
-6.611613,54,198.86755
-2.892101,19,199.282313
-2.435227,22,199.772893
-2.658567,26,208.512636
-1.076578,10,208.725579
-0.477586,6,208.888517
-0.946471,9,209.111963
-10.429577,82,210.96663
-0.336549,5,211.084465
-0.207912,3,211.153616
-2.855517,20,211.614447
-3.338356,29,212.263115
-1.637632,14,212.577954
-2.412518,23,213.058437
-4.114207,32,213.785672
-1.123915,11,214.030795
-15.175885,100,216.323779
-5.844849,41,217.241423
-1.526424,17,217.622975
-2.871425,20,218.054282
-0.140343,2,218.09919
-9.406014,82,228.213882
-0.185835,3,228.282785
-1.927592,15,228.61498
-3.595688,29,229.259525
-1.674545,20,229.71138
-2.06752,23,230.236458
-0.332744,4,230.3357
-1.983666,21,230.821131
-0.857809,8,231.007919
-0.042593,1,231.027169
-0.645484,7,231.178835
-3.09647,28,231.822646
-5.543384,39,232.725264
-1.739978,17,233.118077
-3.471872,34,233.874247
-0.332071,4,233.962743
-0.799386,10,234.182192
-7.905839,66,235.639871
-0.770849,6,235.775703
-6.406337,56,237.061206
-4.249775,23,237.586117
-0.881997,10,237.80432
-0.042892,1,237.828696
-0.357895,5,237.942328
-0.160979,2,237.986275
-3.526057,35,238.818264
-2.374253,22,239.320973
-5.747139,42,248.313519
-0.253853,4,248.409323
-0.478357,4,248.499649
-0.702247,7,248.655319
-1.225505,14,248.956994
-10.430118,88,251.091005
-1.942387,19,251.534785
-0.45188,4,251.61479
-1.224569,12,251.874509
-0.220222,3,251.943242
-0.325801,5,252.057105
-0.178384,3,252.125419
-0.16669,2,252.169199
-0.131664,2,252.22055
-0.11405,2,252.268505
-0.694899,7,252.434695
-0.431138,7,252.604187
-1.636853,18,253.012228
-0.701722,7,253.1666
-0.627536,7,253.325198
-1.966365,13,253.751921
-1.883111,12,254.011153
-0.968005,10,254.228067
-6.695002,47,255.307222
-0.896265,9,255.506638
-1.367314,13,255.791653
-1.013591,12,256.042361
-0.323171,4,256.122464
-0.514121,6,256.268606
-1.784557,14,256.610237
-1.215015,13,256.897929
-0.562389,7,257.050434
-1.270143,12,257.301672
-0.29915,3,257.365026
-1.761377,19,257.782648
-0.478511,6,257.911211
-0.290754,4,258.016664
-0.489476,6,258.147263
-0.101508,2,258.190098
-0.173719,3,258.262541
-0.049046,1,258.286867
-3.508309,36,259.072726
