#{"t_start": 1698020184.4699678, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
492.083906,1000,24.94665
382.129391,1000,58.123084
414.859571,1000,90.976454
321.117964,1000,124.164635
349.608146,1000,157.075607
480.810943,1000,190.414642
0.918645,20,190.72526
493.693519,1000,224.130003
462.430205,1000,256.951805
511.079604,1000,289.500014
528.533026,1000,322.056485
495.822622,1000,354.529447
587.19157,1000,386.774877
576.15965,1000,425.797548
595.713649,1000,458.085212
567.816689,1000,490.691061
622.715673,1000,522.974507
601.029044,1000,555.210978
537.025902,1000,587.115851
620.066175,1000,625.708331
591.624021,1000,657.931563
669.728336,1000,689.994983
604.036331,1000,722.10318
624.509886,1000,745.964783
669.800811,1000,778.529778
581.245454,1000,817.305886
655.645061,1000,849.79683
766.348945,1000,882.026346
749.196414,1000,914.674987
688.882289,1000,946.887752
812.227824,1000,979.574499
797.162275,1000,1011.808127
861.647499,1000,1050.779965
733.671913,1000,1083.612155
914.299334,1000,1115.945591
901.99719,1000,1148.5605
914.288309,1000,1181.25442
881.706871,1000,1214.385401
1041.30358,1000,1253.429844
923.333601,1000,1286.150301
1080.836152,1000,1318.773931
1051.95953,1000,1351.780701
1072.535234,1000,1384.569154
1193.736264,1000,1417.469484
1004.660162,1000,1448.61644
1082.82437,1000,1481.390381
1051.575017,1000,1514.206665
1002.854604,1000,1547.051983
1104.252468,1000,1579.814402
1194.846311,1000,1612.583647
1127.21498,1000,1652.112384
1169.534373,1000,1684.831347
1272.849006,1000,1718.077046
1269.489535,1000,1754.186587
