#{"t_start": 1698020184.472932, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
462.086646,1000,24.949719
450.205697,1000,58.125378
491.643947,1000,90.978782
444.794944,1000,124.169103
423.69784,1000,157.078232
437.717955,1000,190.416951
478.292624,1000,223.823374
495.809053,1000,256.635529
507.685183,1000,289.193383
558.598363,1000,321.746595
530.673186,1000,354.219738
460.790949,1000,386.473749
546.652769,1000,425.497598
559.252624,1000,457.789591
584.268921,1000,490.38279
497.625106,1000,522.659685
460.259004,1000,554.905808
631.167954,1000,586.807443
641.736634,1000,625.403825
627.912631,1000,657.614422
640.256448,1000,689.68858
578.715303,1000,713.494329
528.674376,1000,745.658654
724.724229,1000,778.215239
633.793617,1000,810.452314
615.746934,1000,849.487628
637.679147,1000,881.724077
738.522981,1000,914.365271
757.082378,1000,946.57464
691.878938,1000,979.271496
777.012112,1000,1011.494284
796.162651,1000,1050.474481
858.822626,1000,1083.309373
884.905438,1000,1115.638133
859.568188,1000,1148.246107
894.375845,1000,1180.943853
915.20818,1000,1214.057355
765.98109,1000,1253.120705
898.46785,1000,1285.841239
905.254527,1000,1318.466604
1105.478718,1000,1351.47444
1114.734399,1000,1384.204305
1073.785721,1000,1408.703074
976.211429,1000,1448.302108
1033.190778,1000,1481.078174
1145.943143,1000,1513.886743
1108.493218,1000,1546.735167
1184.394394,1000,1579.495683
1079.811597,1000,1612.271307
1125.563151,1000,1645.420298
1225.925674,1000,1684.520316
1192.196232,1000,1717.746724
1191.620559,1000,1753.800042
