#{"t_start": 1698020184.4677901, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
493.150209,1000,24.94427
439.60409,1000,58.121314
485.161445,1000,90.975167
454.859679,1000,124.163241
494.128396,1000,157.074244
502.88442,1000,190.41326
506.534068,1000,223.819059
522.968213,1000,256.632087
504.919934,1000,289.190282
539.506242,1000,321.741684
505.062235,1000,354.216731
550.650456,1000,386.470262
489.895712,1000,425.494721
439.858771,1000,457.786721
568.34967,1000,490.379857
-1.77571,23,490.735358
542.738687,1000,523.0203
577.041112,1000,555.259675
567.563486,1000,587.161758
499.507924,1000,625.75227
557.955868,1000,657.983942
657.703183,1000,690.039212
653.278848,1000,722.148998
443.007521,1000,746.011675
641.770903,1000,778.579508
716.999798,1000,817.354627
703.740778,1000,849.857762
708.83763,1000,882.074859
780.08711,1000,914.720661
731.76654,1000,946.93672
699.351226,1000,979.622981
685.542046,1000,1011.854422
836.915141,1000,1050.824081
879.973804,1000,1083.655968
759.526679,1000,1115.990844
802.616668,1000,1148.606167
917.020444,1000,1181.303061
965.383792,1000,1214.431932
968.37015,1000,1253.479302
943.785929,1000,1286.197947
981.835172,1000,1318.822841
1135.57075,1000,1351.825561
991.433789,1000,1384.626937
1059.020008,1000,1417.518418
1108.271031,1000,1448.661136
986.915205,1000,1481.437012
1139.395873,1000,1514.252426
1052.494742,1000,1547.101267
1207.059558,1000,1579.860886
1101.702859,1000,1612.631207
1201.97187,1000,1652.158639
1045.984412,1000,1684.875385
1196.777896,1000,1718.133025
1281.86976,1000,1754.238459
