#{"t_start": 1698020184.468535, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
460.91029,1000,24.945009
478.194601,1000,58.121876
-0.01475,20,58.429633
451.940085,1000,91.283852
519.739272,1000,124.470339
439.992979,1000,157.385936
506.169206,1000,190.724505
513.826988,1000,224.129177
534.023043,1000,256.95074
506.447385,1000,289.499137
516.16547,1000,322.055641
462.031951,1000,354.528381
507.431758,1000,386.77379
558.305458,1000,425.796658
493.251916,1000,458.084375
458.927652,1000,490.690219
561.856718,1000,522.973259
608.656305,1000,555.210175
529.710248,1000,587.114969
583.890744,1000,625.707395
563.166253,1000,657.930425
584.174607,1000,689.991415
644.264801,1000,722.10223
654.640085,1000,745.963981
640.325013,1000,778.528982
668.367694,1000,817.304952
731.828357,1000,849.795581
721.061767,1000,882.025507
726.028904,1000,914.674141
641.342312,1000,946.886956
800.480959,1000,979.573749
777.762232,1000,1011.806815
729.14564,1000,1050.779149
878.946541,1000,1083.611314
757.48075,1000,1115.944131
873.437042,1000,1148.559124
868.350898,1000,1181.25304
828.073627,1000,1214.384533
1063.231308,1000,1253.429052
985.480575,1000,1286.14945
920.29351,1000,1318.773003
1004.16267,1000,1351.779889
1040.264436,1000,1384.56756
934.729388,1000,1417.468498
1199.435411,1000,1448.615294
1051.474978,1000,1481.389551
1133.418785,1000,1514.205727
1052.471902,1000,1547.051176
1016.989923,1000,1579.813624
1141.847606,1000,1612.582731
1214.63411,1000,1652.111539
1236.5133,1000,1684.830512
1218.538101,1000,1718.075876
1204.32145,1000,1754.185132
