#{"t_start": 1703285218.631545, "env_id": "PickUpHighLevel-v0"}
r,l,t
-8.194386,44,3.252329
-88.364127,100,6.116912
-75.691094,100,8.951762
-71.486421,100,11.886972
-62.345651,100,14.982289
-74.614654,100,25.355778
-0.192762,1,25.388393
-0.184107,1,25.419034
-0.188255,1,25.449659
-55.022082,100,28.279681
-35.782833,100,31.155982
-69.330286,100,34.116991
-85.974236,100,36.962202
-51.107119,100,47.281331
-45.920648,100,50.282025
-44.74616,100,53.357645
-54.996922,100,56.392908
-35.932637,100,59.322094
-26.032974,100,70.180217
-34.103951,100,73.238212
-25.213942,100,76.25373
-42.4706,100,79.310614
-0.16928,1,79.346539
-0.162753,1,79.377076
-52.363065,100,82.507804
-45.058945,100,93.973206
-11.358919,50,95.81515
-0.152706,1,95.848202
-36.187888,100,99.203725
-26.603676,100,102.919181
-0.185487,1,102.952544
-67.288596,100,106.414031
-0.183188,1,106.449005
-30.226206,100,109.683626
-40.349586,100,120.967751
-26.88602,100,124.27771
-3.869534,22,125.012272
-0.157907,1,125.047543
-35.772499,100,128.18659
-30.100567,100,131.336337
-0.172977,1,131.368528
-40.576653,100,134.457676
-35.270116,100,145.098048
-26.758006,100,148.380723
-53.598259,100,151.521696
-30.552618,100,154.573229
-38.596066,100,157.660272
-30.469364,100,167.991609
-32.126171,100,171.278579
-29.490775,100,174.998521
-1.926732,15,175.543237
-26.510059,100,179.156454
-23.3392,100,182.887695
-19.543775,100,194.182613
-9.775272,56,196.012419
-23.726144,100,199.417898
-25.316252,100,202.964183
-23.799358,100,206.182292
-7.821849,34,207.232662
-18.864828,100,217.856797
-21.360287,100,221.053239
-1.496821,10,221.376551
-53.750465,100,224.547384
-16.903336,100,227.917457
-0.201516,1,227.953143
-23.113605,100,231.305868
-19.721795,100,241.778146
-25.733423,100,244.887261
-0.196203,1,244.921469
-27.131887,100,248.022249
-42.036009,100,251.298881
-1.754495,14,251.785218
-5.457517,28,252.708987
-38.426401,100,256.180743
-27.302573,100,266.908533
-24.848746,100,270.331809
-0.16734,1,270.360415
-33.967858,100,273.74427
-23.933843,100,277.032837
-19.528754,100,280.32913
-0.158483,1,280.362765
-41.321795,100,291.454386
-15.981945,100,295.739715
-23.436366,100,298.800687
-28.31213,100,302.083043
-21.147855,100,305.270854
-29.148929,100,315.751782
-26.75862,100,319.13242
-79.708292,100,322.454813
-17.786938,100,325.536109
-7.425744,100,328.662853
-35.949201,100,339.035489
-29.166284,100,342.328139
-26.677079,100,345.60736
-21.027783,100,349.008063
-16.914451,100,352.089434
-22.037768,100,362.615133
-19.291805,100,365.872134
-42.398504,100,369.147367
-22.89353,100,372.472618
-69.005347,100,375.731489
-20.055,100,378.816092
-20.385378,100,389.389308
-0.187807,1,389.423158
-23.404607,100,392.583223
-24.447301,100,395.953951
-18.151139,100,399.240929
-13.352858,100,402.403157
3.359289,44,411.356918
-17.990259,100,414.553987
-63.747973,100,417.809007
-21.358032,100,421.239977
-20.591958,100,424.833434
-12.612748,100,435.216646
-20.080633,100,438.549895
-29.185313,100,441.794343
-21.435926,100,444.994596
-35.615517,100,448.384006
-23.150968,100,459.036886
18.103766,14,459.497722
-16.154341,78,461.893027
-18.557114,100,465.128608
-22.216257,100,468.369763
-0.145727,1,468.406218
-24.845119,100,471.925413
-15.716474,100,475.302186
-27.201823,100,485.923607
-111.329238,100,489.109109
-0.143873,1,489.140203
-15.588703,100,492.385668
-8.439042,45,493.809628
-20.131409,100,497.139391
-0.148832,1,497.171616
-13.000225,100,507.764772
-15.328653,100,510.961329
-3.421214,37,512.186743
-22.747032,100,515.377046
-31.929725,100,518.575798
-3.10405,22,519.280272
-24.247697,100,523.020476
-20.232545,100,533.584764
-16.104453,100,536.693554
-15.437195,100,539.914179
-72.436874,100,543.253608
-18.902969,100,546.418306
-18.599505,100,556.93812
-19.471524,100,560.256903
3.000647,47,561.704879
-0.146386,1,561.735069
-20.807394,100,564.977229
-16.722025,100,568.478846
-18.243029,100,572.125805
-26.095447,100,583.029309
-28.114377,100,586.234733
-43.590092,100,590.613778
-13.593479,100,593.835554
-15.898727,100,597.040206
-22.83185,100,607.990763
-16.991766,100,611.180489
-0.145015,1,611.215755
-21.333535,100,614.454455
-20.565599,100,617.637088
-26.754645,100,620.808368
27.633313,100,631.211679
-12.479433,100,634.400663
-3.532218,17,634.995467
-14.966772,100,638.160345
-13.30407,75,640.719925
-13.377483,100,644.109658
-21.194381,100,654.740559
-15.969593,100,657.932792
-18.494441,100,661.177245
-0.148755,1,661.208585
-2.051302,20,661.8803
-20.404113,100,665.291728
-18.368564,100,668.686648
-18.396762,100,679.083163
-11.446526,60,680.995544
-17.083229,100,684.253511
-12.724161,100,687.461326
-14.820857,100,690.934038
-62.154318,100,701.58213
-22.137844,100,704.713108
-15.246708,100,707.906053
-7.499917,100,711.073886
-20.972304,100,714.807614
-19.467405,100,718.295407
-22.605469,100,729.105437
-18.973872,100,732.233541
-53.592716,100,735.32945
-17.464823,100,738.480582
-17.003351,100,741.806283
-16.560797,100,753.01323
-11.359884,100,756.57443
-15.107528,100,760.004716
-14.84609,100,763.616678
-17.30535,100,767.114159
-20.024163,100,778.99755
-13.70054,100,782.498745
-12.085468,100,785.802989
-15.064434,100,789.117812
-4.903126,36,790.246977
-21.516918,100,793.49364
-16.586588,100,804.928694
-14.167927,100,808.877827
-17.493699,100,812.814766
-22.187205,100,816.291999
-14.438953,100,819.766299
-25.453948,100,830.935924
-14.767077,100,834.519311
-18.371395,100,838.56186
-17.004203,100,842.12328
-13.810678,100,845.635447
-15.495513,100,856.577181
-12.664268,100,860.113057
-17.044754,100,863.579432
-3.618248,100,867.334681
-14.097237,100,871.053778
-15.073645,100,883.364775
-13.036445,96,886.931127
-20.064074,100,890.055653
-18.035839,100,894.335862
-12.574904,86,897.08764
-15.539834,100,908.850702
-15.279197,100,912.436898
-17.155797,100,915.660629
-14.853088,100,918.738092
-34.680938,100,921.805209
-16.234273,100,933.15743
-14.696351,98,936.78186
-13.964232,100,940.269201
-0.153747,1,940.296825
-3.577981,100,943.315538
-27.920803,100,946.327556
-13.758775,100,957.335639
-17.309849,100,960.53923
-17.11812,100,963.894538
9.490576,6,964.098269
-22.538484,100,967.287686
-11.574972,100,970.575427
-15.167064,100,974.242989
-60.051325,100,985.704398
-15.32629,100,988.924206
-0.152116,1,988.958398
-0.15756,1,988.991173
-12.988538,100,992.130262
-13.958369,100,995.346071
-11.825612,100,998.708044
-0.169996,1,998.743306
-76.721231,100,1010.141767
-13.941424,100,1013.337793
-26.611245,100,1016.426842
-0.177691,1,1016.461893
-12.60578,100,1019.629949
-12.446974,100,1023.147381
-14.80945,100,1034.2979
-46.099996,100,1037.657138
-15.934342,100,1041.063273
-16.49652,100,1044.266279
-15.008697,100,1047.504416
-0.159519,1,1047.544452
-18.81498,100,1060.184336
-14.670416,100,1063.522315
-17.269991,100,1066.786407
-15.48736,100,1070.194622
-18.781281,100,1073.740263
-13.743437,100,1085.418883
-47.891438,100,1088.752703
-21.141977,100,1092.445972
-0.165989,1,1092.479486
-12.013766,100,1095.777823
-15.503641,100,1099.101393
-4.775149,45,1100.563919
-15.368317,100,1112.131998
-0.1619,1,1112.168889
-60.809878,100,1115.720848
-16.566434,100,1119.038625
7.819749,100,1122.451804
-35.245948,100,1125.656657
-12.694663,100,1137.861331
-16.307855,100,1141.606925
78.452207,22,1142.333594
-13.38367,89,1145.228977
-14.2515,100,1148.49449
-26.779554,100,1151.644063
-12.002153,100,1163.026916
-14.117405,100,1166.673788
-12.852333,100,1170.161515
-14.758689,100,1173.346943
-14.051908,100,1176.580883
-18.535289,100,1188.145232
-17.095219,100,1191.690252
-13.731944,100,1195.399552
-0.825997,9,1195.715442
-12.963245,100,1199.046313
-12.991475,100,1204.000239
-16.401973,100,1215.398533
-12.752078,100,1219.144803
-0.15379,1,1219.180142
-14.134565,100,1222.908646
-20.632247,100,1226.037896
-7.420735,49,1227.663515
-13.61311,100,1230.856379
-20.124049,100,1242.252243
-5.551591,27,1243.218144
-18.098669,100,1247.179847
-14.104107,100,1250.908207
-6.461649,49,1252.46534
-17.271447,100,1256.008834
-18.258424,100,1268.037013
-12.262248,100,1271.209915
-16.265699,100,1274.88148
-2.839605,26,1275.843212
-2.797446,90,1279.047269
-13.500024,100,1282.253418
-17.820144,100,1293.285943
-12.901657,100,1296.493019
-30.619027,100,1300.284181
-0.164323,1,1300.327867
-15.372467,100,1304.11123
-10.507944,100,1307.599754
-11.208601,100,1321.449078
-11.193812,100,1325.43571
-9.42513,77,1327.806226
-26.820381,100,1331.139277
-13.196274,100,1334.321714
-17.909316,100,1346.637519
-14.872273,100,1351.103111
-13.394712,100,1354.814366
-15.643338,100,1357.960301
-0.928522,11,1358.304146
-13.429838,100,1361.498812
-16.019144,100,1371.902442
-15.34435,100,1375.149056
8.029222,100,1378.51061
-1.546921,21,1379.201533
-15.441674,100,1383.177122
-15.235276,100,1386.377202
-0.160215,1,1386.409915
-11.28323,100,1397.008129
-12.120527,100,1400.357419
-12.086051,100,1403.985359
-10.678575,100,1407.451779
-13.507384,100,1411.156458
-9.791054,100,1422.004895
-6.05936,46,1423.514337
-11.843858,100,1426.82851
-11.630715,100,1430.270011
15.507367,100,1433.462041
-11.156227,100,1436.488309
-11.974309,100,1446.738995
-11.167031,100,1449.871876
-10.089223,100,1453.129252
-14.688416,100,1456.474324
-11.58705,100,1459.662624
-11.306136,100,1469.771129
-0.160905,1,1469.803901
-15.361455,100,1472.871707
-13.729486,100,1476.077943
-1.808209,21,1476.788344
-11.551025,100,1480.319527
-13.740394,100,1483.716297
-11.159391,100,1493.972668
-11.852711,100,1497.032036
-10.376507,100,1500.079143
-10.529989,100,1503.59888
-12.465199,100,1506.938119
-14.306599,100,1518.679401
-2.40826,26,1519.464434
-0.160802,1,1519.506091
-10.527901,100,1522.597543
-20.344076,100,1525.640946
-11.056924,100,1528.824585
-10.495168,100,1532.056978
-10.620095,100,1542.992388
-3.244924,29,1543.910322
-13.488062,100,1547.601555
-9.088411,100,1550.773804
-10.559309,100,1554.08636
8.776964,13,1554.497644
-11.700574,100,1557.965352
-1.219474,13,1558.400371
-11.170679,100,1569.19489
-17.280521,100,1572.147788
-10.111842,100,1575.148027
-10.782038,100,1578.296821
-9.827276,100,1581.581039
-11.012834,100,1592.527153
-13.778642,100,1596.052932
-0.167041,1,1596.088318
-4.019837,48,1597.621372
-12.278021,100,1600.695449
-10.532571,100,1603.719466
-13.140142,100,1614.118334
-17.747149,100,1617.316683
-0.149267,1,1617.3505
-15.237253,100,1620.624335
-15.276914,100,1623.701037
-55.070389,100,1626.918875
-0.168303,1,1626.949467
-10.084904,100,1638.210966
-14.777854,100,1641.565064
-11.755326,100,1644.788973
-10.718207,100,1648.10996
-0.164275,1,1648.142641
-9.224134,100,1651.590661
-11.547878,100,1654.992204
